id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,NEG,NEU,POS,sentimiento
826526043615920129,2017-01-31 20:22:19+00:00,826526043615920129,Escándalo en España por reconocida monja que dijo que la Virgen María y José “tenían sexo normal” - https://t.co/BmzbIs8yq8,21,27,19,1,http://www.theclinic.cl/2017/01/31/escandalo-en-espana-por-reconocida-monja-que-dijo-que-la-virgen-maria-y-jose-tenian-sexo-normal/,es,False,,thecliniccl,0.40493,0.499232,0.095838,NEU
826521227720290305,2017-01-31 20:03:11+00:00,826521227720290305,Webeo notable: El mega chascarro de un voluntario en Portezuelo que intentaba abrir una reja con candado - https://t.co/7mAJn05Qsy https://t.co/S2B6K2MYdD,30,36,18,11,http://www.theclinic.cl/2017/01/31/webeo-notable-el-mega-chascarro-de-un-voluntario-en-portezuelo-que-intentaba-abrir-una-reja-con-candado/,es,False,,thecliniccl,0.701692,0.252586,0.045722,NEG
826515258898518018,2017-01-31 19:39:28+00:00,826515258898518018,Juan Pablo Sweett y su día de furia en Twitter: “Puede que me haya equivocado” - https://t.co/I83R0nuAHR,1,5,2,0,http://www.theclinic.cl/2017/01/31/juan-pablo-sweett-y-su-dia-de-furia-en-twitter-puede-que-me-haya-equivocado/,es,False,,thecliniccl,0.463735,0.4869,0.049365,NEU
826512637253054465,2017-01-31 19:29:03+00:00,826512637253054465,"FOTO: La confusión de un usuario de Facebook sobre el avión “Ilyushin Il-76”, que le costó un trolleo de aquellos - https://t.co/ITonrIfZv8",2,3,0,1,http://www.theclinic.cl/2017/01/31/foto-la-confusion-de-un-usuario-de-facebook-sobre-el-avion-ilyushin-il-76-que-le-costo-un-trolleo-de-aquellos/,es,False,,thecliniccl,0.794037,0.187311,0.018652,NEG
826508957522997250,2017-01-31 19:14:25+00:00,826508957522997250,La respuesta del Rafa Araneda al tuitero que lo acusó de hacer “show mediático” con la tragedia por incendios - https://t.co/VKXwAJ6yvZ https://t.co/TLPQT98ssB,0,4,1,2,http://www.theclinic.cl/2017/01/31/asi-fue-la-respuesta-del-rafa-araneda-al-tuitero-que-lo-acuso-de-hacer-show-mediatico-con-la-tragedia-por-incendios/,es,False,,thecliniccl,0.851291,0.1222,0.026509,NEG
826505945207431169,2017-01-31 19:02:27+00:00,826505945207431169,CGE sale a defenderse luego de que Fiscalía pidiera formalizar a ejecutivo por incendio en Pumanque - https://t.co/iLosnBFPlE,5,3,6,0,http://www.theclinic.cl/2017/01/31/cge-sale-a-defenderse-luego-de-que-fiscalia-pidiera-formalizar-a-ejecutivo-por-incendio-en-pumanque/,es,False,,thecliniccl,0.518347,0.373526,0.108127,NEG
826500396168404992,2017-01-31 18:40:24+00:00,826500396168404992,"Stand Up solidario reunirá a León Murillo, Sergio Freire y otros para ir en ayuda de la región de O’Higgins - https://t.co/ucEhrqbMFY",16,9,0,1,http://www.theclinic.cl/2017/01/31/standup-solidario-reunira-palta-melendez-leo-murillo-sergio-freire-otros-ir-ayuda-la-region-ohiggins/,es,False,,thecliniccl,0.07462,0.523499,0.401881,NEU
826494797242310657,2017-01-31 18:18:09+00:00,826494797242310657,"El Pueblo Ayuda: El concierto q reúne a Anita Tijoux, Gepe, Portavoz y + a beneficio de los afectados por incendios https://t.co/pqxaYomuxq",9,9,0,0,http://www.theclinic.cl/2017/01/31/pueblo-ayuda-concierto-reune-anita-tijoux-gepe-portavoz-mas-beneficio-los-afectados-incendios/,es,False,,thecliniccl,0.063313,0.315048,0.621639,POS
826477759799115781,2017-01-31 17:10:27+00:00,826477759799115781,Los sueños truncados de Brandon Hernández Huentecol https://t.co/KR6yRfQlEl,3,0,0,1,http://www.theclinic.cl/2017/01/30/los-suenos-truncados-brandon-hernandez-huentecol/,es,False,,thecliniccl,0.45115,0.468795,0.080055,NEU
826477584271757312,2017-01-31 17:09:45+00:00,826477584271757312,"Michel De L’Herbe, experto en emergencias: “El modelo para enfrentar incendios está 40 años atrasado” - https://t.co/P7MTVVPkQy",9,4,3,2,http://www.theclinic.cl/2017/01/30/michel-de-lherbe-experto-en-emergencias-el-modelo-para-enfrentar-incendios-esta-40-anos-atrasado/,es,False,,thecliniccl,0.823514,0.159444,0.017042,NEG
826476472021970946,2017-01-31 17:05:20+00:00,826476472021970946,Rumores y mentiras: La cacería en redes sociales de los supuestos culpables de generar los incendios - https://t.co/5gc9DNURxc,5,1,2,0,http://www.theclinic.cl/2017/01/30/rumores-mentiras-la-caceria-redes-sociales-los-supuestos-culpables-generar-los-incendios/,es,False,,thecliniccl,0.805965,0.164427,0.029608,NEG
826476368363917313,2017-01-31 17:04:56+00:00,826476368363917313,El Mercurio dedica su editorial a desmenuzar las noticias falsas por incendios - https://t.co/TMvCUn8RId,1,2,2,1,http://www.theclinic.cl/2017/01/31/el-mercurio-dedica-su-editorial-a-desmenuzar-las-noticias-falsas-por-incendios-por-anos-ha-habido-sectores-politicos-interesados-en-dirigir-rumores/,es,False,,thecliniccl,0.749633,0.227663,0.022704,NEG
826476228869812224,2017-01-31 17:04:22+00:00,826476228869812224,"Video: El fail del periodista de Mega, José Luis Repenning, mientras leía el cómputo de la campaña Juntos Por Chile https://t.co/UYIRgr2Khq",6,7,4,2,http://www.theclinic.cl/2017/01/31/video-el-fail-de-jose-luis-repenning-mientras-leia-el-computo-de-la-campana-juntos-por-chile/,es,False,,thecliniccl,0.826699,0.144633,0.028668,NEG
826476063022841857,2017-01-31 17:03:43+00:00,826476063022841857,"Video joya: Recrean el Royal Rumble a la chilena donde Piñera, Dávalos, Nelly Díaz y Pinochet se sacan la cresta- https://t.co/grH1QJzKEG https://t.co/c7A8DEe3Zl",6,14,0,3,http://www.theclinic.cl/2017/01/31/video-joya-recrean-el-royal-rumble-a-la-chilena-donde-pinera-davalos-nelly-diaz-y-pinochet-se-sacan-la-cresta/,es,False,,thecliniccl,0.302646,0.444194,0.253159,NEU
826475893354852353,2017-01-31 17:03:02+00:00,826475893354852353,Video: Masivo contingente policial en Argentina para sacar de la playa a tres mujeres que tomaban sol en topless- https://t.co/evcJfIwbgU,4,6,1,1,http://www.theclinic.cl/2017/01/31/video-masivo-contingente-policial-en-argentina-para-sacar-de-la-playa-a-tres-mujeres-que-tomaban-sol-en-topless/,es,False,,thecliniccl,0.388422,0.484053,0.127525,NEU
826475778095333377,2017-01-31 17:02:35+00:00,826475778095333377,Incendios: Niño de Portezuelo impactó en redes sociales por olímpico emplazamiento a canales de televisión - https://t.co/ALR7OUknqv,5,8,2,0,http://www.theclinic.cl/2017/01/30/incendios-nino-portezuelo-impacto-redes-sociales-olimpico-emplazamiento-canales-television/,es,False,,thecliniccl,0.696257,0.255199,0.048544,NEG
826475643584012288,2017-01-31 17:02:03+00:00,826475643584012288,Llamada al Rumpy:Mi amigo me hizo una talla fea y yo me vengué comiéndome a su señora - https://t.co/QqbTsdtqIB,0,3,1,0,http://www.theclinic.cl/2017/01/31/llamada-al-rumpy-amigo-me-una-talla-fea-me-vengue-comiendome-senora/,es,False,,thecliniccl,0.929732,0.065833,0.004435,NEG
826475517050236930,2017-01-31 17:01:33+00:00,826475517050236930,La hizo de oro:Un hombre recibió sueldo de jefe por largos 11 años sin trabajar un sólo día - https://t.co/RQkNw1jyWm,0,1,1,1,http://www.theclinic.cl/2017/01/31/la-hizo-de-oro-un-hombre-recibio-sueldo-de-jefe-por-largos-11-anos-sin-trabajar-un-solo-dia/,es,False,,thecliniccl,0.210986,0.521207,0.267807,NEU
826473641013608448,2017-01-31 16:54:05+00:00,826473641013608448,Video: Participantes del reality “Doble Tentación” hacen el soberano ridículo en prueba de conocimientos básicos - https://t.co/UBFn2hzjyg https://t.co/PaxBJrF1uf,2,6,6,0,http://www.theclinic.cl/2017/01/31/video-participantes-del-reality-doble-tentacion-hacen-soberano-ridiculo-prueba-conocimientos-basicos/,es,False,,thecliniccl,0.852145,0.125346,0.022509,NEG
826473249546629120,2017-01-31 16:52:32+00:00,826473249546629120,Justicia argentina pide información a EE.UU sobre cuenta bancaria de Néstor Kirchner - https://t.co/PUqXsJgFcg,3,2,0,0,http://www.theclinic.cl/2017/01/31/justicia-argentina-pide-informacion-a-ee-uu-sobre-cuenta-bancaria-de-kirchner/,es,False,,thecliniccl,0.285946,0.589042,0.125011,NEU
826470542379216897,2017-01-31 16:41:47+00:00,826470542379216897,Llamada al Rumpy: Mi amigo me hizo una talla fea y yo me vengué comiéndome a su señora - https://t.co/QqbTsdtqIB,2,11,4,0,http://www.theclinic.cl/2017/01/31/llamada-al-rumpy-amigo-me-una-talla-fea-me-vengue-comiendome-senora/,es,False,,thecliniccl,0.945087,0.051138,0.003775,NEG
826466417834852352,2017-01-31 16:25:23+00:00,826466417834852352,"Sally Yates, la fiscal serena y fiel que se rebeló contra Trump - https://t.co/npXwzqFqAb",4,3,0,0,http://www.theclinic.cl/2017/01/31/sally-yates-la-fiscal-serena-fiel-se-rebelo-trump/,es,False,,thecliniccl,0.063521,0.308152,0.628327,POS
826462941797023745,2017-01-31 16:11:34+00:00,826462941797023745,La hizo de oro: Un hombre recibió sueldo de jefe por largos 11 años sin trabajar un sólo día - https://t.co/RQkNw1jyWm,3,8,12,2,http://www.theclinic.cl/2017/01/31/la-hizo-de-oro-un-hombre-recibio-sueldo-de-jefe-por-largos-11-anos-sin-trabajar-un-solo-dia/,es,False,,thecliniccl,0.187489,0.538464,0.274047,NEU
826460120330678272,2017-01-31 16:00:22+00:00,826460120330678272,Problema resuelto: En 4 horas crearon adaptador para cargar con agua el Ilyushin II-76 - https://t.co/yI0VaN83J2,16,26,1,1,http://www.theclinic.cl/2017/01/31/problema-resuelto-4-horas-crearon-adaptador-cargar-agua-ilyushin-ii-76/,es,False,,thecliniccl,0.745746,0.2421,0.012154,NEG
826456688207265797,2017-01-31 15:46:43+00:00,826456688207265797,Estos son los requisitos que debes cumplir si quieres ser asistente personal de Rob Lowe y ganar $3 millones y medio https://t.co/eVxq8zybtH,1,1,1,0,http://www.theclinic.cl/2017/01/31/estos-los-requisitos-debes-cumplir-quieres-asistente-personal-del-actor-rob-lowe-ganar-3-millones-medio/,es,False,,thecliniccl,0.053409,0.706409,0.240183,NEU
826454131594391553,2017-01-31 15:36:34+00:00,826454131594391553,Echan de la pega a un bombero que fue a apagar incendios a Hualañé - https://t.co/JxIZkRqUpA,15,3,4,3,http://www.theclinic.cl/2017/01/31/echan-la-pega-bombero-fue-apagar-incendios-hualane/,es,False,,thecliniccl,0.731345,0.218627,0.050027,NEG
826451174236753924,2017-01-31 15:24:49+00:00,826451174236753924,Webeo de Otro Foco: Los beneficios de usar un consolador - https://t.co/9kSYbTwhT4,1,2,0,0,http://www.theclinic.cl/2017/01/30/webeo-foco-los-beneficios-usar-consolador/,es,False,,thecliniccl,0.121353,0.696786,0.181862,NEU
826445143557410817,2017-01-31 15:00:51+00:00,826445143557410817,Incendios: Bachelet informó que hay 42 aviones para controlar el fuego y 347 vehículos de maquinaria pesada - https://t.co/12jeOdZ1Wb,4,4,5,0,http://www.theclinic.cl/2017/01/31/incendios-forestales-bachelet-informo-que-hay-42-aviones-para-controlar-el-fuego-y-347-vehiculos-de-maquinaria-pesada/,es,False,,thecliniccl,0.231139,0.662888,0.105973,NEU
826444981988708352,2017-01-31 15:00:12+00:00,826444981988708352,A lo Martín Palermo: Delantero uruguayo se perdió dos penales en un minuto - https://t.co/oNAXlk9Ytw,0,0,0,0,http://www.theclinic.cl/2017/01/31/lo-martin-palermo-delantero-uruguayo-se-perdio-dos-penales-minuto/,es,False,,thecliniccl,0.589727,0.330422,0.07985,NEG
826443380746022912,2017-01-31 14:53:51+00:00,826443380746022912,Video: Masivo contingente policial en Argentina para sacar de la playa a tres mujeres que tomaban sol en topless - https://t.co/evcJfIwbgU https://t.co/bg3fw8Xl80,5,6,4,0,http://www.theclinic.cl/2017/01/31/video-masivo-contingente-policial-en-argentina-para-sacar-de-la-playa-a-tres-mujeres-que-tomaban-sol-en-topless/,es,False,,thecliniccl,0.395584,0.464561,0.139856,NEU
826439413722914817,2017-01-31 14:38:05+00:00,826439413722914817,"Cura de Valpo se lanza en picada contra políticos y empresarios por incendios: “¡Cabréense, basta de hueveo!” - https://t.co/3j6QvRmDEP",41,60,12,4,http://www.theclinic.cl/2017/01/31/cura-valpo-se-lanza-picada-politicos-empresarios-incendios-cabreense-basta-hueveo/,es,False,,thecliniccl,0.897181,0.083593,0.019227,NEG
826432497814736896,2017-01-31 14:10:36+00:00,826432497814736896,"Fiesta en la Discoteque Fausto a beneficio de la actriz Marcela de la Carrera, Irmita en “Pobre Gallo” - https://t.co/ym7GzKxX8F",2,3,0,0,http://www.theclinic.cl/2017/01/31/marcela-de-la-carrera/,es,False,,thecliniccl,0.168954,0.540538,0.290508,NEU
826432169841004544,2017-01-31 14:09:18+00:00,826432169841004544,Incendios: Niño de Portezuelo impactó en redes sociales por olímpico emplazamiento a canales de televisión https://t.co/ALR7OUBYi3,6,5,1,1,http://www.theclinic.cl/2017/01/30/incendios-nino-portezuelo-impacto-redes-sociales-olimpico-emplazamiento-canales-television/,es,False,,thecliniccl,0.690446,0.262162,0.047391,NEG
826429756224700418,2017-01-31 13:59:42+00:00,826429756224700418,Los sueños truncados de Brandon Hernández Huentecol - https://t.co/KR6yRfQlEl,1,2,0,1,http://www.theclinic.cl/2017/01/30/los-suenos-truncados-brandon-hernandez-huentecol/,es,False,,thecliniccl,0.487048,0.430732,0.08222,NEG
826426772535250944,2017-01-31 13:47:51+00:00,826426772535250944,"Video joya: Recrean el Royal Rumble a la chilena donde Piñera, Dávalos, Nelly Díaz y Pinochet se sacan la cresta b- https://t.co/grH1QJzKEG https://t.co/f1eFhtrua8",8,19,0,5,http://www.theclinic.cl/2017/01/31/video-joya-recrean-el-royal-rumble-a-la-chilena-donde-pinera-davalos-nelly-diaz-y-pinochet-se-sacan-la-cresta/,es,False,,thecliniccl,0.263853,0.461386,0.274761,NEU
826423250590765056,2017-01-31 13:33:51+00:00,826423250590765056,Superintendencia de Medio Ambiente abrió proceso sancionatorio contra Alto Maipo tras detectar 14 incumplimientos - https://t.co/UGN8RwacIV,9,5,1,0,http://www.theclinic.cl/2017/01/31/superintendencia-de-medio-ambiente-abrio-proceso-sancionatorio-contra-alto-maipo-tras-detectar-14-incumplimientos/,es,False,,thecliniccl,0.404589,0.494634,0.100776,NEU
826418877986926592,2017-01-31 13:16:29+00:00,826418877986926592,Video: Participantes del reality “Doble Tentación” hacen el soberano ridículo en prueba de conocimientos básicos - https://t.co/UBFn2hzjyg https://t.co/TIES1sPD3o,6,11,19,3,http://www.theclinic.cl/2017/01/31/video-participantes-del-reality-doble-tentacion-hacen-soberano-ridiculo-prueba-conocimientos-basicos/,es,False,,thecliniccl,0.852145,0.125346,0.022509,NEG
826416113420496896,2017-01-31 13:05:30+00:00,826416113420496896,Supertanker vuelve a estar operativo y se dirige a combatir incendios en Dichato - https://t.co/UuoFoyz0g0,1,9,0,0,http://www.theclinic.cl/2017/01/31/supertanker-vuelve-a-estar-operativo-y-se-dirige-a-combatir-incendios-en-dichato/,es,False,,thecliniccl,0.080306,0.614695,0.304999,NEU
826412667485175813,2017-01-31 12:51:48+00:00,826412667485175813,Ben Affleck explica por qué renunció a dirigir la última película de Batman - https://t.co/JIBU8dlULe,2,3,0,0,http://www.theclinic.cl/2017/01/31/ben-affleck-explica-por-que-renuncio-a-dirigir-la-ultima-pelicula-de-batman/,es,False,,thecliniccl,0.664887,0.276767,0.058346,NEG
826409690062024704,2017-01-31 12:39:58+00:00,826409690062024704,Revista Veja de Brasil afirma que la empresa OAS habría aportado lucas a la campaña de Bachelet - https://t.co/1xIPFBb5f0,7,4,4,0,http://www.theclinic.cl/2017/01/31/revista-veja-de-brasil-afirma-que-la-empresa-oas-habria-aportado-lucas-a-la-campana-de-bachelet/,es,False,,thecliniccl,0.495746,0.423083,0.081171,NEG
826407306350968832,2017-01-31 12:30:30+00:00,826407306350968832,"Así, tal cual: El Mercurio dedica editorial a desmenuzar noticias falsas por incendios - https://t.co/TMvCUn8RId",5,3,6,2,http://www.theclinic.cl/2017/01/31/el-mercurio-dedica-su-editorial-a-desmenuzar-las-noticias-falsas-por-incendios-por-anos-ha-habido-sectores-politicos-interesados-en-dirigir-rumores/,es,False,,thecliniccl,0.78549,0.196227,0.018283,NEG
826404363660849152,2017-01-31 12:18:48+00:00,826404363660849152,Video: El fail de José Luis Repenning mientras leía el cómputo de la campaña Juntos Por Chile - https://t.co/UYIRgr2Khq https://t.co/zLd1EZUtDu,6,9,5,2,http://www.theclinic.cl/2017/01/31/video-el-fail-de-jose-luis-repenning-mientras-leia-el-computo-de-la-campana-juntos-por-chile/,es,False,,thecliniccl,0.82725,0.14225,0.0305,NEG
826398315864584192,2017-01-31 11:54:46+00:00,826398315864584192,"Javiera Contador, actriz: “Un tuíter mala onda me  puede cagar el día al cien por  ciento”- https://t.co/3mMfg13UdR",0,1,2,0,http://www.theclinic.cl/2017/01/30/javiera-contador-actriz-tuiter-mala-onda-me-puede-cagar-dia-al-cien-ciento/,es,False,,thecliniccl,0.969894,0.026237,0.003868,NEG
826395424462426112,2017-01-31 11:43:17+00:00,826395424462426112,Rumores y mentiras:La cacería en redes sociales de los supuestos culpables de generar los incendios - https://t.co/5gc9DNURxc,5,7,0,1,http://www.theclinic.cl/2017/01/30/rumores-mentiras-la-caceria-redes-sociales-los-supuestos-culpables-generar-los-incendios/,es,False,,thecliniccl,0.82903,0.146931,0.024039,NEG
826392556137304064,2017-01-31 11:31:53+00:00,826392556137304064,"Michel De L’Herbe, experto en emergencias: “El modelo para enfrentar incendios está 40 años atrasado” -https://t.co/P7MTVVPkQy",26,19,3,4,http://www.theclinic.cl/2017/01/30/michel-de-lherbe-experto-en-emergencias-el-modelo-para-enfrentar-incendios-esta-40-anos-atrasado/,es,False,,thecliniccl,0.830031,0.155752,0.014218,NEG
826388935286865920,2017-01-31 11:17:30+00:00,826388935286865920,Incendios: Niño de Portezuelo impactó en redes sociales por olímpico emplazamiento a canales de televisión- https://t.co/ALR7OUknqv,20,27,0,2,http://www.theclinic.cl/2017/01/30/incendios-nino-portezuelo-impacto-redes-sociales-olimpico-emplazamiento-canales-television/,es,False,,thecliniccl,0.675076,0.280007,0.044917,NEG
826386880145063937,2017-01-31 11:09:20+00:00,826386880145063937,Los sueños truncados de Brandon Hernández Huentecol- https://t.co/KR6yRfQlEl,1,3,0,1,http://www.theclinic.cl/2017/01/30/los-suenos-truncados-brandon-hernandez-huentecol/,es,False,,thecliniccl,0.355133,0.555488,0.089379,NEU
826269185542123520,2017-01-31 03:21:39+00:00,826269185542123520,Donald Trump despide a la fiscal general de EE.UU. tras negarse a defender su veto a inmigrantes - https://t.co/JrUlNaG8sq,22,17,5,4,http://www.theclinic.cl/2017/01/31/donald-trump-despide-la-fiscal-general-ee-uu-tras-negarse-defender-veto-inmigrantes/,es,False,,thecliniccl,0.82536,0.149283,0.025357,NEG
826259085272162305,2017-01-31 02:41:31+00:00,826259085272162305,"Michel De L’Herbe, experto en emergencias: “El modelo para enfrentar incendios está 40 años atrasado” - https://t.co/P7MTVVPkQy",30,30,3,1,http://www.theclinic.cl/2017/01/30/michel-de-lherbe-experto-en-emergencias-el-modelo-para-enfrentar-incendios-esta-40-anos-atrasado/,es,False,,thecliniccl,0.823514,0.159444,0.017042,NEG
826253415114227713,2017-01-31 02:18:59+00:00,826253415114227713,Que no peleen: Niño hace un gol de tiro libre y jugadores de ambos equipos van a celebrar - https://t.co/MziftE3Ry1,6,18,0,0,http://www.theclinic.cl/2017/01/30/no-peleen-nino-gol-tiro-libre-jugadores-equipos-van-celebrar/,es,False,,thecliniccl,0.207188,0.458255,0.334557,NEU
826243009377398784,2017-01-31 01:37:38+00:00,826243009377398784,Rumores y mentiras: La cacería en redes sociales de los supuestos culpables de generar los incendios - https://t.co/5gc9DNURxc,16,8,2,1,http://www.theclinic.cl/2017/01/30/rumores-mentiras-la-caceria-redes-sociales-los-supuestos-culpables-generar-los-incendios/,es,False,,thecliniccl,0.805965,0.164427,0.029608,NEG
826241281735155712,2017-01-31 01:30:47+00:00,826241281735155712,"Javiera Contador, actriz: “Un tuíter mala onda me  puede cagar el día al cien por  ciento” - https://t.co/3mMfg13UdR",2,17,5,4,http://www.theclinic.cl/2017/01/30/javiera-contador-actriz-tuiter-mala-onda-me-puede-cagar-dia-al-cien-ciento/,es,False,,thecliniccl,0.969818,0.026039,0.004144,NEG
826234113082392576,2017-01-31 01:02:17+00:00,826234113082392576,Los sueños truncados de Brandon Hernández Huentecol - https://t.co/KR6yRfQlEl,12,2,1,1,http://www.theclinic.cl/2017/01/30/los-suenos-truncados-brandon-hernandez-huentecol/,es,False,,thecliniccl,0.487048,0.430732,0.08222,NEG
826232913700073472,2017-01-31 00:57:31+00:00,826232913700073472,Webeo: Aeronave con manguera gigante podría ser la solución para focos más potentes - https://t.co/R2Wu4hftYg,2,9,5,0,http://www.theclinic.cl/2017/01/30/webeo-aeronave-manguera-gigante-podria-la-solucion-focos-mas-potentes/,es,False,,thecliniccl,0.104449,0.597897,0.297654,NEU
826232034913828870,2017-01-31 00:54:02+00:00,826232034913828870,Webeo: Aeronave con manguera gigante podría ser la solución para focos más potentes https://t.co/R2Wu4hx5mQ,0,0,0,0,http://www.theclinic.cl/2017/01/30/webeo-aeronave-manguera-gigante-podria-la-solucion-focos-mas-potentes/,es,False,,thecliniccl,0.10322,0.610911,0.285869,NEU
826224918530514947,2017-01-31 00:25:45+00:00,826224918530514947,Incendios: Niño de Portezuelo impactó en redes sociales por olímpico emplazamiento a canales de televisión - https://t.co/ALR7OUknqv,24,39,6,3,http://www.theclinic.cl/2017/01/30/incendios-nino-portezuelo-impacto-redes-sociales-olimpico-emplazamiento-canales-television/,es,False,,thecliniccl,0.696257,0.255199,0.048544,NEG
826209660747313156,2017-01-30 23:25:08+00:00,826209660747313156,Las respuestas de Andrónico Luksic a los tuiteros que lo trollean  https://t.co/GKNxab0dGq,6,5,5,1,http://www.theclinic.cl/2017/01/30/las-respuestas-andronico-luksic-los-tuiteros-lo-trollean/,es,False,,thecliniccl,0.723535,0.220237,0.056228,NEG
826203224122204160,2017-01-30 22:59:33+00:00,826203224122204160,El fuego vuelve a la región de O’Higgins con activación de foco en comuna costera de Navidad - https://t.co/ypUYA8i0h8,6,2,1,0,http://www.theclinic.cl/2017/01/30/fuego-vuelve-la-region-ohiggins-activacion-foco-comuna-costera-navidad/,es,False,,thecliniccl,0.195889,0.606972,0.197139,NEU
826200941485363200,2017-01-30 22:50:29+00:00,826200941485363200,Video muestra las descargas del Hércules brasileño sobre Dichato pero el fuego no da tregua - https://t.co/LpUOSRvBJr,10,5,3,0,http://www.theclinic.cl/2017/01/30/video-muestra-las-descargas-del-hercules-brasileno-dichato-fuego-no-da-tregua/,es,False,,thecliniccl,0.434229,0.499581,0.066189,NEU
