id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,NEG,NEU,POS,sentimiento
826534290800439297,2017-01-31 20:55:05+00:00,826534290800439297,RT @T13: 🇨🇱 ¡Chile te necesita! Cumplimos la primera meta y ahora vamos por más. Ayúdanos a hacer la diferencia. 💪 https://t.co/MwGT8B2l7I,22,0,0,0,https://twitter.com/T13/status/826534042149478402/photo/1,es,False,,Tele13_Radio,0.082136,0.476959,0.440904,NEU
826532541943398400,2017-01-31 20:48:08+00:00,826532541943398400,RT @CR_JaRa: Ilyushin ya despegó hacia Navidad en la region de O'Higgins en su 3er viaje de esta jornada @Tele13_Radio https://t.co/flVTBkQ…,5,0,0,0,,es,False,,Tele13_Radio,0.049703,0.537581,0.412715,NEU
826531650150465536,2017-01-31 20:44:36+00:00,826531650150465536,RT @T13: 🔸 Piñera compara en Twitter a Administración Trump con personajes de Disney » https://t.co/eoBqM77IaA https://t.co/4kTvc4XniC,5,0,0,0,http://bit.ly/2jS0Ldb,es,False,,Tele13_Radio,0.532688,0.417169,0.050143,NEG
826529615007084545,2017-01-31 20:36:31+00:00,826529615007084545,¡Las noticias que marcan el 🌏! #ElMundoAlInstante lo escuchas junto a @pazsantander en #HayAlgoAlláAfuera 📢 https://t.co/bHmai0ypYp https://t.co/EejoRhjnbo,1,1,0,0,http://t13radio.cl/radio/#1485894777,es,False,,Tele13_Radio,0.089376,0.64307,0.267554,NEU
826528745351761921,2017-01-31 20:33:03+00:00,826528745351761921,RT @T13: 🇨🇱 Con presencia chilena: las películas que estarán en el Festival de Cine de Berlín 2017 » https://t.co/IRtwNoCzGT https://t.co/u…,6,0,0,0,http://bit.ly/2jRW0R6,es,False,,Tele13_Radio,0.09391,0.495703,0.410386,NEU
826525932890488839,2017-01-31 20:21:53+00:00,826525932890488839,RT @T13: 🔴 Detienen a seis trabajadores de subcontratista eléctrica por incendio en Navidad » https://t.co/mHGHeDte0j https://t.co/7AS8Ze8m…,57,0,0,0,http://bit.ly/2jRUgaw,es,False,,Tele13_Radio,0.526761,0.410357,0.062883,NEG
826524631783833600,2017-01-31 20:16:42+00:00,826524631783833600,@pabloaranzaes y @faravena conversan sobre la música de #Prince en #HayAlgoAlláAfuera 📢 https://t.co/ROUNvNMPiR https://t.co/UsVw2MCL72,0,0,0,0,http://t13radio.cl/radio/#1485893593,es,False,57147715.0,Tele13_Radio,0.118469,0.703196,0.178335,NEU
826523644344033280,2017-01-31 20:12:47+00:00,826523644344033280,"RT @GobiernodeChile: #TodosxChile: Conoce los recursos que se están desplegando para combatir la emergencia en 🇨🇱. Más medidas, acá→ https:…",141,0,0,0,,es,False,,Tele13_Radio,0.1469,0.745852,0.107248,NEU
826523276126064644,2017-01-31 20:11:19+00:00,826523276126064644,RT @hahott: Este era el primer Partido del Campeonato https://t.co/dzg1LwOGER,1,0,0,0,https://twitter.com/swanderers/status/826522772687974400,es,False,,Tele13_Radio,0.176483,0.775436,0.048082,NEU
826522915122401281,2017-01-31 20:09:53+00:00,826522915122401281,"¡Un recorrido por las noticias más importantes del 🌏! @faravena
da comienzo a #HayAlgoAlláAfuera 📢 https://t.co/4AwwFPJBXC https://t.co/lrPUFTlPed",1,1,0,0,http://w3.t13radio.cl/radio/,es,False,,Tele13_Radio,0.067705,0.616448,0.315847,NEU
826521838687813632,2017-01-31 20:05:37+00:00,826521838687813632,RT @CR_JaRa: Ilyushin siendo cargado nuevamente por @BomberosdeChile en el Grupo 10 de la FACH para realizar su 3er vuelo de la jornada @Te…,17,0,0,0,,es,False,,Tele13_Radio,0.03134,0.504744,0.463915,NEU
826519530688110596,2017-01-31 19:56:26+00:00,826519530688110596,RT @T13: Acusan a Lech Walesa de colaborar con la policía política comunista en los 70 » https://t.co/8CT9xhB532 https://t.co/8mFos6PiUa,3,0,0,0,http://bit.ly/2jS1cUI,es,False,,Tele13_Radio,0.581307,0.336155,0.082539,NEG
826519196771241985,2017-01-31 19:55:07+00:00,826519196771241985,"RT @EnelClientesCL: Normalizado #CorteDeEnergía que afectaba sectores de Las Condes, revise automáticos de la vivienda.",1,0,0,0,,es,False,,Tele13_Radio,0.415297,0.534077,0.050626,NEU
826518971549622272,2017-01-31 19:54:13+00:00,826518971549622272,RT @CR_JaRa: #Supertanker ya partió en su 4to vuelo nuevamente hacia la región del Maule @Tele13_Radio https://t.co/mRxUt1Ep17,12,0,0,0,https://twitter.com/CR_JaRa/status/826518859062591488/video/1,es,False,,Tele13_Radio,0.158523,0.663561,0.177916,NEU
826518294089912326,2017-01-31 19:51:31+00:00,826518294089912326,RT @HelloWineChile: Escucha la entrevista que nos están haciendo en @Tele13_Radio ttp://w3.t13radio.cl/radio/,2,0,0,0,,es,False,,Tele13_Radio,0.071132,0.65704,0.271828,NEU
826515801691848705,2017-01-31 19:41:37+00:00,826515801691848705,"En #NuevaMente conversamos con Felipe Ibáñez, Grte Comercial de @HelloWineChile ¡Escúchanos en 📢 https://t.co/B4A75iS5Ln! https://t.co/J1qkKNwJ36",3,1,1,1,http://t13radio.cl/radio/#1485891401,es,False,,Tele13_Radio,0.146483,0.68878,0.164737,NEU
826514049131282438,2017-01-31 19:34:39+00:00,826514049131282438,RT @T13: ⚫️ Protagonistas de corto sirio no podrán asistir a los premios Oscar tras prohibición de Trump » https://t.co/NWEYL1sziv https://…,10,0,0,0,http://bit.ly/2jRNrWe,es,False,,Tele13_Radio,0.770676,0.215699,0.013625,NEG
826511353674362880,2017-01-31 19:23:57+00:00,826511353674362880,RT @EnelClientesCL: Continuamos trabajando en #CorteDeEnergía que afecta sectores de Las Condes. 70% de clientes ya normalizados,5,0,0,0,,es,False,,Tele13_Radio,0.550547,0.409077,0.040376,NEG
826508689800626176,2017-01-31 19:13:22+00:00,826508689800626176,RT @T13: 🔸 Piñera bromea por Twitter y compara Administración Trump con personajes de Disney » https://t.co/eoBqM77IaA https://t.co/1jCQkFm…,10,0,0,0,http://bit.ly/2jS0Ldb,es,False,,Tele13_Radio,0.621984,0.333521,0.044495,NEG
826506385814872064,2017-01-31 19:04:12+00:00,826506385814872064,"🔴 #SíntesisInformativa | Escuchas a Valentina González con las principales noticias en @Tele13_Radio 📢
https://t.co/B4LGNrioSe https://t.co/Wp5P7s0lwE",1,1,0,0,http://t13radio.cl/radio/#1485889332,es,False,,Tele13_Radio,0.297335,0.633068,0.069598,NEU
826504652426457088,2017-01-31 18:57:19+00:00,826504652426457088,@Solidezcl es un semáforo financiero. La evaluación NO dura más de 5 min y entregan consejos para mejorar finanzas 📢https://t.co/ob8mF683oN https://t.co/V80anlksLu,0,0,0,0,http://t13radio.cl/radio/#1485887790,es,False,2422393772.0,Tele13_Radio,0.093357,0.740303,0.166339,NEU
826504221700849666,2017-01-31 18:55:36+00:00,826504221700849666,RT @T13: 🔵 Tres condenados por ataque a cuartel de la PDI en 2014 » https://t.co/RbV7vpnH95 https://t.co/OQfYKmcivV,5,0,0,0,http://bit.ly/2jRQg9C,es,False,,Tele13_Radio,0.469438,0.482607,0.047955,NEU
826500578251567105,2017-01-31 18:41:08+00:00,826500578251567105,RT @Carabdechile: 🔴| #SantaOlga: Carabineros comparte con niños afectados por incendios forestales. ⚽️🏃🏻 https://t.co/OuTvRQGgHv,671,0,0,0,https://twitter.com/Carabdechile/status/826405934587064321/video/1,es,False,,Tele13_Radio,0.211419,0.703876,0.084705,NEU
826500146003337216,2017-01-31 18:39:25+00:00,826500146003337216,"En #NuevaMente conversamos con Leandro Álvarez, Gte Gral de @Solidezcl, app que evalua gratis tu nivel de deuda 📢 https://t.co/ob8mF683oN https://t.co/5ycHuYT1zI",2,0,0,0,http://t13radio.cl/radio/#1485887790,es,False,,Tele13_Radio,0.125128,0.762541,0.112331,NEU
826494409713782784,2017-01-31 18:16:37+00:00,826494409713782784,"Ve y escucha las mejores ideas junto a @elenadressel ¿Dónde más? Sí, en el #FacebookLive de #NuevaMente 📱📡🎥 https://t.co/Zgs57uuFYk https://t.co/ogc4iyPPvd",2,3,0,0,http://bit.ly/2kOjYkg,es,False,,Tele13_Radio,0.070121,0.601198,0.328681,NEU
826492636282380290,2017-01-31 18:09:34+00:00,826492636282380290,¡Una tarde llena de grandes ideas 💡💡!  Comienza #NuevaMente junto a @elenadressel ¡Escúchanos en la 103.3 y en 📢 https://t.co/D1OdkdjxaI! https://t.co/5gv7Xzbdeg,4,4,0,0,http://t13radio.cl/radio/#1485886071,es,False,,Tele13_Radio,0.047194,0.481614,0.471192,NEU
826490105334493184,2017-01-31 17:59:31+00:00,826490105334493184,RT @T13: 🔴 Incendios forestales: revisa la situación región por región » https://t.co/oJ42QEfKZJ https://t.co/JzTx7C0yk0,44,0,0,0,http://bit.ly/2ji3yyC,es,False,,Tele13_Radio,0.430774,0.512446,0.05678,NEU
826487312355848193,2017-01-31 17:48:25+00:00,826487312355848193,RT @T13: Colusión del confort: Sernac busca facilitar donación de $7 mil a afectados por incendios » https://t.co/ewDNKepUaQ https://t.co/Y…,11,0,0,0,http://bit.ly/2jR7whH,es,False,,Tele13_Radio,0.260184,0.587163,0.152654,NEU
826487164183670784,2017-01-31 17:47:49+00:00,826487164183670784,"RT @conaf_minagri: Delegación de brigadistas de Argentina, llegados anoche, ya combaten #IF Lonquén en la Región Metropolitana. https://t.c…",188,0,0,0,,es,False,,Tele13_Radio,0.291243,0.651184,0.057573,NEU
826484880850685953,2017-01-31 17:38:45+00:00,826484880850685953,RT @T13: Las propuestas de la Cámara de Comercio para modificar la ley de etiquetado de alimentos » https://t.co/REwXOJmu9H https://t.co/eQ…,7,0,0,0,http://bit.ly/2jRlC2P,es,False,,Tele13_Radio,0.196166,0.545,0.258833,NEU
826482884726890498,2017-01-31 17:30:49+00:00,826482884726890498,RT @cadizpozo: Imperdible en @T13 | Servel cede a presiones de partidos y propone nueva fórmula para simplificar refichaje https://t.co/N9h…,14,0,0,0,,es,False,,Tele13_Radio,0.26508,0.519548,0.215372,NEU
826478404111319041,2017-01-31 17:13:01+00:00,826478404111319041,"Cómo los bomberos, voluntarios y adorados, están atacando los feroces incendios en Chile https://t.co/kA5iRJhoUy https://t.co/tMNX714bPm",1,1,0,0,http://t13.cl/198964,es,False,,Tele13_Radio,0.653462,0.257131,0.089408,NEG
826472972647022592,2017-01-31 16:51:26+00:00,826472972647022592,Fabián Orellana a un paso de convertirse en nuevo refuerzo del Valencia del España https://t.co/CHYEkROxPR https://t.co/giuECqi6VR,0,0,0,0,http://t13.cl/198988,es,False,,Tele13_Radio,0.207258,0.410585,0.382157,NEU
826472053511426049,2017-01-31 16:47:47+00:00,826472053511426049,🎵 El Grammy 2017 traerá el regreso a los escenarios de Daft Punk https://t.co/dy1FpQUM3A https://t.co/WriS6icoOg,5,19,0,0,http://t13.cl/198989,es,False,,Tele13_Radio,0.157953,0.641868,0.200179,NEU
826464826432032768,2017-01-31 16:19:04+00:00,826464826432032768,RT @alfonsoconcha: AHORA: Incendios: Subgerente de CGE será formalizado el 20 de marzo | Tele 13 https://t.co/DmEBbTe05x,22,0,0,0,http://www.t13.cl/noticia/nacional/subgerente-tecnico-cge-sera-formalizado-20-marzo-incendio-pumanque,es,False,,Tele13_Radio,0.405509,0.53578,0.058711,NEU
826463046612766720,2017-01-31 16:11:59+00:00,826463046612766720,RT @T13: 🔴 LO ÚLTIMO | Subgerente técnico de CGE será formalizado el 20 de marzo por incendio en Pumanque » https://t.co/zUcxqIXdsX https:/…,33,0,0,0,http://bit.ly/2jRjUfd,es,False,,Tele13_Radio,0.536429,0.432845,0.030726,NEG
826460900563546112,2017-01-31 16:03:28+00:00,826460900563546112,📡 En #Tele13EnPunto encuentras todas las noticias que han marcado el día con @arivesi y @consuelosolar https://t.co/jeV2JzF2E5 https://t.co/gs9dyAmgaR,3,2,1,0,https://www.facebook.com/Tele13Radio/videos/1303374366407146/,es,False,,Tele13_Radio,0.165111,0.647061,0.187828,NEU
826458417464299526,2017-01-31 15:53:36+00:00,826458417464299526,"Gobierno descarta ""tajantemente"" presunto vínculo de OAS con campaña de Bachelet https://t.co/vvOl6i2bRL https://t.co/qqYPKhvOhY",5,1,0,1,http://t13.cl/198986,es,False,,Tele13_Radio,0.527668,0.382287,0.090045,NEG
826456710864891905,2017-01-31 15:46:49+00:00,826456710864891905,RT @T13: 🔴 Incendios forestales: Abbott descarta designar a fiscal exclusivo » https://t.co/AkBEpQAjsH https://t.co/8SCMZs8M3O,14,0,0,0,http://bit.ly/2jRlGx3,es,False,,Tele13_Radio,0.645782,0.311506,0.042713,NEG
826456343108263942,2017-01-31 15:45:21+00:00,826456343108263942,🔴 EN VIVO | El #SuperTanker realiza su segundo viaje de la jornada y se dirige rumbe a la Región del Maule https://t.co/ksKoo64G9P https://t.co/Eyuad1dMvP,10,12,0,0,https://www.facebook.com/Tele13Radio/videos/1303379846406598/,es,False,,Tele13_Radio,0.198049,0.664806,0.137146,NEU
826453225842888709,2017-01-31 15:32:58+00:00,826453225842888709,📻⚽ DEPORTES | Juan Esteban Véliz comenta las noticias sobre los Juegos Panamericanos y más en #SiempreEsHoy  https://t.co/4AwwFPJBXC https://t.co/NX1WbVpXBx,0,0,0,0,http://w3.t13radio.cl/radio/,es,False,,Tele13_Radio,0.149594,0.686889,0.163517,NEU
826451489606471681,2017-01-31 15:26:04+00:00,826451489606471681,"📻🔊 @pbadenierm y por restauración ecológica: ""En la próxima sesión queremos invitar al sector privado"" https://t.co/rOcbCoD0nl https://t.co/sF0wlr8X9H",2,1,0,0,http://t13radio.cl/radio/#1485876023,es,False,,Tele13_Radio,0.226947,0.657079,0.115974,NEU
826451073237917699,2017-01-31 15:24:25+00:00,826451073237917699,"📻🔊 @pbadenierm y por Restauración Ecológica: ""Los especialistas nos piden una mirada más integral"" https://t.co/rOcbCoD0nl https://t.co/y9Gy0DyKdJ",2,1,0,0,http://t13radio.cl/radio/#1485876023,es,False,,Tele13_Radio,0.301852,0.60078,0.097368,NEU
826450704113991681,2017-01-31 15:22:57+00:00,826450704113991681,📻🔊 @pbadenierm y reunión del Comité Nacional de Restauración Ecológica: Hemos fijado la atención en áreas protegidas https://t.co/rOcbCoD0nl https://t.co/78gLeoDoUc,2,2,0,0,http://t13radio.cl/radio/#1485876023,es,False,,Tele13_Radio,0.168913,0.679818,0.15127,NEU
826450389616705538,2017-01-31 15:21:42+00:00,826450389616705538,📻🔊 Hablamos con el Ministro @pbadenierm por primera reunión del Comité Nacional de Restauración Ecológica https://t.co/rOcbCoD0nl …,3,2,0,1,http://t13radio.cl/radio/#1485876023,es,False,,Tele13_Radio,0.143129,0.707455,0.149416,NEU
826449488470491138,2017-01-31 15:18:07+00:00,826449488470491138,RT @Mineduc: 🔴 @MinistraEduca encabeza reunión con unidades y servicios Mineduc para coordinar plan de acción en establecimientos afectados…,22,0,0,0,,es,False,,Tele13_Radio,0.216444,0.647201,0.136355,NEU
826446752685420544,2017-01-31 15:07:15+00:00,826446752685420544,🚭 Francia decide prohibir la venta de varias marcas de tabaco https://t.co/aWhQ6dcN1V https://t.co/ebYLb1krML,0,1,0,0,http://t13.cl/198975,es,False,,Tele13_Radio,0.45035,0.495368,0.054282,NEU
826446366444486656,2017-01-31 15:05:43+00:00,826446366444486656,📻 #SíntesisInformativa | @marisoreg actualiza las noticias sobre el #SuperTanker y los incendios en el país https://t.co/4AwwFPJBXC https://t.co/PG6W95p4KJ,1,1,0,0,http://w3.t13radio.cl/radio/,es,False,,Tele13_Radio,0.395427,0.543973,0.0606,NEU
826441718551703553,2017-01-31 14:47:14+00:00,826441718551703553,"✈️️ La fascinante vida de Sergey Ilyushin, el padre de ""Luchín"" https://t.co/N14yXGxFY8 https://t.co/OHO2B6gSU1",6,4,0,0,http://t13.cl/198971,es,False,,Tele13_Radio,0.101708,0.357147,0.541145,POS
826439923511259136,2017-01-31 14:40:06+00:00,826439923511259136,"RT @presidencia_cl: Presidenta: Están operando 42 aeronaves de CONAF, ONEMI, FACH y particulares, y 347 vehículos y maquinaria pesada de la…",69,0,0,0,,es,False,,Tele13_Radio,0.20024,0.68139,0.11837,NEU
826439871891914752,2017-01-31 14:39:54+00:00,826439871891914752,"📻🔊 Constanza Michelson y traumas que dejan catástrofes: ""Compartir el miedo es una manera de aplacarlo"" https://t.co/jFgY7qMdVl https://t.co/1Vmv0QF4Jd",3,2,0,0,http://t13radio.cl/radio/#1485873389,es,False,,Tele13_Radio,0.603482,0.366806,0.029712,NEG
826439625136807936,2017-01-31 14:38:55+00:00,826439625136807936,RT @T13: 💪💪 ¡Necesitamos tu ayuda! Cumplimos la primera meta pero vamos por más #ChileAyudaAChile https://t.co/8JCdBunhjj,21,0,0,0,https://twitter.com/T13/status/826439193966571520/photo/1,es,False,,Tele13_Radio,0.107121,0.558597,0.334282,NEU
826439613648662528,2017-01-31 14:38:53+00:00,826439613648662528,"📻🔊 Constanza Michelson y traumas que dejan catástrofes: ""Esta tragedia nos excede a todos como país"" https://t.co/jFgY7qMdVl https://t.co/on5crz5TMq",2,1,0,0,http://t13radio.cl/radio/#1485873389,es,False,,Tele13_Radio,0.801802,0.186778,0.011419,NEG
826439134273220608,2017-01-31 14:36:58+00:00,826439134273220608,"📻🔊 Conversamos con la psicoanalista Constanza Michelson, sobre los traumas  producidos por las catástrofes  https://t.co/jFgY7qMdVl",0,0,0,0,http://t13radio.cl/radio/#1485873389,es,False,,Tele13_Radio,0.271028,0.641902,0.08707,NEU
826437072244338688,2017-01-31 14:28:47+00:00,826437072244338688,"📻🔊 Francisco Falcionelli por pirómanos: ""Ellos son conscientes de lo que hacen, de la responsabilidad de su actuar"" https://t.co/Du7ViGaZE6 https://t.co/joNY1swp8c",2,1,0,1,http://t13radio.cl/radio/#1485872271,es,False,,Tele13_Radio,0.212626,0.637004,0.15037,NEU
826436799887245314,2017-01-31 14:27:42+00:00,826436799887245314,"📻🔊 Francisco Falcionelli por pirómanos: ""Ellos se quedan observando lo que se está quemando"" https://t.co/Du7ViGaZE6 https://t.co/V5sITkCiYu",1,1,0,0,http://t13radio.cl/radio/#1485872271,es,False,,Tele13_Radio,0.571438,0.403825,0.024737,NEG
