id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,NEG,NEU,POS,sentimiento
1344026929792335872,2020-12-29 21:06:05+00:00,1344026929792335872,"El papel de Paula Daza no solo es ordinario, demuestra la improvisación del gobierno en medio de la peor pandemia en 100 años. Es más, es la prueba que el gobierno no hace trazabilidad y los contagiados se pasean libremente en Chile. Eso es criminal. #ElPeorGobiernoDeLaHistoria https://t.co/wQwqWRgJ19",215,349,20,15,https://twitter.com/andres20ad/status/1344026929792335872/photo/1,es,False,,andres20ad,0.977041,0.018667,0.004292,NEG
1344022319593902082,2020-12-29 20:47:46+00:00,1344021631434420225,"Estar en contra de este gobierno y luchar para su derrocamiento, no es una cuestión política, es de supervivencia. #GobiernoDeInutiles",31,70,1,0,,es,False,7.628037797376164e+17,andres20ad,0.946562,0.041597,0.011841,NEG
1344021631434420225,2020-12-29 20:45:02+00:00,1344021631434420225,"Nos tienen con restricciones, hasta toque de queda. Pero permiten que un infectado con la #nuevacepa que estuvo en Dubai y Reino Unido llegue al aeropuerto de Santiago y de ahí tome otro avión a Temuco. A esto se le llama ""negligencia criminal"". Este desgobierno no da para más.",135,271,7,4,,es,False,,andres20ad,0.936497,0.057803,0.0057,NEG
1344017139594899459,2020-12-29 20:27:11+00:00,1344017139594899459,"RT @alb0black: Movimiento aéreo en Chile en este momento. Movilidad  de la #nuevacepa es por la ineptitud del Ministerio de salud, Paula Da…",985,0,0,0,,es,False,,andres20ad,0.948515,0.046983,0.004502,NEG
1343979779528253441,2020-12-29 17:58:44+00:00,1343979779528253441,"El mismo día en que Allamand defiende tener las fronteras abiertas en el aeropuerto de Santiago, asegurando que no hay ningún riesgo, conocemos que llegó la peligrosa #nuevacepa a Chile desde el extranjero. La estupidez de Allamand y del gobierno terminará costando vidas humanas. https://t.co/nq8ffbRDFq",115,173,6,8,https://twitter.com/andres20ad/status/1343979779528253441/photo/1,es,False,,andres20ad,0.925861,0.067254,0.006884,NEG
1343967642651136001,2020-12-29 17:10:30+00:00,1343967642651136001,"Y llegó la #nuevacepa a Chile, de la misma manera como llegó el #Covid_19 a este país. Por culpa de un gobierno que hace las cosas pensando en el negocio y no en la vida de las personas. No cerraron las fronteras cuando debieron. La estupidez de la derecha llega a ser peligrosa. https://t.co/AeWaYbPv9V",230,492,22,17,https://twitter.com/andres20ad/status/1343967642651136001/photo/1,es,False,,andres20ad,0.964276,0.03228,0.003444,NEG
1343965838878113792,2020-12-29 17:03:20+00:00,1343955514628177921,"@petercorgan De ahí que siempre he pensado que la derecha es la peor enemiga de la humanidad. Ese amor por la libertad y el individualismo, no es otra cosa que su apego a la codicia y el egoísmo. Si no denunciamos esto, terminará siendo nuestro fin y del planeta.",1,2,0,0,,es,False,195771520.0,andres20ad,0.974816,0.021365,0.003819,NEG
1343965211645128704,2020-12-29 17:00:50+00:00,1343955514628177921,"@petercorgan Si te fijas en la fauna, te darás cuenta que los animales son gregarios, lo son, porque es la mejor forma de protegerse y sobrevivir. Perros, lobos, tigres, hormigas, aves, ballenas. El individualismo es anti natural, terminará por destruir no solo la sociedad, sino la humanidad.",0,1,0,0,,es,False,195771520.0,andres20ad,0.847723,0.123485,0.028792,NEG
1343958196554227721,2020-12-29 16:32:58+00:00,1343955514628177921,"@petercorgan A la derecha le falta empatia. La empatia es ponerse en el lugar del otro, comprender su situación. Para comprender necesitas inteligencia. Sin inteligencia no puedes comprender, sin ello no hay empatia.",0,1,1,0,,es,False,195771520.0,andres20ad,0.791794,0.180813,0.027393,NEG
1343956974258573312,2020-12-29 16:28:06+00:00,1343956974258573312,"A diferencia de los políticos, Jadue dice lo que cree y hace lo que piensa. En un país donde a un nazi la prensa lo trata de centro derecha y donde un pinochetista se declara socialdemócrata, es bueno saber que hay un político honesto que puede cambiar las cosas #JaduePresidente https://t.co/3RjfhVsc1K",58,171,7,2,https://twitter.com/andres20ad/status/1343956974258573312/photo/1,es,False,,andres20ad,0.086693,0.186851,0.726456,POS
1343955514628177921,2020-12-29 16:22:18+00:00,1343955514628177921,"Siempre he pensado que la gente de derecha no es brillante. Es conservadora, le tiene terror al cambio. Siempre busca a quien odiar, si no son los comunistas, son los inmigrantes. Creen a ciega lo que dice el cura, militar o político. Son un peligro para la humanidad y el planeta https://t.co/E9cTyxQqVl",13,31,2,0,https://twitter.com/andres20ad/status/1343955514628177921/photo/1,es,False,,andres20ad,0.973164,0.022777,0.004059,NEG
1343768924819697665,2020-12-29 04:00:52+00:00,1343768924819697665,RT @unknownatt: Me quedé sin trabajo hoy. Que mal año pa quedar cesante wn. Si alguien tiene dato para profe de inglés para el 2021 en #val…,2221,0,0,0,,es,False,,andres20ad,0.714701,0.270673,0.014626,NEG
1343728954444828679,2020-12-29 01:22:02+00:00,1343728954444828679,"RT @ZURD0FER: Tant@ candidat@ ex concerta que aflora, tan pérdida la capacidad de interpretar el Chile de hoy? ¿Qué parte de ""no son treint…",106,0,0,0,,es,False,,andres20ad,0.934654,0.061142,0.004204,NEG
1343728766003109888,2020-12-29 01:21:17+00:00,1343728766003109888,"RT @katitaporfia: La derecha culpa de todo a los encapuchados, y todos sabemos, que la derecha, sin capucha se ha robado Chile entero. http…",266,0,0,0,,es,False,,andres20ad,0.914224,0.072114,0.013662,NEG
1343724784241274880,2020-12-29 01:05:28+00:00,1343724784241274880,"Necesitamos nuevas ideas, nuevo camino, nuevas caras. El estallido social fue contra el modelo creado por la derecha y administrado por la Concertación. No queremos a nadie de ese mundo, necesitamos gente idealista. Paula Narváez participó de la Concertación, no me representa. https://t.co/K3YgfljQwx",42,140,35,2,https://twitter.com/andres20ad/status/1343724784241274880/photo/1,es,False,,andres20ad,0.964031,0.031319,0.00465,NEG
1343709521949163521,2020-12-29 00:04:49+00:00,1343686756336623617,"@Alanis_Just La Concertación traicionó al pueblo. Se dedicó a administrar el modelo neoliberal. Cuidó las AFP, Isapres y Sename. Arruinó los sueños de millones mientras los corruptos empresarios los aplaudían. Aprendimos la lección, no más Concertación.",3,9,1,0,,es,False,7.24724815316312e+17,andres20ad,0.954326,0.037841,0.007833,NEG
1343688325954228225,2020-12-28 22:40:36+00:00,1343686756336623617,"@crstmart Es cierto, yo también tengo esa inquietud. Mi respuesta es que Ricardo Lagos se convirtió en el mayor exponente de la derecha. La derecha suele mirar en menos las artes, al tiempo que eleva al olimpo el ""crecimiento económico"". Que bajo cayó este señor.",3,5,0,0,,es,False,2661299635.0,andres20ad,0.950803,0.044204,0.004993,NEG
1343687750537670661,2020-12-28 22:38:18+00:00,1343686756336623617,"El gran aliado de los infames, es el olvido del pueblo, su mayor problema, es el recuerdo del pueblo que no olvida sus fechorías. No olvidemos la traición de Ricardo Lagos, para que nunca más un ""socialista"" amante del neoliberalismo llegue a la presidencia.",13,32,1,0,,es,False,7.628037797376164e+17,andres20ad,0.963654,0.027774,0.008572,NEG
1343686756336623617,2020-12-28 22:34:21+00:00,1343686756336623617,"""La tarea número uno de Chile es crecer, todo lo demás es música"". Lo dijo un presidente que entregó la educación a la banca y endeudó a miles de jóvenes. Privatizó las carreteras, y quitó la pena de cárcel a los que se coluden. Tan lejos de Allende y tan cerca de Piñera. Muy mal https://t.co/j9O3qS4IBf",67,94,9,1,https://twitter.com/andres20ad/status/1343686756336623617/photo/1,es,False,,andres20ad,0.957275,0.035219,0.007506,NEG
1343663342586617858,2020-12-28 21:01:19+00:00,1343663342586617858,"RT @Will_Sagan: Por favor hagan famoso a este CTM, el día 25 de diciembre cerca de las 14 hrs se pasó un disco pare a exceso de velocidad y…",3552,0,0,0,,es,False,,andres20ad,0.831829,0.148647,0.019525,NEG
1343551523486363648,2020-12-28 13:36:59+00:00,1343550950305374208,"La diferencia entre la Cadem y las restantes encuestas es muy grande. La prensa antes de publicar a todo bombo las estimaciones de la Cadem, debería tener un mínimo de rigor y preguntarse por esa diferencia. No lo hace, porque forman parte de la mentira.",35,67,1,0,,es,False,7.628037797376164e+17,andres20ad,0.899041,0.093216,0.007744,NEG
1343550950305374208,2020-12-28 13:34:43+00:00,1343550950305374208,"La encuesta Criteria le da a Piñera un 7% de apoyo, la encuesta Activia Research un 5,1% de aprobación. La encuesta Cadem un 17%. En las elecciones del 2017, la Cadem decía que Piñera ganaba con el 45%, terminó sacando 35%. La Cadem es una estafa más de Piñera y la derecha. https://t.co/7O1DHcqwhL",251,465,29,6,https://twitter.com/andres20ad/status/1343550950305374208/photo/1,es,False,,andres20ad,0.763128,0.216347,0.020524,NEG
1343425560194801665,2020-12-28 05:16:27+00:00,1343424626739859457,"Ni seré de la DC, PPD, PR y PS, cómplices de la derecha. Han destruido los sueños de tantos, para enriquecer los bolsillos de pocos. Son traidores a la patria. Por eso feliz votaré por un comunista, o cualquiera que prometa finalizar con esa ""normalidad"" que acaba con mi gente.",33,94,4,2,,es,False,7.628037797376164e+17,andres20ad,0.948313,0.04337,0.008317,NEG
1343345176043991041,2020-12-27 23:57:02+00:00,1343345176043991041,"RT @JosAndrsMurillo: Me ayudan a difundir?
Gracias! https://t.co/fJzKI2L2Hc",961,0,0,0,https://twitter.com/JosAndrsMurillo/status/1343199769955590146/photo/1,es,False,,andres20ad,0.075089,0.719874,0.205037,NEU
1343291388323102721,2020-12-27 20:23:18+00:00,1343291388323102721,"En Diciembre del año pasado, la encuesta CEP le dio 6% de aprobación a Piñera. En diciembre de este año, la encuesta Activia Research le da un 5.1% de apoyo. En un año no ha subido un solo punto, ha bajado. No hizo nada bien, al contrario. Es por lejos, el peor de los presidentes https://t.co/D9UV5g4Y7o",251,395,14,14,https://twitter.com/andres20ad/status/1343291388323102721/photo/1,es,False,,andres20ad,0.956414,0.038218,0.005368,NEG
1343251009959829504,2020-12-27 17:42:51+00:00,1343251009959829504,"Le preguntan al candidato Sichel, Lavín y Matthei cuál es su referente intelectual. Los tres responden que no tienen. La derecha es un club donde sobran los estúpidos, y faltan los intelectuales. Que pena ser de derecha, donde sus candidatos no tengan referentes intelectuales. https://t.co/riHWpLGLwN",35,84,7,2,https://twitter.com/andres20ad/status/1343251009959829504/photo/1,es,False,,andres20ad,0.972025,0.024759,0.003216,NEG
1343247338144411648,2020-12-27 17:28:16+00:00,1343242222209261570,@Thorstein_Cl https://t.co/xTjKD6netW,0,4,1,0,https://twitter.com/andres20ad/status/1343247338144411648/photo/1,qme,False,1.0649518268758548e+18,andres20ad,0.16345,0.674022,0.162527,NEU
1343244927455657985,2020-12-27 17:18:41+00:00,1343240480444850176,"@renefutbolero1 @latercera Lo interesante de Sichel, es quienes están detrás. Aquí está el poder de un grupito que quiere imponer un candidato salido de la nada. Veo a Luksic y unos cuantos más. Eso quiere decir que a Lavín ya lo dan por perdido. El fascismo y su irrefrenable deseo por imponer candidatos",1,6,0,0,,es,False,8.802128559912796e+17,andres20ad,0.924285,0.068827,0.006888,NEG
1343242222209261570,2020-12-27 17:07:56+00:00,1343242222209261570,"Se supone que era el lugar más seguro del planeta. Nadie llega caminando a la Antártica. Este gobierno ha hecho las cosas tan mal, que permitió que el #Covid_19 llegase a la Antártica. Esto pone en riesgo a las personas y la fauna. Son unos estúpidos peligrosos #PautaLibre https://t.co/VpGEFXqXKm",83,113,7,1,https://twitter.com/andres20ad/status/1343242222209261570/photo/1,es,False,,andres20ad,0.969456,0.027556,0.002989,NEG
1343240480444850176,2020-12-27 17:01:01+00:00,1343240480444850176,"En Chile no existe la centroderecha, existe la extrema derecha, el fascismo con todas sus letras. En la foto veo a nazis, pinochetistas, senadores corruptos, un ex paco. @latercera miente, no hay nadie de centroderecha en la imagen https://t.co/VhBxRp34UG",32,54,5,0,https://twitter.com/latercera/status/1343147110301130757?s=19,es,False,,andres20ad,0.943322,0.049461,0.007217,NEG
1342942106109833218,2020-12-26 21:15:23+00:00,1342942106109833218,"No entiendo ese anticomunismo de Genaro Arriagada. Los comunistas no crearon las AFP, Isapres, Sename, Transantiago, CAE, TAG. Más bien, es el partido de Arriagada quien ha administrado y defiende esos monstruos. No le temo a los comunistas, desprecio a los DC como Arriagada. https://t.co/rpn8ZYX1TU",276,636,54,24,https://twitter.com/andres20ad/status/1342942106109833218/photo/1,es,False,,andres20ad,0.930786,0.059443,0.009772,NEG
1342889442885959684,2020-12-26 17:46:07+00:00,1342889442885959684,"En el capitalismo los trabajadores no reciben lo que merecen. Si no reciben lo que merecen, quiere decir que alguien se queda con parte de la ganancia, esos son los empresarios. Es un robo. Y quieren seguir robando, por ello Juan Sutil no quiere vacaciones para los trabajadores. https://t.co/28gEMnbIqc",53,80,6,1,https://twitter.com/andres20ad/status/1342889442885959684/photo/1,es,False,,andres20ad,0.962286,0.032846,0.004868,NEG
1342888332481744899,2020-12-26 17:41:42+00:00,1342887392487874563,"No hay dictador que no cuente con un arrastrado como Paris. Lo tuvo Hitler, Pinochet, hasta Trump lo tiene en el abogado Giuliani. La maldad es un afrodisíaco en mentes pequeñas. Paris es un pobre tipo, bastante raro, mentiroso y todo un canalla.",24,53,2,0,,es,False,7.628037797376164e+17,andres20ad,0.964267,0.028971,0.006761,NEG
1342887392487874563,2020-12-26 17:37:58+00:00,1342887392487874563,"Llega a ser grotesca la felación diaria que hace el ministro Paris de Piñera. Ese halago desmedido, esas mentiras para agrandar la pequeñez. Habla de ""felicitaciones del extranjero"", cuando en realidad, critican a Piñera por permitir que el #Covid_19 llegara a la Antártica. https://t.co/e0jTZznktb",100,167,18,3,https://twitter.com/andres20ad/status/1342887392487874563/photo/1,es,False,,andres20ad,0.970283,0.024669,0.005048,NEG
1342667461494251520,2020-12-26 03:04:03+00:00,1342667461494251520,"¿Saben por qué los nazis odiaban a los judíos y los gitanos? Porque eran inmigrantes. El fascista siempre busca a quien odiar. Lo necesita, así justifica sus miedos. Ayer fueron los judíos y los gitanos, hoy los #haitianos. La maldad no cambia, y siempre está en la derecha.",161,447,21,10,,es,False,,andres20ad,0.931976,0.06014,0.007884,NEG
1342626538710249473,2020-12-26 00:21:26+00:00,1342554657009381377,@irene36051280 @ZCensurada Exacto. Y desperdician una vacuna en un doctor que se pasa todo el día paseando de canal en canal de televisión.,2,9,2,0,,es,False,9.73309358485463e+17,andres20ad,0.971674,0.024735,0.003591,NEG
1342554657009381377,2020-12-25 19:35:48+00:00,1342554657009381377,Vacunen a los doctores y enfermeros de verdad que están en los hospitales públicos luchando por salvar la vida de los chilenos. No vacunen al payaso del doctor Ugarte que se la pasa metido en los matinales. Llegaron solo 10 mil vacunas y desperdician una en el amigo de Mañalich. https://t.co/ydVlP2BgAp,166,346,31,7,https://twitter.com/andres20ad/status/1342554657009381377/photo/1,es,False,,andres20ad,0.9521,0.038553,0.009347,NEG
1342233261901275162,2020-12-24 22:18:41+00:00,1342231138056736768,"@Anonymus_Chile A Cristo no lo mataron por ser hijo de Dios, lo mataron por expulsar a los mercaderes del templo. Se metió en los bolsillos de los ricos y sacerdotes. A Cristo lo mataron por revolucionario, como lo han hecho con todos los que han luchado contra la codicia de los poderosos.",4,9,1,0,,es,False,1358415961.0,andres20ad,0.876341,0.104483,0.019177,NEG
1342231138056736768,2020-12-24 22:10:15+00:00,1342231138056736768,"Jesús nació en un pesebre, vivió rodeado de pobres. Predicó contra la riqueza y la codicia. Expulsó a los mercaderes del templo por hacer negocios con la fe. El capitalismo terminó convirtiendo su nacimiento en una fiesta del consumo. El capitalismo destruye lo más valioso. https://t.co/ThOBUfcDRA",51,93,2,3,https://twitter.com/andres20ad/status/1342231138056736768/photo/1,es,False,,andres20ad,0.884033,0.09845,0.017517,NEG
1342117663099809792,2020-12-24 14:39:20+00:00,1342117663099809792,"Show al crear el Comando Jungla que terminó con la vida de Catrillanca
Show con el estallido social que terminó con la vida de 40 chilenos
Show con la pandemia que ha terminado con la vida de más de 20 mil chilenos

Esto tiene que parar... 

#ElPeorPresidenteDeLaHistoria https://t.co/S6PtW6c4qv",36,46,4,2,https://twitter.com/andres20ad/status/1342117663099809792/photo/1,es,False,,andres20ad,0.952264,0.040145,0.007591,NEG
1342115571157053440,2020-12-24 14:31:02+00:00,1342113984447713280,@irene36051280 Piñera y la derecha han hecho de la mentira su manera de actuar ¿Quienes hacen de la mentira su forma de actuar? Los delincuentes. Estamos siendo gobernados por delincuentes.,2,5,1,0,,es,False,9.73309358485463e+17,andres20ad,0.961586,0.032135,0.00628,NEG
1342113984447713280,2020-12-24 14:24:43+00:00,1342113984447713280,"Dijeron que llegarían 1000 ventiladores de China
Después, dijeron que 500
Al final no llegó ninguno

Dijeron que llegarían 50 mil vacunas #Pfizer
Después, dijeron que 20 mil
Al final llegaron 10 mil

El mismo gobierno, la misma derecha, la misma incompetencia, las mismas mentiras",202,387,17,9,,es,False,,andres20ad,0.899156,0.091347,0.009498,NEG
1342112686499311617,2020-12-24 14:19:34+00:00,1342112686499311617,"Hizo show con la llegada de los ventiladores
Hizo show con la entrega de las cajas con alimentos
Ahora hace show con la llegada de la #VacunaCOVID19

Ese gusto de hacer show con la tragedia. Mientras, llevamos más de 20 mil muertos gracias a la incompetencia del gobierno. https://t.co/P1Ou4qr6Fy",28,44,5,3,https://twitter.com/andres20ad/status/1342112686499311617/photo/1,es,False,,andres20ad,0.956227,0.036469,0.007304,NEG
1341880698341355521,2020-12-23 22:57:44+00:00,1341522021394640898,@asteroidesc No.,0,0,0,0,,und,False,112004677.0,andres20ad,0.288416,0.577962,0.133622,NEU
1341869681129472001,2020-12-23 22:13:57+00:00,1341869681129472001,"El provecho político que está haciendo Piñera de la vacuna es ruin. Si de verdad está interesado en cuidar la salud de los chilenos, que parta cerrando las fronteras como lo están haciendo otros países. Solo le importa figurar. El show televisivo a costa de la vida y la salud. https://t.co/8eK4jWwjcg",55,109,5,3,https://twitter.com/andres20ad/status/1341869681129472001/photo/1,es,False,,andres20ad,0.963013,0.03111,0.005877,NEG
1341788201925697538,2020-12-23 16:50:11+00:00,1341787562084544513,"Se supone que un presidente no debe mentir y si intenta engañar a la población, está la prensa y la oposición para acusarlo del engaño. En Chile, la prensa es oficialista y la oposición no existe.",20,28,3,0,,es,False,7.628037797376164e+17,andres20ad,0.897988,0.093688,0.008325,NEG
1341787562084544513,2020-12-23 16:47:38+00:00,1341787562084544513,"Hace 7 días el presidente Piñera dijo que llegarían 20 mil vacunas este mes. Llegaron solo 10 mil desde Bélgica. Piñera también dijo que Espacio Riesco costaría 17 millones al mes, terminó costando 50 millones diarios. Este es el psicópata mentiroso que gobierna Chile. https://t.co/YekxKtKVsr",144,164,12,2,https://twitter.com/andres20ad/status/1341787562084544513/photo/1,es,False,,andres20ad,0.868941,0.119054,0.012005,NEG
1341614081640443904,2020-12-23 05:18:17+00:00,1341614081640443904,"El gobierno fracasó en todo. Lo hizo mal con el estallido social, la pandemia, la economía, el empleo, el medio ambiente, la educación, la salud. Y ahora, con la delincuencia. 2 tiroteos el mismo día, Maipú y Cerrilos. La derecha no da garantías de gobernalidad. Son un desastre https://t.co/GSKavDbZ7n",115,195,11,5,https://twitter.com/andres20ad/status/1341614081640443904/photo/1,es,False,,andres20ad,0.974155,0.021211,0.004634,NEG
1341612115833073664,2020-12-23 05:10:29+00:00,1341612115833073664,"RT @Mairatrix649: Ayudan a difundir, plis?
@lPapazFritazl @GWWolverine @grandovich @kintsuggie @CsarAntoniovar3 @Actiniariahexa @andres20ad…",10,0,0,0,,es,False,,andres20ad,0.07395,0.767974,0.158076,NEU
1341611830578454531,2020-12-23 05:09:21+00:00,1341592504198721536,"@Maurici04957381 @lun No veo ningún noticiario, ni siquiera cnn. No leo la tercera, el mercurio, la segunda, menos lun. Me informo por los medios digitales: el desconcierto, el mostrador, interferencia y otros tantos. Nada de prensa y televisión. Respeto mucho a mi cerebro, no le doy basura. Saludos.",7,11,2,0,,es,False,1.1583543464736768e+18,andres20ad,0.50829,0.467956,0.023755,NEG
1341594007235866625,2020-12-23 03:58:31+00:00,1341592504198721536,"Esto no es casual, lo hacen a propósito. No quieren que pienses, te inundan con noticias basuras. Nada de delincuencia, pensiones miserables, mal manejo de la pandemia, robo del agua. Buscan idiotizar a la población, porque así seguirán robando y estafando. No caigas en la trampa",21,57,3,1,,es,False,7.628037797376164e+17,andres20ad,0.976968,0.01849,0.004542,NEG
1341592504198721536,2020-12-23 03:52:33+00:00,1341592504198721536,"Hoy hubo un tiroteo en Maipu. 4 heridos, una mujer murió. La portada de @lun:

¿Qué valen los smartphone usados?
Músico operado de parkinson vuelve a tocar el charango
Actor que habla con su perro causa furor

A esto se le llama PRENSA BASURA. Una máquina para convertir idiotas. https://t.co/rm5L2qwipp",64,143,12,4,https://twitter.com/andres20ad/status/1341592504198721536/photo/1,es,False,,andres20ad,0.973406,0.023562,0.003032,NEG
1341522021394640898,2020-12-22 23:12:28+00:00,1341522021394640898,"La reforma del 10% fue aprobada por 138 diputados elegidos en votación popular, de 155 en total. Pero fue declarada inconstitucional por 5 personas designadas a dedo. Bellolio se equivoca, esto no es un triunfo de la democracia, es una demostración que en Chile no hay democracia. https://t.co/8LOs6jcKz7",154,255,11,8,https://twitter.com/andres20ad/status/1341522021394640898/photo/1,es,False,,andres20ad,0.934812,0.058103,0.007085,NEG
1341430697546952709,2020-12-22 17:09:35+00:00,1341428440201891842,Nadie llega caminando a la Antártica. Un control preventivo hubiera bastado para cuidar la salud y la vida de quienes están en la base. El gobierno no supo cuidar ni siquiera el lugar más seguro del planeta. Esto demuestra que estamos en manos de unos ineptos.,29,73,5,1,,es,False,7.628037797376164e+17,andres20ad,0.980892,0.016379,0.002729,NEG
1341428440201891842,2020-12-22 17:00:37+00:00,1341428440201891842,"Que el #Covid_19 haya llegado a la base Antártica demuestra la ineptitud de este gobierno. No había forma que el virus llegara a la Antártica, si el gobierno hubiera tomado las medidas necesarias. Las mismas que no ha tomado para el resto del país. Este gobierno es un desastre. https://t.co/pkshamhOct",167,339,10,3,https://twitter.com/andres20ad/status/1341428440201891842/photo/1,es,False,,andres20ad,0.982663,0.014842,0.002496,NEG
1341079111607980040,2020-12-21 17:52:30+00:00,1341079111607980040,"La cepa del #coronavirus que afecta al Reino Unido apareció hace más de una semana. Hoy no solo está en el Reino Unido, también en Bélgica, Países Bajos e Italia. El gobierno debe cerrar las fronteras, no permitir el ingreso de quien venga de Europa. No lo está haciendo. https://t.co/98yAwIS8GO",16,14,1,0,https://twitter.com/andres20ad/status/1341079111607980040/photo/1,es,False,,andres20ad,0.925823,0.067242,0.006935,NEG
1341076923871617025,2020-12-21 17:43:49+00:00,1341076923871617025,"Paris ha sido un gran sucesor de Mañalich. Ambos lo han hecho pésimo. No cierra las fronteras, hace ""cuarentena"" solo los fines de semana. Hizo un escándalo por la entrega de correos a la justicia. Defiende a Piñera como perro apestoso. Un desastre como todo este gobierno. https://t.co/u4feL3vUz6",73,165,11,3,https://twitter.com/andres20ad/status/1341076923871617025/photo/1,es,False,,andres20ad,0.977728,0.017595,0.004677,NEG
