id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,NEG,NEU,POS,sentimiento
826574474002698242,2017-01-31 23:34:46+00:00,826574474002698242,¡Gooooooool de Unión Española! Diego Churín (36') abre la cuenta para el equipo chileno ante Cerro  [MIN A MIN] ⚽️ → https://t.co/0rRKErTxiC https://t.co/y5iWYnAkqn,11,15,1,0,http://bit.ly/2koiwo3,es,False,,24HorasTVN,0.148867,0.651806,0.199327,NEU
826574181580042240,2017-01-31 23:33:36+00:00,826574181580042240,Incendio rebrota en el sector de Polcura → https://t.co/nKm2t1gPBq https://t.co/AXGG20BjO6,25,9,0,0,http://bit.ly/2koaR93,es,False,,24HorasTVN,0.379076,0.525074,0.09585,NEU
826573545216032769,2017-01-31 23:31:04+00:00,826573545216032769,"Ex portero de Colo Colo protagonizó brutal error: ""Nunca me había pasado"" → https://t.co/NYeXWA1MqH https://t.co/Mq8wuhQQM1",4,2,0,3,http://ebx.sh/2ko5Uxi,es,False,,24HorasTVN,0.675532,0.269659,0.054809,NEG
826572855215288324,2017-01-31 23:28:20+00:00,826572855215288324,28': Amarilla para Jorge Ampuero por una fuerte infracción [MIN A MIN] ⚽️ → https://t.co/0rRKErTxiC https://t.co/J4qNWGSvxV,1,1,0,0,http://bit.ly/2koiwo3,es,False,,24HorasTVN,0.36076,0.553856,0.085384,NEU
826572042183000064,2017-01-31 23:25:06+00:00,826572042183000064,La mejor tecnología aeronáutica anti incendios se reúne en Chile → https://t.co/QAlxjMjmVs https://t.co/Q5UxcMrGiA,27,42,4,2,http://ebx.sh/2jAwsqp,es,False,,24HorasTVN,0.086799,0.342397,0.570804,POS
826571022883237889,2017-01-31 23:21:03+00:00,826571022883237889,Junior Fernandes deja el Dínamo Zagreb y emigra a Turquía → https://t.co/FFWz4qe1JL https://t.co/KaRs0jW6lM,3,7,1,0,http://ebx.sh/2jAdrEH,es,False,,24HorasTVN,0.286833,0.539511,0.173656,NEU
826569770766065664,2017-01-31 23:16:04+00:00,826569770766065664,Confirman detención de brigadista de Conaf acusado por provocar incendio en el Maule → https://t.co/IpWvxIGTAi https://t.co/dd00v890s0,43,21,0,6,http://ebx.sh/2konIbp,es,False,,24HorasTVN,0.587534,0.334841,0.077625,NEG
826568641990815744,2017-01-31 23:11:35+00:00,826568641990815744,Así quedó la tabla de posiciones de la Premier League con la dura derrota del Arsenal de Alexis Sánchez → https://t.co/f8IfrZ3D3Q https://t.co/cpa0oGGpUB,0,4,0,1,http://bit.ly/2knJqfz,es,False,,24HorasTVN,0.446864,0.460852,0.092284,NEU
826568236263231488,2017-01-31 23:09:59+00:00,826568236263231488,Emotiva imagen capta el sentimiento de superación que viven los habitantes de Santa Olga → https://t.co/wTa8vZp4VR https://t.co/mSjVObw6Fp,8,7,1,0,http://ebx.sh/2jAclsu,es,False,,24HorasTVN,0.032127,0.144087,0.823786,POS
826567020854513664,2017-01-31 23:05:09+00:00,826567020854513664,SuperTanker realiza cuatro descargas y saca aplausos de vecinos en Dichato → https://t.co/bisSITUpvV https://t.co/zkkUtY8icl,43,82,4,2,http://ebx.sh/2kodS9m,es,False,,24HorasTVN,0.048655,0.421888,0.529457,POS
826566481408294912,2017-01-31 23:03:00+00:00,826566481408294912,Revisa las formaciones de Cerro y Unión Española por la Copa Libertadores [MIN A MIN] ⚽️ → https://t.co/0rRKErTxiC https://t.co/5tNdEfXOuA,2,2,0,0,http://bit.ly/2koiwo3,es,False,,24HorasTVN,0.116997,0.698617,0.184386,NEU
826565761183383553,2017-01-31 23:00:08+00:00,826565761183383553,Avión Ilyushin será sometido a mantención la madrugada de este miércoles → https://t.co/OT03NnLNZ8 https://t.co/9SPHzEII3L,10,16,0,4,http://ebx.sh/2jAirsM,es,False,,24HorasTVN,0.198551,0.71324,0.088209,NEU
826565510523396099,2017-01-31 22:59:09+00:00,826565510523396099,¡Comeeeeeeeeeeenzó en Uruguay! Unión Española hace su estreno en la Libertadores visitando a Cerro [MIN A MIN] ⚽️ → https://t.co/0rRKErTxiC https://t.co/8i0OsT6Mjp,3,6,0,0,http://bit.ly/2koiwo3,es,False,,24HorasTVN,0.071776,0.558939,0.369285,NEU
826564509531795456,2017-01-31 22:55:10+00:00,826564509531795456,TVN y Mega transmitirán en conjunto cierre de campaña #JuntosporChile → https://t.co/rPBatlRSz6 https://t.co/Bm3GUDLrch,11,28,2,1,http://ebx.sh/2jAaNih,es,False,,24HorasTVN,0.119875,0.533719,0.346406,NEU
826564180656455681,2017-01-31 22:53:52+00:00,826564180656455681,¡Equipos a la cancha! Ya están Cerro y Unión Española en la cancha del Luis Tróccoli [MIN A MIN] ⚽️ → https://t.co/0rRKErTxiC https://t.co/XBW3CUXt1D,2,6,0,0,http://bit.ly/2koiwo3,es,False,,24HorasTVN,0.057385,0.611156,0.33146,NEU
826563477460414464,2017-01-31 22:51:04+00:00,826563477460414464,"Ministro de Defensa: ""Se planificará una gran ofensiva con los nuevos medios"" → https://t.co/AVdEADVnEA https://t.co/lwplxXj3jD",8,17,1,1,http://ebx.sh/2jA5L5u,es,False,,24HorasTVN,0.072395,0.516471,0.411134,NEU
826562258591432706,2017-01-31 22:46:13+00:00,826562258591432706,Unión Española debuta en Copa Libertadores ante Atlético Cerro en Uruguay. Sigue el partido aquí [MIN A MIN] ⚽️ → https://t.co/0rRKErTxiC https://t.co/MWel0qYqIA,2,7,0,0,http://bit.ly/2koiwo3,es,False,,24HorasTVN,0.146864,0.700227,0.152909,NEU
826561950410752002,2017-01-31 22:45:00+00:00,826561950410752002,Así fue la descarga del SuperTanker en Dichato → https://t.co/lYRezaO3Cx https://t.co/4h3JaO9r7x,5,13,0,2,http://ebx.sh/2ko3PBo,es,False,,24HorasTVN,0.093639,0.643762,0.262599,NEU
826560534803787776,2017-01-31 22:39:22+00:00,826560534803787776,Bomberos denuncian ataque durante un incendio en la Octava Región → https://t.co/5zdvHseiKa https://t.co/rY42hB1svx,33,7,4,3,http://ebx.sh/2komZqD,es,False,,24HorasTVN,0.421445,0.491965,0.086591,NEU
826558925117992966,2017-01-31 22:32:59+00:00,826558925117992966,Abren centro de apoyo en cancha de fútbol de Santa Olga → https://t.co/eee9FWsDaF https://t.co/XLwYuzEV8W,8,9,1,1,http://ebx.sh/2kobL5w,es,False,,24HorasTVN,0.074839,0.563609,0.361552,NEU
826557455803019264,2017-01-31 22:27:08+00:00,826557455803019264,"Carabineros comparte ""pichanga"" con niños damnificados de Santa Olga → https://t.co/OAC8zDhyIo https://t.co/GfgPcfphmK",21,70,2,0,http://ebx.sh/2ko4iUf,es,False,,24HorasTVN,0.277438,0.518935,0.203627,NEU
826555727581962241,2017-01-31 22:20:16+00:00,826555727581962241,En prisión preventiva queda mujer imputada por incendio en Pelluhue → https://t.co/sUH4RiJ4Je https://t.co/WV9czyeHCG,9,13,1,0,http://ebx.sh/2knYASk,es,False,,24HorasTVN,0.419589,0.462005,0.118406,NEU
826555358403493888,2017-01-31 22:18:48+00:00,826555358403493888,Delantero del Napoli deja Italia y parte a la Premier League: Las principales movidas en el último día sde fichajes→ https://t.co/QCWHRXvff0 https://t.co/STDMRQb6wj,3,4,0,0,http://bit.ly/2km2Sta,es,False,,24HorasTVN,0.301649,0.578395,0.119956,NEU
826553147665551360,2017-01-31 22:10:01+00:00,826553147665551360,CGE descarta tener responsabilidad en inicio del incendio en Pumanque → https://t.co/uYFwF05L7s https://t.co/slQkENc9rA,5,2,1,0,http://ebx.sh/2jA36sn,es,False,,24HorasTVN,0.579343,0.370515,0.050143,NEG
826550668727042049,2017-01-31 22:00:10+00:00,826550668727042049,Evacúan sector de Pupuya por rápido avance del fuego → https://t.co/VKrAU6GlcX https://t.co/mr2ECM4AXY,30,7,1,1,http://ebx.sh/2kodg3P,es,False,,24HorasTVN,0.316977,0.562075,0.120948,NEU
826548385423425536,2017-01-31 21:51:06+00:00,826548385423425536,Los memes que dejó la derrota del Arsenal en la Premier League → https://t.co/khr5JatGLw https://t.co/KnqvKbJ367,5,9,1,0,http://bit.ly/2ko3e2y,es,False,,24HorasTVN,0.564205,0.329005,0.106789,NEG
826548351621591040,2017-01-31 21:50:58+00:00,826548351621591040,Junji y Carabineros realizan actividades de recreación gratuitas a niños damnificados de Santa Olga → https://t.co/k0KS5lKu01 https://t.co/OxAOF2lSto,7,23,1,0,http://ebx.sh/2ko4H8U,es,False,,24HorasTVN,0.114413,0.545349,0.340238,NEU
826546932793430017,2017-01-31 21:45:19+00:00,826546932793430017,Así fue la emocionante llegada del primer camión de ayuda a Marchigüe → https://t.co/A4re4KjrUC https://t.co/Q1tI9S9Hf2,22,40,1,0,http://ebx.sh/2jzY2nK,es,False,,24HorasTVN,0.058075,0.348884,0.59304,POS
826546793123037184,2017-01-31 21:44:46+00:00,826546793123037184,La curiosa petición de los hinchas del Arsenal a Alexis Sánchez → https://t.co/oQ2KPFsroY https://t.co/C9M6DaSNX7,1,5,1,0,http://bit.ly/2knWfa0,es,False,,24HorasTVN,0.334066,0.495401,0.170533,NEU
826546309414924288,2017-01-31 21:42:51+00:00,826546309414924288,NOTA | El 'Niño Maravilla' no fue suficiente: Alexis Sánchez brilló en dura derrota del Arsenal ante Watford → https://t.co/AG3veC2fQD https://t.co/uwevUcP7SQ,4,10,0,0,http://bit.ly/2jA5kbb,es,False,,24HorasTVN,0.702461,0.248678,0.048861,NEG
826545912663142400,2017-01-31 21:41:16+00:00,826545912663142400,Fallece bombera que participó en el combate a los incendios en el sur → https://t.co/6Ua6CQqybB https://t.co/jU6UbCaY6n,24,31,5,1,http://ebx.sh/2ko9ojh,es,False,,24HorasTVN,0.541936,0.389314,0.06875,NEG
826545270049603585,2017-01-31 21:38:43+00:00,826545270049603585,¡Terminó el partido! Arsenal cae ante el Watford en la Premier League [MIN A MIN] ⚽ → https://t.co/Uw96P1D1zE https://t.co/mjwqSgwhDs,3,5,0,0,http://bit.ly/2knx1bO,es,False,,24HorasTVN,0.149885,0.641773,0.208342,NEU
826544627578703872,2017-01-31 21:36:10+00:00,826544627578703872,Brigadista acusado de causar incendio forestal será formalizado este miércoles → https://t.co/zWbqZg6Kph https://t.co/v9Xirz0VFH,19,19,4,2,http://ebx.sh/2jA3EhZ,es,False,,24HorasTVN,0.235441,0.648623,0.115936,NEU
826543382042390528,2017-01-31 21:31:13+00:00,826543382042390528,Anuncian masivo corte de agua potable en Providencia desde este martes → https://t.co/RkRvfYz0Cg https://t.co/O9lmIbrHhc,16,4,1,1,http://ebx.sh/2ko7IpP,es,False,,24HorasTVN,0.438168,0.481275,0.080558,NEU
826542667685306368,2017-01-31 21:28:23+00:00,826542667685306368,¡Ufff! Zurdazo violento de Lucas que se estrelló en el travesaño. Estuvo cerca Arsenal [MIN A MIN] ⚽ → https://t.co/Uw96P1D1zE https://t.co/wkvYvzeQC4,1,1,0,0,http://bit.ly/2knx1bO,es,False,,24HorasTVN,0.45861,0.444339,0.097051,NEG
826542519357935617,2017-01-31 21:27:47+00:00,826542519357935617,Por primera vez el Supertanker e Ilyushin actúan el mismo día combatiendo los incendios forestales → https://t.co/vwol9xTji2 👏👏👏👏 https://t.co/NbBDtdOYLw,421,668,24,24,http://ebx.sh/2knMw3v,es,False,,24HorasTVN,0.116702,0.535218,0.34808,NEU
826541445653860353,2017-01-31 21:23:31+00:00,826541445653860353,AHORA | Sigue en España: Fabián Orellana es confirmado como refuerzo del Valencia → https://t.co/hNPLVKzcIh https://t.co/A8VMa6DgeD,6,11,0,2,http://bit.ly/2jA7K9T,es,False,,24HorasTVN,0.121117,0.651996,0.226887,NEU
826540888822337541,2017-01-31 21:21:18+00:00,826540888822337541,"Disney libera el trailer final de ""La Bella y la Bestia"" → https://t.co/EXPHa4Ynqm https://t.co/EC2E5mOlJK",8,10,0,1,http://ebx.sh/2jA0CKw,es,False,,24HorasTVN,0.074116,0.545881,0.380003,NEU
826539313642995712,2017-01-31 21:15:03+00:00,826539313642995712,VIDEO | ¡Genio y figura! La excelente jugada y habilitación de Alexis Sánchez en gol del Arsenal → https://t.co/Gum6iTE7no https://t.co/bQ7ubPHiEv,2,12,0,0,http://bit.ly/2jA9orN,es,False,,24HorasTVN,0.015177,0.074093,0.910731,POS
826539119522234371,2017-01-31 21:14:17+00:00,826539119522234371,Emotiva imagen capta el sentimiento de superación que viven los habitantes de Santa Olga → https://t.co/HuFEh8Iuae https://t.co/mkWS1CHRco,5,7,1,0,http://ebx.sh/2ko5KWD,es,False,,24HorasTVN,0.032127,0.144087,0.823786,POS
826535676623597568,2017-01-31 21:00:36+00:00,826535676623597568,"¡Gooool del Arsenal! Tremenda jugada de Alexis, centro e Iwobi marca el descuento [MIN A MIN] ⚽ → https://t.co/Uw96P1D1zE https://t.co/C8RPlzZcfI",1,9,0,1,http://bit.ly/2knx1bO,es,False,,24HorasTVN,0.086708,0.40633,0.506962,POS
826535024187019264,2017-01-31 20:58:00+00:00,826535024187019264,¡Tuvo el descuento el Arsenal! Iwobi llegaba pero el portero del Watford logra quedarse con el balón [MIN A MIN] ⚽ → https://t.co/Uw96P1D1zE https://t.co/vitEipJv2j,1,2,0,0,http://bit.ly/2knx1bO,es,False,,24HorasTVN,0.121372,0.639777,0.238851,NEU
826534550608150530,2017-01-31 20:56:07+00:00,826534550608150530,Modelo Ashley Graham muestra su celulitis con naturalidad → https://t.co/uckSJhDUwf https://t.co/Xoxe6UqmWH,2,8,0,1,http://ebx.sh/2knSPE0,es,False,,24HorasTVN,0.108595,0.420602,0.470803,POS
826533556277096452,2017-01-31 20:52:10+00:00,826533556277096452,"Conoce a ""Elvis"", el más poderoso helicóptero cisterna, llega en las próximas horas para combatir incendios → https://t.co/ibMhaClRsM https://t.co/U5wEG7HlI2",137,214,9,13,http://ebx.sh/2jzGSXz,es,False,,24HorasTVN,0.066808,0.423894,0.509298,POS
826533323539435520,2017-01-31 20:51:15+00:00,826533323539435520,¡Lo tuvo Arsenal! Derechazo de  Walcott que se va apenas desviado [MIN A MIN] ⚽ → https://t.co/Uw96P1D1zE https://t.co/B7CW5CajVE,1,3,0,0,http://bit.ly/2knx1bO,es,False,,24HorasTVN,0.150266,0.429906,0.419828,NEU
826533054776754180,2017-01-31 20:50:11+00:00,826533054776754180,Viento produce el descontrol de las llamas en Santa Cruz de Cuca → https://t.co/uBFf3GCFUG https://t.co/9xloxhd8IA,25,11,0,2,http://ebx.sh/2ko1aHV,es,False,,24HorasTVN,0.682731,0.274696,0.042573,NEG
826532622868291586,2017-01-31 20:48:28+00:00,826532622868291586,¡Arraaaanca el segundo tiempo! Arsenal está cayendo ante el Watford en la Premier League [MIN A MIN] ⚽ → https://t.co/Uw96P1D1zE https://t.co/3IIn83ftA4,1,3,1,0,http://bit.ly/2knx1bO,es,False,,24HorasTVN,0.16097,0.640712,0.198318,NEU
826531810465153024,2017-01-31 20:45:14+00:00,826531810465153024,Ilyushin IL-76: Conoce por dentro la poderosa nave anti incendios rusa → https://t.co/nGTHKSbHwx https://t.co/cRKd0xdyLR,4,11,1,0,http://ebx.sh/2jA1ajp,it,False,,24HorasTVN,0.109834,0.54183,0.348336,NEU
826531188080779265,2017-01-31 20:42:46+00:00,826531188080779265,🔴 AHORA | Ilyushin realiza nuevo vuelo a Navidad → https://t.co/cYKOXQcLto https://t.co/vJNxvRyCol,22,33,0,1,http://bit.ly/2jiQ03m,es,False,,24HorasTVN,0.198655,0.674399,0.126946,NEU
826530523401056256,2017-01-31 20:40:07+00:00,826530523401056256,Peter Cetera es el último artista confirmado para viña 2017 → https://t.co/MutpS2uXrL https://t.co/c5DeWJ4gEd,6,11,8,1,http://ebx.sh/2jzZruo,es,False,,24HorasTVN,0.162281,0.582734,0.254985,NEU
826529477362589696,2017-01-31 20:35:58+00:00,826529477362589696,La mejor tecnología aeronáutica anti incendios se reúne en Chile → https://t.co/WrSuSuNb3e https://t.co/SlzwU6MniB,30,62,6,1,http://ebx.sh/2knXhTr,es,False,,24HorasTVN,0.086799,0.342397,0.570804,POS
826528876939579393,2017-01-31 20:33:35+00:00,826528876939579393,"¿Será? Ex tenista acusa a Roger Federer de ""hacer trampa"" en el Abierto de Australia → https://t.co/gBmmmiDqhO https://t.co/jUpyzptQj0",1,2,1,0,http://bit.ly/2knRBsC,es,False,,24HorasTVN,0.657725,0.309344,0.032932,NEG
826528715408568320,2017-01-31 20:32:56+00:00,826528715408568320,¡Termina el primer tiempo! Arsenal está cayendo ante el Watford en la Premier League [MIN A MIN] ⚽ → https://t.co/Uw96P1D1zE https://t.co/woWPUdwZEy,2,3,1,0,http://bit.ly/2knx1bO,es,False,,24HorasTVN,0.176932,0.683811,0.139257,NEU
826527965617991681,2017-01-31 20:29:57+00:00,826527965617991681,¡Gol del Chelsea! Así marcha la tabla de posiciones de la Premier League → https://t.co/f8IfrZ3D3Q https://t.co/5Ku25P5XU4,4,3,0,0,http://bit.ly/2knJqfz,es,False,,24HorasTVN,0.096849,0.499208,0.403943,NEU
826527721421406211,2017-01-31 20:28:59+00:00,826527721421406211,Antonov llega a Chile con cuatro helicópteros de última generación para el combate de incendios → https://t.co/v50P6CmBIW https://t.co/4CKGJIXhcm,8,9,0,0,http://ebx.sh/2knKfoI,es,False,,24HorasTVN,0.147822,0.604866,0.247312,NEU
826525937353293828,2017-01-31 20:21:54+00:00,826525937353293828,¡Lo tuvo Watford! Disparo que logra despejar el portero Cech con un puñetazo. Lo pasa mal el Arsenal [MIN A MIN] ⚽ → https://t.co/Uw96P1D1zE https://t.co/RVRiL0TDBc,2,2,0,0,http://bit.ly/2knx1bO,es,False,,24HorasTVN,0.831859,0.144098,0.024042,NEG
826525763369390081,2017-01-31 20:21:12+00:00,826525763369390081,¿Notas el cambio? Khloé Kardashian causa ola de comentarios por foto en Instagram → https://t.co/R4EZVwpP7c https://t.co/sRmkIdaBBr,1,3,0,0,http://ebx.sh/2ko0W3p,es,False,,24HorasTVN,0.280899,0.618085,0.101016,NEU
826524250962018307,2017-01-31 20:15:12+00:00,826524250962018307,Colusión del papel: Podrían habilitar mecanismo para donar compensación a damnificados → https://t.co/40grQZSPlS https://t.co/CYRt09nTEF,8,5,4,0,http://ebx.sh/2knFNGw,es,False,,24HorasTVN,0.263311,0.654447,0.082242,NEU
826523785318846466,2017-01-31 20:13:21+00:00,826523785318846466,VIDEO| ¿Los viste? Revisa los dos goles con que el Watford está derrotando al Arsenal [MIN A MIN] ⚽ → https://t.co/Uw96P1D1zE https://t.co/19rT8Q64sL,0,0,1,1,http://bit.ly/2knx1bO,es,False,,24HorasTVN,0.137446,0.637247,0.225307,NEU
826522968994021377,2017-01-31 20:10:06+00:00,826522968994021377,Secretario general de la ONU critica decreto antiinmigración de Trump → https://t.co/EY8J1D4sdR https://t.co/pf2vSVoBCf,4,5,0,0,http://ebx.sh/2knOrVq,es,False,,24HorasTVN,0.431606,0.388872,0.179522,NEG
826522149494063106,2017-01-31 20:06:51+00:00,826522149494063106,Así marcha la tabla de posiciones de la Premier League con la derrota parcial del Arsenal de Alexis Sánchez → https://t.co/f8IfrZ3D3Q https://t.co/YrOB7KyBGT,0,4,0,1,http://bit.ly/2knJqfz,es,False,,24HorasTVN,0.265798,0.60369,0.130512,NEU
826521869994094594,2017-01-31 20:05:44+00:00,826521869994094594,"Hinchas aplauden a Alexis por hacer hasta de ""defensor"" y critican duramente al resto del Arsenal [MIN A MIN] ⚽ → https://t.co/Uw96P1D1zE https://t.co/nsqGJQ5EwQ",1,15,1,2,http://bit.ly/2knx1bO,es,False,,24HorasTVN,0.357968,0.540848,0.101184,NEU
826521700523245568,2017-01-31 20:05:04+00:00,826521700523245568,Preocupación por aparición de una enorme grieta desde 2013 en el desierto de Arizona → https://t.co/sFBjipkx0K https://t.co/bbJrRixSqx,15,3,0,0,http://ebx.sh/2knVrlr,es,False,,24HorasTVN,0.780988,0.196367,0.022645,NEG
826521636220391425,2017-01-31 20:04:48+00:00,826521636220391425,ÚLTIMO MINUTO | Fuego sin control en el sector Santa Cruz de Cuca (comuna de Chillán) → https://t.co/vwol9xTji2 https://t.co/DYmT1WtFsc,83,27,8,9,http://ebx.sh/2knMw3v,es,False,,24HorasTVN,0.443339,0.45697,0.099691,NEU
826520448473190402,2017-01-31 20:00:05+00:00,826520448473190402,CGE descarta tener responsabilidad en inicio del incendio en Pumanque → https://t.co/7r3buPungK https://t.co/3mRiTI0vMW,3,1,0,0,http://ebx.sh/2jzKuZv,es,False,,24HorasTVN,0.579343,0.370515,0.050143,NEG
826520178129264640,2017-01-31 19:59:01+00:00,826520178129264640,🔴 EN VIVO | Sigue el especial de prensa de TVN sobre los incendios forestales #FacebookLive → https://t.co/2CPaSXOPl7 https://t.co/hnFEQIobHF,6,7,1,0,http://bit.ly/2knMQ2b,es,False,,24HorasTVN,0.387826,0.536386,0.075788,NEU
826520151730290689,2017-01-31 19:58:54+00:00,826520151730290689,¡Gol del Watford! Deeney pone el 2-0 ante el Arsenal de Alexis Sánchez [MIN A MIN] ⚽ → https://t.co/Uw96P1D1zE https://t.co/Ll5N87A9Fu,0,2,0,0,http://bit.ly/2knx1bO,es,False,,24HorasTVN,0.156129,0.549414,0.294457,NEU
826519986436993025,2017-01-31 19:58:15+00:00,826519986436993025,Atalanta anuncia que Carlos Carmona se desvinculó del club → https://t.co/QCWHRXvff0 https://t.co/BMSoTiieXP,2,5,0,1,http://bit.ly/2km2Sta,es,False,,24HorasTVN,0.245126,0.644081,0.110793,NEU
826519632966189057,2017-01-31 19:56:51+00:00,826519632966189057,Suspenden partido entre Wanderers y O'Higgins por el Torneo de Clausura → https://t.co/NPDbdEv6NI https://t.co/C3VnNgx7kl,1,6,1,1,http://bit.ly/2jzMD7u,es,False,,24HorasTVN,0.379875,0.541428,0.078696,NEU
826519506751279106,2017-01-31 19:56:21+00:00,826519506751279106,¡Golazo del Watford! Tiro libre de Kaboul que vence al portero Cech [MIN A MIN] ⚽ → https://t.co/Uw96P1D1zE https://t.co/8Lid07HK9p,2,3,0,0,http://bit.ly/2knx1bO,en,False,,24HorasTVN,0.160294,0.547053,0.292653,NEU
826519214529863683,2017-01-31 19:55:11+00:00,826519214529863683,Kuso: la película que causó mareos y vómitos a los espectadores → https://t.co/peLX49iQ6e https://t.co/vMqsI3YGxc,5,4,0,0,http://ebx.sh/2knI9p0,es,False,,24HorasTVN,0.609392,0.31402,0.076587,NEG
826518671057092608,2017-01-31 19:53:01+00:00,826518671057092608,¿NO LO VISTE? Así fue la exitosa descarga del Ilyushin en Navidad → https://t.co/vwol9xTji2 https://t.co/AYu58agJmK,160,247,14,12,http://ebx.sh/2knMw3v,es,False,,24HorasTVN,0.072579,0.442095,0.485326,POS
826518180579385344,2017-01-31 19:51:04+00:00,826518180579385344,Bomberos denuncian ataque durante un incendio en la Octava Región → https://t.co/UwarSQhvjU https://t.co/xsomDPf8Jo,37,8,5,5,http://ebx.sh/2jzKwAC,es,False,,24HorasTVN,0.421445,0.491965,0.086591,NEU
826516826620383233,2017-01-31 19:45:42+00:00,826516826620383233,¡Arraaaaaanca el partido! Ya juegan Arsenal y Watford [MIN A MIN] ⚽ → https://t.co/Uw96P1D1zE https://t.co/8eTrAWFt8y,2,6,0,0,http://bit.ly/2knx1bO,es,False,,24HorasTVN,0.095339,0.613462,0.291199,NEU
826515807886778368,2017-01-31 19:41:39+00:00,826515807886778368,En prisión preventiva queda mujer imputada por incendio en Pelluhue → https://t.co/lyhmfGDLmT https://t.co/W7mS5VVjKR,9,6,2,0,http://ebx.sh/2jzsz5g,es,False,,24HorasTVN,0.419589,0.462005,0.118406,NEU
826514391826837505,2017-01-31 19:36:01+00:00,826514391826837505,"En Inglaterra aseguran que Claudio Bravo es el ""peor arquero de la Premier"" 😱 → https://t.co/uIoNARQNi4 https://t.co/MWYJdOb0vV",3,9,5,2,http://bit.ly/2knQ4CH,es,False,,24HorasTVN,0.712261,0.260089,0.02765,NEG
826512882724659200,2017-01-31 19:30:01+00:00,826512882724659200,[Minuto a Minuto] ⚠️ Así fue la exitosa descarga del Ilyushin en Navidad → https://t.co/vwol9xTji2 https://t.co/xE4oIHknJz,10,33,1,2,http://ebx.sh/2knMw3v,es,False,,24HorasTVN,0.149097,0.633441,0.217462,NEU
