id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,NEG,NEU,POS,sentimiento
826554020508663813,2017-01-31 22:13:29+00:00,826554020508663813,"RT @Tele13_Radio: En #ConexiónT13 conversamos con Rodrigo Castillo, Pdte de @EElectricas Chile sobre la responsabilidad de CGE en #IF 
http…",9,0,0,0,,es,False,,T13,0.241281,0.66455,0.094169,NEU
826553062051373056,2017-01-31 22:09:41+00:00,826553062051373056,🔴 Paredes y Álvarez critican inicio del Clausura en medio de la emergencia por incendios » https://t.co/x3Q6iYaFO2 https://t.co/WINk5s2ONL,7,15,3,0,http://bit.ly/2jAiAwj,es,False,,T13,0.707522,0.265087,0.027391,NEG
826550049912000512,2017-01-31 21:57:43+00:00,826550049912000512,RT @Tele13_Radio: Sobre la relación de campaña de Pdta @mbachelet y #OAS según revista @VEJA analiza @phillipduranp en #ConexiónT13 📢  http…,4,0,0,0,,es,False,,T13,0.204908,0.727009,0.068083,NEU
826548310479626243,2017-01-31 21:50:48+00:00,826548310479626243,"⚽️ Fabián Orellana nuevo fichaje del Valencia: ""Es una ilusión muy grande llegar a este gran club"" » https://t.co/i4UAMPEvKY https://t.co/HyCHV1TQrr",5,10,0,2,http://bit.ly/2jScBEg,es,False,,T13,0.094071,0.327124,0.578806,POS
826545075769450496,2017-01-31 21:37:57+00:00,826545075769450496,RT @Tele13_Radio: AHORA 🎥📡📱| ¡Las noticias y el análisis que necesitas conocer! Comienza #ConexiónT13 junto a Ramón Ulloa y #ElClub 📢 https…,3,0,0,0,,es,False,,T13,0.128102,0.695376,0.176523,NEU
826543003976228864,2017-01-31 21:29:43+00:00,826543003976228864,RT @Tomas_Martinez_: Valencia CF le da la bienvenida a Fabían Orellana. https://t.co/hqCc8Y9en3,2,0,0,0,https://twitter.com/valenciacf/status/826536500238102530,es,False,,T13,0.146005,0.321715,0.532281,POS
826541784457236483,2017-01-31 21:24:52+00:00,826541784457236483,"RT @Tomas_Martinez_: Tras ser apartado en el Celta, el chileno Fabían Orellana firma en el Valencia.",2,0,0,0,,es,False,,T13,0.366039,0.507743,0.126218,NEU
826541730413559809,2017-01-31 21:24:39+00:00,826541730413559809,"🔴 LO ÚLTIMO | Evacúan la zona costera de Navidad, informe de @jotahans13. Señal T13 #FBLive » https://t.co/Xpt09QQmo5",28,6,2,1,http://bit.ly/2jS5KdU,es,False,,T13,0.521532,0.409271,0.069197,NEG
826540427268517889,2017-01-31 21:19:28+00:00,826540427268517889,RT @nahla_hg: AHORA: Se oficializa la postulación de Santiago para ser sede de los Juegos Panamericanos 2023 @deportes13cl https://t.co/T1G…,18,0,0,0,,es,False,,T13,0.076483,0.590413,0.333104,NEU
826537592975925249,2017-01-31 21:08:13+00:00,826537592975925249,⚽️ ¿Se acerca a la U?: Atalanta anuncia desvinculación de Carlos Carmona » https://t.co/wJ7oxGXPUK https://t.co/u0zas23WaH,4,8,0,0,http://bit.ly/2jSnhmc,es,False,,T13,0.3712,0.560543,0.068257,NEU
826534042149478402,2017-01-31 20:54:06+00:00,826534042149478402,🇨🇱 ¡Chile te necesita! Cumplimos la primera meta y ahora vamos por más. Ayúdanos a hacer la diferencia. 💪 https://t.co/MwGT8B2l7I,22,27,2,1,https://twitter.com/T13/status/826534042149478402/photo/1,es,False,,T13,0.139108,0.563121,0.297771,NEU
826532736202584066,2017-01-31 20:48:55+00:00,826532736202584066,🔴 Ilyushin realiza nuevo vuelo hacia Navidad. Minuto a Minuto » https://t.co/IOfVMsBS0X https://t.co/tU6mzqACop,9,27,2,3,http://bit.ly/2jhZtu9,es,False,,T13,0.190729,0.651659,0.157612,NEU
826531857579835393,2017-01-31 20:45:25+00:00,826531857579835393,RT @lorenaferraro: Piñera compara en Twitter a Administración Trump con personajes de Disney https://t.co/pXV5c20JXa vía @T13,5,0,0,0,http://t13.cl/199004,es,False,,T13,0.762442,0.201661,0.035898,NEG
826531070174691329,2017-01-31 20:42:17+00:00,826531070174691329,🔸 Piñera compara en Twitter a Administración Trump con personajes de Disney » https://t.co/eoBqM77IaA https://t.co/4kTvc4XniC,5,10,7,3,http://bit.ly/2jS0Ldb,es,False,,T13,0.560734,0.40668,0.032587,NEG
826528511640875008,2017-01-31 20:32:07+00:00,826528511640875008,🇨🇱 Con presencia chilena: las películas que estarán en el Festival de Cine de Berlín 2017 » https://t.co/IRtwNoCzGT https://t.co/ufvrXh9oBR,6,6,1,0,http://bit.ly/2jRW0R6,es,False,,T13,0.132245,0.568502,0.299253,NEU
826525706683314177,2017-01-31 20:20:59+00:00,826525706683314177,🔴 Detienen a seis trabajadores de subcontratista eléctrica por incendio en Navidad » https://t.co/mHGHeDte0j https://t.co/7AS8Ze8m7e,57,21,3,3,http://bit.ly/2jRUgaw,es,False,,T13,0.51208,0.441499,0.046421,NEG
826524004739584001,2017-01-31 20:14:13+00:00,826524004739584001,RT @CR_JaRa: Ilyushin siendo cargado nuevamente por @BomberosdeChile en el Grupo 10 de la FACH para realizar su 3er vuelo de la jornada @Te…,17,0,0,0,,es,False,,T13,0.03134,0.504744,0.463915,NEU
826522215936098312,2017-01-31 20:07:06+00:00,826522215936098312,"🔸 CGE asegura que no hay ""fundamento alguno"" para formalizar a subgerente técnico por incendios » https://t.co/2l3zv4HjE7 https://t.co/8j5yXmTZBz",4,1,0,1,http://bit.ly/2jRVdQ0,es,False,,T13,0.571617,0.397149,0.031234,NEG
826521212792741891,2017-01-31 20:03:07+00:00,826521212792741891,RT @canal13: RT ¡Porque ustedes lo pidieron HOY HOY HOY el último capítulo de #Preciosas va DESPUÉS de @T13! No se lo pierdan https://t.co/…,62,0,0,0,,es,False,,T13,0.020553,0.148258,0.831189,POS
826520286711394306,2017-01-31 19:59:27+00:00,826520286711394306,RT @CR_JaRa: #Supertanker ya partió en su 4to vuelo nuevamente hacia la región del Maule @Tele13_Radio https://t.co/mRxUt1Ep17,12,0,0,0,https://twitter.com/CR_JaRa/status/826518859062591488/video/1,es,False,,T13,0.158523,0.663561,0.177916,NEU
826518209734012928,2017-01-31 19:51:11+00:00,826518209734012928,Acusan a Lech Walesa de colaborar con la policía política comunista en los 70 » https://t.co/8CT9xhB532 https://t.co/8mFos6PiUa,3,1,1,0,http://bit.ly/2jS1cUI,es,False,,T13,0.591972,0.325018,0.08301,NEG
826516775177220096,2017-01-31 19:45:29+00:00,826516775177220096,"RT @Tele13_Radio: En #NuevaMente conversamos con Felipe Ibáñez, Grte Comercial de @HelloWineChile ¡Escúchanos en 📢 https://t.co/B4A75iS5Ln!…",3,0,0,0,,es,False,,T13,0.156459,0.617088,0.226453,NEU
826511641646882817,2017-01-31 19:25:05+00:00,826511641646882817,🔸 Piñera compara en Twitter a Administración Trump con personajes de Disney» https://t.co/eoBqM77IaA https://t.co/YLA3LL7lAi,5,10,11,5,http://bit.ly/2jS0Ldb,es,False,,T13,0.673763,0.304399,0.021837,NEG
826511121549053952,2017-01-31 19:23:01+00:00,826511121549053952,🔵 Colusión del confort: Sernac busca facilitar donación de $7 mil a afectados por incendios » https://t.co/ewDNKepUaQ https://t.co/LvVp0dalc8,5,8,0,2,http://bit.ly/2jR7whH,es,False,,T13,0.323599,0.59185,0.084551,NEU
826509241909403648,2017-01-31 19:15:33+00:00,826509241909403648,RT @CoxRobertoCox: 🇦🇷 Vuelven a subir los servicios básicos. @CasaRosada anunció aumentos de hasta 150% en la luz. @T13 #inflacion,2,0,0,0,,es,False,,T13,0.576277,0.390179,0.033544,NEG
826508578299191297,2017-01-31 19:12:55+00:00,826508578299191297,🔸 Piñera bromea por Twitter y compara Administración Trump con personajes de Disney » https://t.co/eoBqM77IaA https://t.co/1jCQkFmgv0,10,14,26,15,http://bit.ly/2jS0Ldb,es,False,,T13,0.626351,0.343367,0.030282,NEG
826504693278965760,2017-01-31 18:57:29+00:00,826504693278965760,🔸Las propuestas de la Cámara de Comercio para modificar la ley de etiquetado de alimentos » https://t.co/REwXOJmu9H https://t.co/qAJtMaftec,3,5,1,0,http://bit.ly/2jRlC2P,es,False,,T13,0.193309,0.710682,0.096009,NEU
826503849531817984,2017-01-31 18:54:08+00:00,826503849531817984,🔵 Tres condenados por ataque a cuartel de la PDI en 2014 » https://t.co/RbV7vpnH95 https://t.co/OQfYKmcivV,5,11,2,0,http://bit.ly/2jRQg9C,es,False,,T13,0.57925,0.387326,0.033423,NEG
826501703000326146,2017-01-31 18:45:36+00:00,826501703000326146,"RT @Tele13_Radio: En #NuevaMente conversamos con Leandro Álvarez, Gte Gral de @Solidezcl, app que evalua gratis tu nivel de deuda 📢 https:/…",2,0,0,0,,es,False,,T13,0.103901,0.804767,0.091332,NEU
826497245373726724,2017-01-31 18:27:53+00:00,826497245373726724,🔸 Informe #T13cl | Subgerente técnico de CGE será formalizado el 20 de marzo por incendio en Pumanque https://t.co/zUcxqIXdsX @alfonsoconcha https://t.co/5gnzeFfkHC,17,7,2,1,http://bit.ly/2jRjUfd,es,False,,T13,0.392025,0.567375,0.0406,NEU
826493405295439872,2017-01-31 18:12:37+00:00,826493405295439872,RT @Tele13_Radio: ¡Una tarde llena de grandes ideas 💡💡!  Comienza #NuevaMente junto a @elenadressel ¡Escúchanos en la 103.3 y en 📢 https://…,4,0,0,0,,es,False,,T13,0.041729,0.467765,0.490506,POS
826491437260926976,2017-01-31 18:04:48+00:00,826491437260926976,📱 #T13Móvil | Revisamos los deportes en #T13Tarde con @RodrigoVeraH https://t.co/O2egZvTxAu https://t.co/G01AX0XB34,5,6,0,0,http://bit.ly/2jRhoYU,es,False,,T13,0.180549,0.738386,0.081066,NEU
826489945489543169,2017-01-31 17:58:53+00:00,826489945489543169,🔴 Incendios forestales: revisa la situación región por región » https://t.co/oJ42QEfKZJ https://t.co/JzTx7C0yk0,44,17,0,2,http://bit.ly/2ji3yyC,es,False,,T13,0.469202,0.481671,0.049128,NEU
826487269964005376,2017-01-31 17:48:15+00:00,826487269964005376,Colusión del confort: Sernac busca facilitar donación de $7 mil a afectados por incendios » https://t.co/ewDNKepUaQ https://t.co/Yl8OI33Zbt,11,15,11,7,http://bit.ly/2jR7whH,es,False,,T13,0.215627,0.615808,0.168565,NEU
826486629963530241,2017-01-31 17:45:42+00:00,826486629963530241,📱 En Vivo Canal de Noticias #T13Móvil » https://t.co/8D4teg7san https://t.co/Wi0jcOotVT,2,6,0,0,http://bit.ly/2jRP0nh,es,False,,T13,0.278789,0.633267,0.087943,NEU
826484307472560128,2017-01-31 17:36:28+00:00,826484307472560128,Las propuestas de la Cámara de Comercio para modificar la ley de etiquetado de alimentos » https://t.co/REwXOJmu9H https://t.co/eQ0Q7f4eXT,7,2,0,2,http://bit.ly/2jRlC2P,es,False,,T13,0.232363,0.5613,0.206337,NEU
826479873971609600,2017-01-31 17:18:51+00:00,826479873971609600,RT @cadizpozo: Imperdible en @T13 | Servel cede a presiones de partidos y propone nueva fórmula para simplificar refichaje https://t.co/N9h…,14,0,0,0,,es,False,,T13,0.26508,0.519548,0.215372,NEU
826478496356696071,2017-01-31 17:13:23+00:00,826478496356696071,📱 #T13Móvil | @alfonsoconcha y la investigación sobre responsabilidades por incendios en Pumanque https://t.co/068qNK8CEA https://t.co/V2IIT1gMGS,4,6,2,1,http://bit.ly/2jRxhMG,es,False,,T13,0.285892,0.663273,0.050835,NEU
826477320038907904,2017-01-31 17:08:42+00:00,826477320038907904,🇺🇸  Aerolíneas cambian personal de vuelo tras decreto de Trump » https://t.co/YNJ9KLrL4H https://t.co/WuZ7NNwknC,12,2,1,2,http://bit.ly/2jRxak8,es,False,,T13,0.289256,0.659287,0.051457,NEU
826475607781433344,2017-01-31 17:01:54+00:00,826475607781433344,📱 #T13Móvil | Alerta roja en Temuco por incendios. 4 focos en Monumento Natural. Detalles con @HectorBurgosO https://t.co/VUD0LnaMsE https://t.co/yoGI1s3Mhs,11,5,3,0,http://bit.ly/2jRsxXs,es,False,,T13,0.368126,0.580008,0.051865,NEU
826474029099917315,2017-01-31 16:55:38+00:00,826474029099917315,"♦️ #T13Tarde En Vivo:

📱 Señal #T13Móvil » https://t.co/P6HfJ7iNb5  
📡 Señal @YouTube » https://t.co/Bzqj1ZcWPS https://t.co/kovzyupyYD",6,12,0,2,http://bit.ly/1WDVSF9,es,False,,T13,0.205993,0.639929,0.154078,NEU
826470274333831168,2017-01-31 16:40:43+00:00,826470274333831168,📱 #T13Móvil | Avión ruso Ilyushin il-76 se prepara para volar hacia Navidad. EN VIVO con @verioskavenegas https://t.co/zALCGL9uEK https://t.co/5L4YG0iM6J,27,38,2,2,http://bit.ly/2jRBjEE,es,False,,T13,0.20843,0.707629,0.08394,NEU
826468585354756098,2017-01-31 16:34:00+00:00,826468585354756098,"📱 #T13Móvil | AHORA comienza una nueva edición de #T13Tarde junto a @alvarezloreto 

Señal en vivo https://t.co/3wDqbHNJtK https://t.co/BesLykHfU5",1,8,1,0,http://bit.ly/2jRvJSE,es,False,,T13,0.19048,0.697621,0.111898,NEU
826465137078988803,2017-01-31 16:20:18+00:00,826465137078988803,🔴 Más detalles en #T13cl » https://t.co/zUcxqIXdsX https://t.co/eIVH6C7ic1,9,5,0,1,http://bit.ly/2jRjUfd,es,False,,T13,0.382486,0.532136,0.085378,NEU
826464897198329856,2017-01-31 16:19:21+00:00,826464897198329856,🇺🇸 ¿Cómo afecta a los chilenos que quieran viajar a EE.UU. el fin del programa Visa Interview Waiver? » https://t.co/6pRsA7cQYK https://t.co/odSmMXDsAX,10,6,2,0,http://bit.ly/2jMEsbq,es,False,,T13,0.292283,0.672631,0.035086,NEU
826463613154127876,2017-01-31 16:14:14+00:00,826463613154127876,RT @alfonsoconcha: AHORA: Incendios: Subgerente de CGE será formalizado el 20 de marzo | Tele 13 https://t.co/DmEBbTe05x,22,0,0,0,http://www.t13.cl/noticia/nacional/subgerente-tecnico-cge-sera-formalizado-20-marzo-incendio-pumanque,es,False,,T13,0.405509,0.53578,0.058711,NEU
826463107191099392,2017-01-31 16:12:14+00:00,826463107191099392,RT @ChristianRendic: Subgerente técnico de CGE será formalizado el 20 de marzo por incendio en Pumanque https://t.co/z2mUrNTyIH vía @T13,9,0,0,0,http://t13.cl/198990,es,False,,T13,0.430006,0.522261,0.047733,NEU
826462101652766720,2017-01-31 16:08:14+00:00,826462101652766720,RT @cadizpozo: Subgerente técnico de CGE será formalizado el 20 de marzo por incendio en Pumanque https://t.co/9M1iIIvvxb vía @T13,7,0,0,0,http://t13.cl/198990,es,False,,T13,0.430006,0.522261,0.047733,NEU
826459841707261953,2017-01-31 15:59:15+00:00,826459841707261953,🎧 20 discos icónicos que cumplen 20 años este 2017 » https://t.co/lUF71Vtlx8 https://t.co/tRkynjwfDY,2,5,0,2,http://bit.ly/2jRiUbc,es,False,,T13,0.173356,0.561856,0.264788,NEU
826457671968686081,2017-01-31 15:50:38+00:00,826457671968686081,RT @ChristianRendic: Gobierno descarta tajantemente presunto vínculo de OAS con campaña de Bachelet https://t.co/NddPNmboKp vía @T13,4,0,0,0,http://t13.cl/198986,es,False,,T13,0.604005,0.317195,0.0788,NEG
826456786504925184,2017-01-31 15:47:07+00:00,826456786504925184,"🔸 Gobierno descarta ""tajantemente"" presunto vínculo de OAS con campaña de Bachelet »  https://t.co/hIFfSMFGCp https://t.co/fM7VRN1LIF",4,4,5,0,http://bit.ly/2jRqBhq,es,False,,T13,0.472709,0.478162,0.049129,NEU
826456437421391872,2017-01-31 15:45:44+00:00,826456437421391872,RT @Tele13_Radio: 🔴 EN VIVO | El #SuperTanker realiza su segundo viaje de la jornada y se dirige rumbe a la Región del Maule https://t.co/k…,10,0,0,0,,es,False,,T13,0.200805,0.669627,0.129568,NEU
826456000827899906,2017-01-31 15:44:00+00:00,826456000827899906,🔸 Informe #T13cl | Gobierno estudia crear una brigada forestal con aviones de la FACH » https://t.co/I2NKeB2ImM https://t.co/ytSbwd3zHl,23,41,31,8,http://bit.ly/2jQoCtF,es,False,,T13,0.353976,0.571552,0.074472,NEU
826453482660048896,2017-01-31 15:33:59+00:00,826453482660048896,🔴 Incendios forestales: Abbott descarta designar a fiscal exclusivo » https://t.co/AkBEpQAjsH https://t.co/8SCMZs8M3O,14,1,4,6,http://bit.ly/2jRlGx3,es,False,,T13,0.646021,0.315929,0.038049,NEG
826452653530030080,2017-01-31 15:30:42+00:00,826452653530030080,"RT @cadizpozo: ""Descartamos decididamente cualquier vinculación"", dice la vocera de Gobierno por presuntos pagos de OAS a campaña de Bachel…",2,0,0,0,,es,False,,T13,0.494448,0.436358,0.069194,NEG
826451654912442370,2017-01-31 15:26:43+00:00,826451654912442370,"Theresa May activará el ""Brexit"" el 9 de marzo, según ""The Times"" »  https://t.co/VKqXNzlAqi https://t.co/nWWvpcV0KW",1,3,0,0,http://bit.ly/2jRkda1,es,False,,T13,0.279441,0.545405,0.175154,NEU
826451106494558208,2017-01-31 15:24:33+00:00,826451106494558208,RT @cadizpozo: Abbott y presuntos pagos de OAS a campaña de Bachelet: delito electoral estaría prescrito https://t.co/NVAICjTOX2 vía @T13,8,0,0,0,http://t13.cl/198974,es,False,,T13,0.68126,0.265728,0.053011,NEG
826449015642419200,2017-01-31 15:16:14+00:00,826449015642419200,RT @ChristianRendic: Abbott y presuntos pagos de OAS a campaña de Bachelet: delito electoral estaría prescrito https://t.co/zvW85UV8vb vía…,6,0,0,0,http://t13.cl/198974,es,False,,T13,0.686143,0.259704,0.054153,NEG
826448710280306688,2017-01-31 15:15:01+00:00,826448710280306688,"📝 ""Miscelánea: de aborto, incendios y platas políticas"" la columna de Agustín Squella en #T13cl » https://t.co/aF2GwlnTOP https://t.co/2FuiRhS6BA",2,2,0,0,http://bit.ly/2jR6zno,es,False,,T13,0.561778,0.410668,0.027554,NEG
826446492617555968,2017-01-31 15:06:13+00:00,826446492617555968,📱 #T13Móvil | Arranca un nuevo #DLVenlaweb con Eugenio Figueroa y @nachovalensuela EN VIVO https://t.co/RcH3F9mo3F https://t.co/Erla3ADIpz,0,3,0,0,http://bit.ly/2jRj7v5,es,False,,T13,0.240005,0.663231,0.096764,NEU
826446191709675520,2017-01-31 15:05:01+00:00,826446191709675520,"🔸 Abbott y presuntos pagos de OAS a campaña de Bachelet: delito electoral ""estaría prescrito"" » https://t.co/RC0fxGP3Nb https://t.co/Njt6j2ZPCM",9,0,8,5,http://bit.ly/2jR8RTk,es,False,,T13,0.724477,0.253483,0.02204,NEG
826444348111872000,2017-01-31 14:57:41+00:00,826444348111872000,"🔸 Bachelet por incendios forestales: ""He instruido que se acelere la entrega de beneficios""  » https://t.co/pB6DXvUI7t https://t.co/4ozlcMhnVl",4,6,6,1,http://bit.ly/2jR6f8a,es,False,,T13,0.333959,0.590931,0.07511,NEU
826441290271309824,2017-01-31 14:45:32+00:00,826441290271309824,"RT @ChristianRendic: Miscelánea: de aborto, incendios y platas políticas https://t.co/BxYQVt3nut vía @T13",2,0,0,0,http://t13.cl/198967,es,False,,T13,0.754711,0.221549,0.02374,NEG
826440066939678721,2017-01-31 14:40:41+00:00,826440066939678721,"✈️ La fascinante vida de Sergey Ilyushin, el padre de ""Luchín"" » https://t.co/9yl0PZGWM5 https://t.co/WqOHoKhJx1",13,26,1,2,http://bit.ly/2jR9vQS,es,False,,T13,0.097189,0.353585,0.549226,POS
826439193966571520,2017-01-31 14:37:12+00:00,826439193966571520,💪💪 ¡Necesitamos tu ayuda! Cumplimos la primera meta pero vamos por más #ChileAyudaAChile https://t.co/8JCdBunhjj,21,22,2,1,https://twitter.com/T13/status/826439193966571520/photo/1,es,False,,T13,0.119765,0.579528,0.300707,NEU
826437992084598784,2017-01-31 14:32:26+00:00,826437992084598784,🇺🇸 El impactante mensaje que envió James Corden en respuesta a la polémica prohibición de Trump  » https://t.co/vqugaWVRkz https://t.co/LZ5yaNfHq4,7,10,0,0,http://bit.ly/2jRhsp5,es,False,,T13,0.271844,0.627408,0.100748,NEU
826437503104253952,2017-01-31 14:30:29+00:00,826437503104253952,"RT @verioskavenegas: Para el mediodía se espera el despegue del ILyushin,su destino sería Navidad @Tele13_Radio @T13",13,0,0,0,,es,False,,T13,0.032043,0.852656,0.115301,NEU
826435116436176898,2017-01-31 14:21:00+00:00,826435116436176898,✈️ Así fue una de las descargas del #SuperTanker en Dichato. La nave vuelve a Santiago para reabastecerse (video @albornoz_c ) https://t.co/ipDmWgbtH2,138,206,13,10,https://twitter.com/T13/status/826435116436176898/video/1,es,False,,T13,0.051826,0.44961,0.498563,POS
826433510265221120,2017-01-31 14:14:37+00:00,826433510265221120,"🔴📡 EN VIVO |  ""Han reaparecido otros (incendios) por actos imprudentes e intencionales"" Bachelet https://t.co/Ci7mMDi0mm https://t.co/nTiIkSaMcH",8,6,1,1,http://bit.ly/2jPYwd0,es,False,,T13,0.64227,0.32871,0.02902,NEG
826432768095682560,2017-01-31 14:11:40+00:00,826432768095682560,🔴📡 EN VIVO | Presidenta Bachelet realiza nuevo balance por incendios forestales https://t.co/Ci7mMDi0mm https://t.co/9mv6JJ4Jne,5,7,2,0,http://bit.ly/2jPYwd0,es,False,,T13,0.278136,0.625405,0.096459,NEU
826431444864102400,2017-01-31 14:06:25+00:00,826431444864102400,RT @lorenaferraro: Gobierno estudia crear una brigada forestal con aviones de la FACH https://t.co/WaerSdsZ4p vía @T13,15,0,0,0,http://t13.cl/198910,es,False,,T13,0.246756,0.589369,0.163875,NEU
826429647143501824,2017-01-31 13:59:16+00:00,826429647143501824,🔸 Emergencia por incendios forestales: ¿Qué es el 2% Constitucional y cómo podría usarse? » https://t.co/HHmI6QWXpw https://t.co/UCklZwQrTk,4,3,1,0,http://bit.ly/2jLHhJy,es,False,,T13,0.309138,0.653887,0.036975,NEU
826426874901430273,2017-01-31 13:48:15+00:00,826426874901430273,"RT @cadizpozo: Mañana se conocerán los resultados de la encuesta Adimark, correspondiente al mes de enero @T13 @Tele13_Radio https://t.co/4…",2,0,0,0,,es,False,,T13,0.046742,0.79925,0.154008,NEU
826426371513675777,2017-01-31 13:46:15+00:00,826426371513675777,"#BBCMundo | Cómo los bomberos, voluntarios y adorados, están atacando los feroces incendios en Chile » https://t.co/NdHW3MxYXJ https://t.co/JsZFmJUD6p",15,16,3,1,http://bit.ly/2jPVTYA,es,False,,T13,0.449016,0.454111,0.096873,NEU
826425327786270720,2017-01-31 13:42:07+00:00,826425327786270720,"RT @Tele13_Radio: 📻🔊 Francisca Corral de @FundJulieta: ""La cantidad de animales afectados son muchos, todos los días aparecen nuevos"" https…",14,0,0,0,,es,False,,T13,0.385124,0.577774,0.037102,NEU
826421498437050368,2017-01-31 13:26:54+00:00,826421498437050368,📷 [FOTOS] La destrucción de Santa Olga vista desde el aire » https://t.co/4VHAC0NKKb https://t.co/xLlFLAzwD3,8,7,0,1,http://bit.ly/2jLEAb3,es,False,,T13,0.314599,0.569387,0.116014,NEU
826418130931027968,2017-01-31 13:13:31+00:00,826418130931027968,"🔸 Lagos Weber y ""tregua"" de la oposición por incendios: ""Se dieron cuenta que estaban en un error"" »  https://t.co/VHJCBREnY6 https://t.co/5w7cHgatZe",2,1,8,1,http://bit.ly/2jQNqSF,es,False,,T13,0.816202,0.170123,0.013675,NEG
826417430914330625,2017-01-31 13:10:44+00:00,826417430914330625,RT @Tomas_Martinez_: Servel cede a presiones de partidos y propone nueva fórmula para simplificar refichaje https://t.co/8YFxZCulQd,11,0,0,0,http://www.t13.cl/noticia/politica/Servel-cede-a-presiones-de-partidos-y-propone-nueva-formula-para-simplificar-refichaje,es,False,,T13,0.291674,0.554373,0.153952,NEU
826416442421702656,2017-01-31 13:06:48+00:00,826416442421702656,🐶🐱🐰 Los animales: los otros afectados por los incendios forestales. VIDEO » https://t.co/pVKspm6NGu https://t.co/x9J7Bv5bXA,28,31,2,0,http://bit.ly/2jPwT11,es,False,,T13,0.308908,0.631005,0.060088,NEU
