id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,NEG,NEU,POS,sentimiento
1629956875306319877,2023-02-26 21:29:36+00:00,1629886645221617670,@laCaroAndrea10 🤣,0,0,0,0,,qme,False,3408117958.0,CapuchaCreativa,0.16794,0.706674,0.125386,NEU
1629946708938326017,2023-02-26 20:49:13+00:00,1629946708938326017,Aquí una ministra que se ha sacado la mugre desde siempre y como ministra enlace en emergencia de incendios forestales. 🔥 @jeannette_jara un honor. https://t.co/2IWiiT9WgC,57,270,2,0,https://twitter.com/jeannette_jara/status/1629473584866312192,es,False,,CapuchaCreativa,0.151288,0.244707,0.604005,POS
1629862044630392834,2023-02-26 15:12:47+00:00,1629862044630392834,"Querido Presi @GabrielBoric hoy está de cumpleaños mi hija Cony. Cumple 26 y lo quiere y admira mucho. Si ve este mensaje, ojalá pueda saludarla. Ud. sabe que los nacidos/as en febrero son los mejores 💜🐻😍",69,277,0,1,,es,False,,CapuchaCreativa,0.014116,0.166101,0.819783,POS
1629850900301742080,2023-02-26 14:28:30+00:00,1628985655580819456,"@miguelaustro Hay q cortarla con lo del pescado. Es un insulto de un español aweonao q acá copiaron los bot de Kast. Para mi el Presi es un osito, no lo.pudo describir mejor Copano 🥰",16,97,2,0,,es,False,118145304.0,CapuchaCreativa,0.718649,0.23469,0.046661,NEG
1629850344585932802,2023-02-26 14:26:17+00:00,1629850344585932802,"La oposición busca responsabilidad política en la gestión del Gobierno por incendios forestales. Qué la busquen! Solo encontrarán inmediatez, previsión (aumento de 22% a Conaf) viviendas de emergencia dignas, al Presidente @GabrielBoric todos los días en terreno junto a su equipo https://t.co/lrrMA7zTIm",492,1893,8,21,https://twitter.com/CapuchaCreativa/status/1629850344585932802/video/1,es,False,,CapuchaCreativa,0.280596,0.500107,0.219297,NEU
1629846604139180033,2023-02-26 14:11:26+00:00,1629120518317129729,@sepulvedamon Ese pescado na q ver. Un invento de un gil español,2,17,1,0,,es,False,1.4255768105704653e+18,CapuchaCreativa,0.817465,0.166972,0.015563,NEG
1629836910582550533,2023-02-26 13:32:55+00:00,1628594591501889536,@LeooooCastro Este tuit ya envejeció mal,3,10,0,0,,es,False,151536527.0,CapuchaCreativa,0.949708,0.04725,0.003042,NEG
1629690615142203392,2023-02-26 03:51:35+00:00,1629476191273877505,@JuliusMarx2021 Pensé lo mismo 🤣🤣🤣,0,9,0,0,,es,False,218643565.0,CapuchaCreativa,0.252554,0.68844,0.059006,NEU
1629559164346286085,2023-02-25 19:09:15+00:00,1629475762989400065,@AliciaZurda53c Notable,0,5,0,0,,en,False,1.4299577558011617e+18,CapuchaCreativa,0.228302,0.624163,0.147535,NEU
1629558034421751810,2023-02-25 19:04:45+00:00,1629549069981941760,@Oliva32V @GabrielBoric Yo creo q sí 😉,0,1,1,0,,es,False,740369786.0,CapuchaCreativa,0.009383,0.403246,0.587371,POS
1629549069981941760,2023-02-25 18:29:08+00:00,1629549069981941760,Ahora comprendo muchas cosas querido Presi @GabrielBoric Winnie the Pooh 🐻🌳💜😍🌳 https://t.co/zsuuQf3Td6,59,612,3,0,https://twitter.com/CapuchaCreativa/status/1629549069981941760/photo/1,es,False,,CapuchaCreativa,0.037654,0.363706,0.59864,POS
1629539152088662018,2023-02-25 17:49:43+00:00,1629157802131202052,@marikezm @PrismaLunar_SM Mino 😍,0,2,0,0,,es,False,1.4813427803623506e+18,CapuchaCreativa,0.02207,0.145626,0.832304,POS
1629538864309194757,2023-02-25 17:48:35+00:00,1629157802131202052,@PrismaLunar_SM https://t.co/6B8cGgP3ms,7,144,0,0,https://twitter.com/CapuchaCreativa/status/1629538864309194757/photo/1,qme,False,553004617.0,CapuchaCreativa,0.16345,0.674022,0.162527,NEU
1629506199841374210,2023-02-25 15:38:47+00:00,1629175727798071298,"@jquintana1962 @JuanDel43042116 @GabrielBoric Bloquear, el mejor remedio",2,6,1,0,,es,False,1.5560483661188628e+18,CapuchaCreativa,0.03742,0.723477,0.239103,NEU
1629292035298525191,2023-02-25 01:27:46+00:00,1629291414570893312,@JaviJavuu @fabriziocopano @GabrielBoric Yesss,0,0,1,0,,und,False,76839842.0,CapuchaCreativa,0.034913,0.464666,0.500421,POS
1629291414570893312,2023-02-25 01:25:18+00:00,1629291414570893312,"Y así fue como un 23 de febrero de 2023 y teniendo a @fabriziocopano Copano como interventor, pasamos de arbolitos a ositos @GabrielBoric https://t.co/j43twIGgXW",139,1053,6,0,https://twitter.com/CapuchaCreativa/status/1629291414570893312/photo/1,es,False,,CapuchaCreativa,0.612672,0.331575,0.055754,NEG
1629213366475423747,2023-02-24 20:15:10+00:00,1629213366475423747,"Lecciones luego de la actuación de Copano en Viña:
El humor político es posible en Chile.
Es absolutamente válido q el humorista manifieste su posición política.
Es una forma de interpelación a las autoridades, fortalece la democracia y nos hace bien porque nos cagamos de la risa https://t.co/inQs6WHvN6 https://t.co/REHDp7ZCIi",229,1372,4,10,https://twitter.com/i/web/status/1629213366475423747,es,False,,CapuchaCreativa,0.008191,0.071238,0.920571,POS
1629197164109856769,2023-02-24 19:10:47+00:00,1629120518317129729,@luciaca25247453 @sepulvedamon JajJaja,0,0,0,0,,es,False,1.2060561246439834e+18,CapuchaCreativa,0.171751,0.714211,0.114039,NEU
1629194339233456129,2023-02-24 18:59:34+00:00,1629192217767165953,@GabrielBoric @ZelenskyyUa Bien Presidente! Bien por la consecuencia en apoyar la libertad y democracia.,1,47,0,0,,es,False,73981088.0,CapuchaCreativa,0.010031,0.060602,0.929367,POS
1629193642798682114,2023-02-24 18:56:48+00:00,1629193642798682114,"RT @GabrielBoric: A un año del comienzo de la guerra de agresión iniciada desde Rusia en Ucrania, desde Chile envió mi solidaridad al puebl…",884,0,0,0,,es,False,,CapuchaCreativa,0.718904,0.226462,0.054634,NEG
1629193420374700034,2023-02-24 18:55:55+00:00,1629193420374700034,"RT @GabrielBoric: Para cosas como está gobernamos. Pueden parecer pequeñas, pero para una comunidad es muy importante. Una generación enter…",504,0,0,0,,es,False,,CapuchaCreativa,0.013489,0.111998,0.874512,POS
1629191594317344768,2023-02-24 18:48:39+00:00,1629186485776777216,@mazapreciado Y Ud cómo es de cuerpo entero?,3,43,3,0,,es,False,1.5136348699093647e+18,CapuchaCreativa,0.102607,0.835194,0.062199,NEU
1629127570296827905,2023-02-24 14:34:15+00:00,1629120518317129729,"@sepulvedamon Ese pescado viene de España. El Osito viene de Chile. Si tiene q haber un apoyo, q sea el osito 🥰",0,36,3,0,,es,False,1.4255768105704653e+18,CapuchaCreativa,0.015167,0.401267,0.583566,POS
1629127226347204609,2023-02-24 14:32:53+00:00,1629120027021520896,"@grandovich @Cadem_cl @GabrielBoric @fabriziocopano Yo saqué el 38% hace rato de mi perfil, q corresponde al Apruebo. El Presi ganó por 56% y aunq nadie mantiene el apoyo inicial de una elección, su % de aprobación real es mucho mayor q lo q miente Cadem.",21,98,2,0,,es,False,8.610125454858445e+17,CapuchaCreativa,0.238006,0.694747,0.067246,NEU
1629111842617413632,2023-02-24 13:31:45+00:00,1629095718693609473,@emilia212829 https://t.co/9gLI6vawk8,2,88,0,0,https://twitter.com/CapuchaCreativa/status/1629111842617413632/photo/1,qme,False,1.511066800833839e+18,CapuchaCreativa,0.16345,0.674022,0.162527,NEU
1629111667765178368,2023-02-24 13:31:03+00:00,1629089070021328900,@GualterGuait2 https://t.co/Zx7OJfD89c,2,94,1,0,https://twitter.com/CapuchaCreativa/status/1629111667765178368/photo/1,qme,False,1.412399569464443e+18,CapuchaCreativa,0.16345,0.674022,0.162527,NEU
1628969955524857858,2023-02-24 04:07:56+00:00,1628967695763886088,"@RobertoMerken Lloro, yo lloro de emoción https://t.co/KLMgXaKIh9",0,13,1,0,https://twitter.com/CapuchaCreativa/status/1628969955524857858/photo/1,es,False,8.88930378148438e+17,CapuchaCreativa,0.040591,0.265826,0.693583,POS
1628969180060950528,2023-02-24 04:04:51+00:00,1628969180060950528,"Te paseaste a Piñera, a Kast, al Chino Ríos, humillaste a Feíto. Te webiaste a Valenzuela, Marcianeke y Reppening. Demostraste q la Cadem miente con tremenda ovación a @GabrielBoric Y...trajiste a Ruminot, Freire, Salinas y los Bunkers. Copano, Copanito, te amo 💜😍 https://t.co/qaJKfgCec3 https://t.co/8iwTjYKsMn",1488,7932,9,70,https://twitter.com/i/web/status/1628969180060950528,es,False,,CapuchaCreativa,0.770813,0.173631,0.055556,NEG
1628890508805263362,2023-02-23 22:52:15+00:00,1628890508805263362,En serio que están hinchando al Presi @GabrielBoric por las chaquetas que él mismo pagó? En serio q webean porque el Gobierno usa ropa de terreno en la emergencia? Y todas esas chaquetas rojas q usaron en Piñera I y II que eran? Cosplay del Chapulín Colorado? https://t.co/tyByiBD3Yh,355,1206,4,8,https://twitter.com/CapuchaCreativa/status/1628890508805263362/photo/1,es,False,,CapuchaCreativa,0.898792,0.093603,0.007605,NEG
1628582602830409728,2023-02-23 02:28:44+00:00,1628577147219484674,@christian_glc 😎,0,0,0,0,,qme,False,142692940.0,CapuchaCreativa,0.025325,0.354913,0.619762,POS
1628577147219484674,2023-02-23 02:07:04+00:00,1628577147219484674,"Ver y escuchar al gran #fitopaez limpia mis oidos, mis ojos y mi alma. Mi Fito querido no hay día que no te escuche. Ni mil Gaviotas valen un solo tema tuyo 💙 https://t.co/q27jeCElTf",74,914,5,2,https://twitter.com/CapuchaCreativa/status/1628577147219484674/photo/1,es,False,,CapuchaCreativa,0.031817,0.105882,0.862301,POS
1628510727433605122,2023-02-22 21:43:08+00:00,1628501210658373634,@TamaF90 https://t.co/zGdaKw39JM,1,47,0,0,https://twitter.com/CapuchaCreativa/status/1628510727433605122/photo/1,qme,False,3398941097.0,CapuchaCreativa,0.16345,0.674022,0.162527,NEU
1628477847332352001,2023-02-22 19:32:29+00:00,1628474543957282818,@polloviejo1961 https://t.co/QXdSW2Z1n9,9,156,1,0,https://twitter.com/CapuchaCreativa/status/1628477847332352001/photo/1,qme,False,1.4591995025654538e+18,CapuchaCreativa,0.16345,0.674022,0.162527,NEU
1628477390753071109,2023-02-22 19:30:40+00:00,1628453189895831552,@ViMM23 https://t.co/HRdZXNT1mh,3,56,0,0,https://twitter.com/CapuchaCreativa/status/1628477390753071109/photo/1,qme,False,1.4693012235765965e+18,CapuchaCreativa,0.16345,0.674022,0.162527,NEU
1628385293089837057,2023-02-22 13:24:42+00:00,1628354969370824706,@alejandro20s Da lo mismo la política. Grandes comediantes usan humor político y tienen posición política. El punto es q Belén estuvo fome. Y no hay más.,2,30,0,1,,es,False,486736366.0,CapuchaCreativa,0.769385,0.204773,0.025841,NEG
1628205419557445633,2023-02-22 01:29:57+00:00,1627681982892089348,"@GabrielBoric @crockpics Presi escuchó alguna vez el album ""From the Muddy Banks of the Wishkah""? 😎",1,12,0,0,,es,False,73981088.0,CapuchaCreativa,0.075785,0.767797,0.156418,NEU
1628198535366680580,2023-02-22 01:02:35+00:00,1628107362367045653,@MartaPonce4 https://t.co/6JdlSFf9uH,21,290,1,0,https://twitter.com/CapuchaCreativa/status/1628198535366680580/photo/1,qme,False,485912554.0,CapuchaCreativa,0.16345,0.674022,0.162527,NEU
1628198373105827842,2023-02-22 01:01:57+00:00,1627443762749120514,@MartaPonce4 https://t.co/P7frwTi3bU,12,108,0,0,https://twitter.com/CapuchaCreativa/status/1628198373105827842/photo/1,qme,False,485912554.0,CapuchaCreativa,0.16345,0.674022,0.162527,NEU
1628198247197032448,2023-02-22 01:01:27+00:00,1627443762749120514,@MartaPonce4 https://t.co/1ryVZNFhx4,2,94,0,0,https://twitter.com/CapuchaCreativa/status/1628198247197032448/photo/1,qme,False,485912554.0,CapuchaCreativa,0.16345,0.674022,0.162527,NEU
1628198082440560642,2023-02-22 01:00:47+00:00,1627443762749120514,@AndraTuttoBen10 @MartaPonce4 @PDI_CHILE @Carolina_Toha @EduardoVergaraB @GabrielBoric @camila_vallejo @GiorgioJackson @ClpStmith @delosquesobran @El_Ciudadano @eldesconcierto @totiorellanag @gonzalowinter @KarolCariola @PiensaPrensa Mundo paralelo de estos wn. Ni siquiera entienden cómo funcionan las cosas 💩🤣🤣🤣,0,1,1,0,,es,False,1.480292794820354e+18,CapuchaCreativa,0.723424,0.257198,0.019378,NEG
1628197456117727233,2023-02-22 00:58:18+00:00,1628197456117727233,"Un paseo en bici por el parque, la lectura de un libro y un poco de copuchenteo con las vecinas han sido las sencillas vacaciones del Presidente @GabrielBoric https://t.co/eInLFlPvPz",193,1347,5,6,https://twitter.com/CapuchaCreativa/status/1628197456117727233/photo/1,es,False,,CapuchaCreativa,0.003191,0.044755,0.952054,POS
1628044000203771905,2023-02-21 14:48:31+00:00,1628044000203771905,RT @GabrielBoric: Un abrazo latinoamericano Carlos. Compartimos la patria de la democracia que no debiera tener fronteras. Fuerza a ese pue…,328,0,0,0,,es,False,,CapuchaCreativa,0.027934,0.091136,0.88093,POS
1628043929684942849,2023-02-21 14:48:15+00:00,1628043929684942849,"RT @cefeche: Gracias al presidente de Chile @GabrielBoric y a la canciller @UrrejolaRREE por su solidaridad con el pueblo de Nicaragua, que…",129,0,0,0,,es,False,,CapuchaCreativa,0.023105,0.093652,0.883243,POS
1627843553912139777,2023-02-21 01:32:01+00:00,1627842755681550337,@octoamaro @GabrielBoric Ya lo está siendo y tengo toda la fé puesta en aquello. 💪🏻🌻,9,92,1,0,,es,False,34474416.0,CapuchaCreativa,0.025328,0.413759,0.560913,POS
1627732037959356426,2023-02-20 18:08:54+00:00,1627732037959356426,RT @DFinanciero: 🔑  #DFFull | 🔎 Chile recupera su puesto como el más seguro de América Latina https://t.co/xal5wtvlBy https://t.co/y3CjUKkh…,1804,0,0,0,http://ow.ly/wmbc50MWRh0,es,False,,CapuchaCreativa,0.217063,0.682458,0.100479,NEU
1627662281973669889,2023-02-20 13:31:43+00:00,1627662281973669889,"RT @CapuchaCreativa: No tuvo vacaciones, ha trabajado como ninguno desde que asumió como Presidente, en las emergencias se saca la cresta..…",1282,0,0,0,,es,False,,CapuchaCreativa,0.902969,0.081365,0.015666,NEG
1627660730739707905,2023-02-20 13:25:33+00:00,1627438558863626242,@ndriuko @GabrielBoric 🥰😎😍,1,27,0,0,,qme,False,545476742.0,CapuchaCreativa,0.068605,0.637863,0.293531,NEU
1627660596727382017,2023-02-20 13:25:01+00:00,1624500594927931394,@marikezm 🥰,0,1,0,0,,qme,False,1.4813427803623506e+18,CapuchaCreativa,0.019021,0.201018,0.779961,POS
1627504763909668866,2023-02-20 03:05:47+00:00,1627504763909668866,"Con el tiempo descubrí cosas que Fachistán detesta. Mandarles un ají con la Soa Bachelet o el Presi Gabriel Boric les da urticaria. Pero un Pedro Pascal??? Noo, eso los mata. Es como ácido wn 🤣🤣🤣🤣 Tomen su Pedro Pascal entonces mientras voy por el episodio 6 de The Last of Us https://t.co/kBz8f2Lkmr",335,1746,3,6,https://twitter.com/CapuchaCreativa/status/1627504763909668866/photo/1,es,False,,CapuchaCreativa,0.781648,0.208839,0.009514,NEG
1627430267370582018,2023-02-19 22:09:46+00:00,1627430267370582018,"No tuvo vacaciones, ha trabajado como ninguno desde que asumió como Presidente, en las emergencias se saca la cresta...pero para cierta gente no tiene derecho a salir un domingo en bici. Tamos claros que criticar esto es envidia 😎 @GabrielBoric https://t.co/ynEBSjrqQ4",1282,8227,31,68,https://twitter.com/CapuchaCreativa/status/1627430267370582018/photo/1,es,False,,CapuchaCreativa,0.919724,0.074061,0.006215,NEG
1627428328113143809,2023-02-19 22:02:04+00:00,1627428328113143809,"Siempre nos recomiendan que hagamos deporte y leamos más, y luego veo en twitter un grupo de enajenados furiosos porque el Presidente Gabriel Boric anduvo hoy en bicicleta y estuvo leyendo un libro. Creo que queda claro. @GabrielBoric https://t.co/0Wzfnzxdbt",439,3231,13,25,https://twitter.com/CapuchaCreativa/status/1627428328113143809/photo/1,es,False,,CapuchaCreativa,0.5542,0.417712,0.028089,NEG
1627425647474667522,2023-02-19 21:51:25+00:00,1627393733476974597,@gene_llerena Toma tu calmante hombrecito https://t.co/JKTTH5Wu5c,7,78,1,0,https://twitter.com/CapuchaCreativa/status/1627425647474667522/photo/1,es,False,3116064845.0,CapuchaCreativa,0.174707,0.546754,0.278538,NEU
1627423990015791112,2023-02-19 21:44:49+00:00,1627337046669795328,@FcoNA_1983 @CHVNoticias Pero si el que actuó fue Kramer!!!,1,7,1,0,,es,False,1.4780948476723077e+18,CapuchaCreativa,0.534226,0.392839,0.072935,NEG
1627423284458389505,2023-02-19 21:42:01+00:00,1627421418601254912,@Paty1550 https://t.co/7cCq029Zqu,33,201,4,1,https://twitter.com/CapuchaCreativa/status/1627423284458389505/photo/1,qme,False,2894626421.0,CapuchaCreativa,0.16345,0.674022,0.162527,NEU
1627407604052901888,2023-02-19 20:39:43+00:00,1627407604052901888,"El completo y los chocolates que le regalaron al Presidente @GabrielBoric en Santa Juana, los abrazos apretados de Tomé, Punta Lavapié, Purén, Coronel, etc,   tienen más valor y más sentido que cualquier #Cadem https://t.co/1ZpTTQEcZP https://t.co/bmbxs83lE4",289,1345,3,4,https://twitter.com/i/web/status/1627407604052901888,es,False,,CapuchaCreativa,0.020592,0.117099,0.862309,POS
1627402683098210310,2023-02-19 20:20:09+00:00,1627402683098210310,Desde el mar que acompaña a mi querido Presi @GabrielBoric https://t.co/HZCNapVUhZ,43,363,1,0,https://twitter.com/CapuchaCreativa/status/1627402683098210310/photo/1,es,False,,CapuchaCreativa,0.011968,0.084897,0.903135,POS
1627329968534622208,2023-02-19 15:31:13+00:00,1627329968534622208,"RT @RobertoMerken: Encuesta internacional, en donde se entrevistan a 1200 personas por país a través de llamada a teléfonos celulares, da u…",902,0,0,0,,es,False,,CapuchaCreativa,0.137623,0.826245,0.036132,NEU
1627143491644956679,2023-02-19 03:10:13+00:00,1627143491644956679,RT @100noticiasni: #Nicaragua: Gabriel Boric se convierte en el primer presidente de Latinoamérica en condenar abiertamente al mandatario n…,184,0,0,0,,es,False,,CapuchaCreativa,0.4068,0.473193,0.120007,NEU
1627143451882946568,2023-02-19 03:10:04+00:00,1627143451882946568,RT @GiocondaBelliP: Gracias por ser consecuente y por apoyar un estado de derecho y la demanda  democrática en Nicaragua y latinoamérica. M…,192,0,0,0,,es,False,,CapuchaCreativa,0.050983,0.226594,0.722423,POS
1627070646500085761,2023-02-18 22:20:46+00:00,1627070646500085761,Qué orgullo tener un Presidente que condene las violaciones a los DDHH en el país que sea y vengan de donde vengan. Qué tranquilidad para un pueblo tener un Mandatario como Gabriel Boric @GabrielBoric para el cual la Democracia está primero por sobre cualquier interés #Nicaragua https://t.co/H7lFXYH3GF,256,1228,0,2,https://twitter.com/CapuchaCreativa/status/1627070646500085761/photo/1,es,False,,CapuchaCreativa,0.067221,0.084841,0.847938,POS
1627048652144533504,2023-02-18 20:53:22+00:00,1627048652144533504,"Sabe Ud. cuál es la diferencia entre un líder q cree en la democracia plena con respeto a la libertad y DDHH, con un líder q no lo cree? Pues son estas palabras del Presidente @GabrielBoric las mismas de condena a Nicaragua q a Perú, a Rusia o EEUU, le pese a quien le pese. https://t.co/et9otTRVvc",40,157,0,2,https://twitter.com/GabrielBoric/status/1626986309901328385,es,False,,CapuchaCreativa,0.594967,0.341168,0.063866,NEG
1627046958606204928,2023-02-18 20:46:38+00:00,1627046958606204928,"RT @GabrielBoric: Un abrazo fraterno a Gioconda, Sergio, Sofía, Carlos y a todos quienes Ortega ha pretendido despojarlos de su nacionalida…",2913,0,0,0,,es,False,,CapuchaCreativa,0.820357,0.138732,0.040911,NEG
1626685288381665289,2023-02-17 20:49:29+00:00,1626685288381665289,"""Estamos poniendo los recursos donde ponemos las palabras. Tenemos q anticiparnos, no basta solamente con lamentos"" Presidente Gabriel Boric @GabrielBoric el 07-10-22, al aumentar presupuesto de Conaf en un 20%. Estamos claros que improvisación no hubo ni falta de trabajo tampoco https://t.co/r9fonUgxtV https://t.co/wKJeTkSCeE",301,1037,2,2,https://twitter.com/i/web/status/1626685288381665289,es,False,,CapuchaCreativa,0.757056,0.20966,0.033285,NEG
1626635664497180680,2023-02-17 17:32:18+00:00,1626635664497180680,Los problemas no se arreglan atacando a quienes trabajan. Trabaja @mariomarcelc bajando inflación. Trabajan @carlosmontestwt  @tvalenzuelavt y ministros en emergencia x incendios. Trabajan  @DrManuelMonsalv y de+ subsecretarios. Trabaja el Presidente @GabrielBoric  y su gente. https://t.co/U5SFGt1pOv,182,675,2,3,https://twitter.com/CapuchaCreativa/status/1626635664497180680/photo/1,es,False,,CapuchaCreativa,0.791743,0.16872,0.039537,NEG
1626597363791036416,2023-02-17 15:00:06+00:00,1626597363791036416,"Experto en economía e Informe de Finanzas públicas: “A todas luces, vamos a bajar la inflación significativamente”. Joseph Ramos 👏🏻 Una buena noticia de q las cosas se están haciendo bien #Avanzamos @GabrielBoric @mariomarcelc 👏🏻👏🏻

 https://t.co/6mqeVoKK2v",69,215,0,1,https://www.adnradio.cl/nacional/2023/02/17/experto-en-economia-analizo-el-informe-de-finanzas-publicas-de-dipres.html,es,False,,CapuchaCreativa,0.030075,0.175454,0.794471,POS
1626414975274082304,2023-02-17 02:55:22+00:00,1626361034360455168,@JLGarca4 @GabrielBoric 💜💜💜,0,2,0,0,,qme,False,1.1856451897523937e+18,CapuchaCreativa,0.11761,0.566697,0.315693,NEU
1626411986283003905,2023-02-17 02:43:29+00:00,1626362595593576448,@monanoke_ Oye si.,0,0,0,0,,es,False,211654597.0,CapuchaCreativa,0.14774,0.498491,0.35377,NEU
1626387259288088577,2023-02-17 01:05:14+00:00,1626387259288088577,RT @GabrielBoric: Un abrazo al infinito al compañero Aníbal Palma que ha partido hoy. Luchó por la justicia y sufrió la ignominia del horro…,1207,0,0,0,,es,False,,CapuchaCreativa,0.773802,0.13115,0.095048,NEG
1626387226245357571,2023-02-17 01:05:06+00:00,1626387226245357571,RT @GabrielBoric: También seguimos avanzando con la reconstrucción en Viña.,144,0,0,0,,es,False,,CapuchaCreativa,0.039718,0.452866,0.507416,POS
1626361034360455168,2023-02-16 23:21:01+00:00,1626361034360455168,"Nos vamos a poner de pie junto con Punta Lavapie, dijo el Presidente @GabrielBoric desde uno de los lugares + afectados x incendios, y tal vez + olvidado x el país. Ni alcantarillado tenían. Estos dramas revelan tremendas realidades y se necesita un Gobierno q conecte con ellas. https://t.co/HGJHpKX07y",455,1526,7,13,https://twitter.com/CapuchaCreativa/status/1626361034360455168/video/1,es,False,,CapuchaCreativa,0.926551,0.062749,0.0107,NEG
1626355657447186434,2023-02-16 22:59:39+00:00,1626355657447186434,RT @carlosmontestwt: Junto al presidente @gabrielboric y la delegada @dani_dresdner visitamos Punta Lavapie en Arauco. Vimos como avanza la…,85,0,0,0,,es,False,,CapuchaCreativa,0.013382,0.170758,0.81586,POS
