id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,NEG,NEU,POS,sentimiento
1630588583168954370,2023-02-28 15:19:47+00:00,1630588583168954370,RT @EsclavitudM: https://t.co/9geM3u3HmJ,108,0,0,0,https://twitter.com/EsclavitudM/status/1630586179102834689/video/1,zxx,False,,camilaemiliasv,0.173659,0.449525,0.376815,NEU
1630569970458296320,2023-02-28 14:05:50+00:00,1630569970458296320,"RT @BeethovenCLUSA: #Chile 📚 #ReactivaciónEducativa 📚 La recuperación de aprendizajes es el principal desafío del sistema educativo, además…",13,0,0,0,,es,False,,camilaemiliasv,0.148822,0.699391,0.151787,NEU
1630565836556468225,2023-02-28 13:49:24+00:00,1630565836556468225,"RT @GuillermoORyan1: @YerkoOrtizMuoz1 @TamaF90 @Ejercito_Chile ¡Que fácil es escribir tonteras en rrss!
Las instituciones armadas se rigen…",6,0,0,0,,es,False,,camilaemiliasv,0.903001,0.085936,0.011063,NEG
1630565773805604864,2023-02-28 13:49:09+00:00,1630565773805604864,"RT @Mancora445Alb: @YerkoOrtizMuoz1 @TamaF90 @Ejercito_Chile Yerko me parece improducente tu actitud contra el Cdte.En Jefe del Ejto.
Es fá…",3,0,0,0,,es,False,,camilaemiliasv,0.938641,0.053452,0.007908,NEG
1630544312424361986,2023-02-28 12:23:52+00:00,1630544312424361986,RT @Marila121: El autismo se detecta normalmente sobre los 2 años. Hay tantas formas de autismo como niños TEA y no muy distinto al TDHA. E…,17,0,0,0,,es,False,,camilaemiliasv,0.043034,0.758581,0.198386,NEU
1630544160406003718,2023-02-28 12:23:16+00:00,1630544160406003718,"RT @cleovar: Si la canciller hubiera demostrado estar a la altura en Londres (funeral reina Isabel), con el embajador de Israel (2 veces),…",26,0,0,0,,es,False,,camilaemiliasv,0.167312,0.725972,0.106716,NEU
1630513198267809797,2023-02-28 10:20:14+00:00,1630513198267809797,RT @PollyanaConsti1: El proyecto de Infra Crítica del Gob otorga un accionar limitado a las FFAA. No podrán reconducir ni expulsar a los il…,216,0,0,0,,es,False,,camilaemiliasv,0.829595,0.154742,0.015663,NEG
1630512192494682119,2023-02-28 10:16:14+00:00,1630512192494682119,RT @mariael14865545: Estoy cumpliendo  9 años en twiter🎉🎊🎈 ¿Recuerdas cuando te uniste a Twitter? ¡Yo sí! #MiAniversarioDeTwitter https://t…,8,0,0,0,,es,False,,camilaemiliasv,0.060113,0.729898,0.20999,NEU
1630391466597003264,2023-02-28 02:16:31+00:00,1630391466597003264,"RT @ANTIONULIBERTAD: ⁦@IrinaKaramanos⁩ trata de hacer un discurso complejo, cayendo en serias incongruencias y dejando en evidencia un bajo…",31,0,0,0,,es,False,,camilaemiliasv,0.971509,0.024166,0.004326,NEG
1630386659584770051,2023-02-28 01:57:25+00:00,1630250874374348800,@natho47 Que terrible!!!,0,1,0,0,,es,False,17558611.0,camilaemiliasv,0.947037,0.041102,0.011861,NEG
1630386198840586240,2023-02-28 01:55:35+00:00,1630386198840586240,RT @BloquearmeDejen: Perdiste @IrinaKaramanos,6,0,0,0,,es,False,,camilaemiliasv,0.170056,0.638082,0.191862,NEU
1630385472106033157,2023-02-28 01:52:42+00:00,1630385472106033157,RT @Serguei_y_punto: Jajajajaja 😂🤣😂🤣😂🤣😂🤣 https://t.co/ccnR0iIADt,16,0,0,0,https://twitter.com/Serguei_y_punto/status/1630287760127868929/photo/1,es,False,,camilaemiliasv,0.359425,0.559199,0.081376,NEU
1630385280548061185,2023-02-28 01:51:56+00:00,1630385280548061185,RT @marcodebcn: @juanalejo_dr asi va tu encuesta 👇 https://t.co/ciPt7C7QpT,3,0,0,0,,es,False,,camilaemiliasv,0.242295,0.708488,0.049217,NEU
1630385179150647296,2023-02-28 01:51:32+00:00,1630385179150647296,"RT @natho47: Brote de COVID en escuela militar ,25 cadetes hospitalizados y no lo han publicado pero presentaron compromiso rápido y de los…",1564,0,0,0,,es,False,,camilaemiliasv,0.370372,0.567297,0.062331,NEU
1630380264047214593,2023-02-28 01:32:00+00:00,1630380264047214593,RT @ClintJoselito: Irina Karamanos e Irene Montero. https://t.co/wrr77it7ea,88,0,0,0,https://twitter.com/ClintJoselito/status/1630311920698834945/video/1,lt,False,,camilaemiliasv,0.455654,0.416332,0.128014,NEG
1630380177841684480,2023-02-28 01:31:40+00:00,1630380177841684480,RT @ClintJoselito: -¿Y esa ultraderecha de la que hablas se encuentra en esta habitación con nosotros ahora? https://t.co/Thsqi8yy3y,92,0,0,0,https://twitter.com/ClintJoselito/status/1630322549404979205/photo/1,es,False,,camilaemiliasv,0.625006,0.346961,0.028033,NEG
1630378963385057282,2023-02-28 01:26:50+00:00,1630378963385057282,"RT @Gigi_NoMasOdio: @camilaemiliasv @GobiernodeChile Sigan con esa SOBERBIA y creer q tienen una ""superioridad moral"" q NADIE tiene🙄🙄🙄
Siga…",9,0,0,0,,es,False,,camilaemiliasv,0.890482,0.102108,0.00741,NEG
1630378821038882818,2023-02-28 01:26:16+00:00,1630378821038882818,RT @juanzo1966: @camilaemiliasv @margotaguila @GobiernodeChile Al final dijo putas pelotudeces y no aclaró nada. Puro bla bla y no llego a…,5,0,0,0,,es,False,,camilaemiliasv,0.956366,0.038119,0.005515,NEG
1630378658660597762,2023-02-28 01:25:37+00:00,1630378658660597762,"RT @Carabdechile: Junto a la Ministra del Interior, Carolina Tohá, el General Director Ricardo Yáñez, visita la zona fronteriza de #Colchan…",21,0,0,0,,es,False,,camilaemiliasv,0.138604,0.528425,0.332971,NEU
1630378570324246529,2023-02-28 01:25:16+00:00,1630378570324246529,"RT @PierreCurieD: Repartieron 1 millón de copias del borrador, visitaron según ellos mismos 2 millones de casas, el presidente andaba con m…",829,0,0,0,,es,False,,camilaemiliasv,0.386004,0.553695,0.0603,NEU
1630377072962027520,2023-02-28 01:19:19+00:00,1630377072962027520,"RT @ca_austral: Una jornada de navegación en Puerto Cisnes es perfecta cuando la realizas en compañía de un delfín chileno 🐬
¡Me enamoré de…",34,0,0,0,,es,False,,camilaemiliasv,0.007494,0.072734,0.919771,POS
1630312484455215104,2023-02-27 21:02:40+00:00,1630312484455215104,RT @ClintJoselito: Irina karamanos narrando la historia de Chile. https://t.co/cfJkhgnL5Y,61,0,0,0,https://twitter.com/ClintJoselito/status/1630222001649381376/photo/1,es,False,,camilaemiliasv,0.131063,0.413999,0.454939,POS
1630262247678255105,2023-02-27 17:43:03+00:00,1630262247678255105,"RT @AgriculturaFM: Diputada Weisse (UDI): “Irina Karamanos tuvo que ir al extranjero para insultar al 64% de los chilenos""

https://t.co/zT…",668,0,0,0,,es,False,,camilaemiliasv,0.888598,0.098809,0.012593,NEG
1630255299058622465,2023-02-27 17:15:26+00:00,1630255299058622465,"RT @Mk2_Exo: ""TODES SOMOS SUJETES AL PODER""

By Irina Karamanos

P.D: Profesor @mao3000000 creo que esto pertenece a su área de expertiz ht…",259,0,0,0,,es,False,,camilaemiliasv,0.208604,0.754581,0.036814,NEU
1630243081529462785,2023-02-27 16:26:53+00:00,1630243081529462785,RT @massunico: ¡Estoy feliz de formar parte de la familia de @santiago2023 como Embajador! Como Deportista tengo un compromiso con el desar…,269,0,0,0,,es,False,,camilaemiliasv,0.007058,0.044862,0.948081,POS
1630215446518542336,2023-02-27 14:37:05+00:00,1630215446518542336,RT @FemeniasDiaz: @camilaemiliasv @GobiernodeChile No le pidan peras al olmo 🌳,2,0,0,0,,es,False,,camilaemiliasv,0.180902,0.762714,0.056383,NEU
1630215392177057792,2023-02-27 14:36:52+00:00,1630215392177057792,RT @pcastilloo: @camilaemiliasv @GobiernodeChile A esto me refería con mis comentarios.  La srta Karaamanos se arroga representatividad y q…,8,0,0,0,,es,False,,camilaemiliasv,0.352517,0.600625,0.046859,NEU
1630214531799568387,2023-02-27 14:33:26+00:00,1630214531799568387,RT @LEOHIP1: @camilaemiliasv y ellos llamaron a MARCAR CASAS. son muy CARA DURA. ellos promueven el TERROR GUBERNAMENTAL. ni dios ni ESTADO…,4,0,0,0,,es,False,,camilaemiliasv,0.952603,0.03898,0.008416,NEG
1630214454469173249,2023-02-27 14:33:08+00:00,1630214454469173249,RT @MacarenaBravo_: Típico de la izquierda tratar de ignorantes a las personas o culpar al del frente. Una vergüenza como @IrinaKaramanos s…,42,0,0,0,,es,False,,camilaemiliasv,0.97003,0.024092,0.005878,NEG
1630214199392575490,2023-02-27 14:32:07+00:00,1630209820023222274,@tomateasesino5 @GobiernodeChile hace tiempo dijo que era primera vez que las mujeres votaban jajaja en un plebiscito https://t.co/KgWy9zsYuw,14,29,3,0,https://www.pauta.cl/nacional/irinia-karamanos-plebiscito-constitucional-2022,es,False,1.392128544801796e+18,camilaemiliasv,0.109927,0.833471,0.056602,NEU
1630213850178936833,2023-02-27 14:30:44+00:00,1630213850178936833,"RT @tomateasesino5: @camilaemiliasv @GobiernodeChile El Estado de Chile tiene más de 500 años??

Está gente no tiene idea de donde está par…",22,0,0,0,,es,False,,camilaemiliasv,0.92845,0.063314,0.008236,NEG
1630213797922177025,2023-02-27 14:30:31+00:00,1630213797922177025,"RT @PatriciaVerdugo: @ciudadanovidela @camilaemiliasv TARDE,,,,MUY TARDE.",2,0,0,0,,es,False,,camilaemiliasv,0.50298,0.441643,0.055377,NEG
1630213524818370562,2023-02-27 14:29:26+00:00,1630213524818370562,"Asi arrasó el rechazo en la Araucania pero Irina Karamanos sigue hablando de ""pueblo nación mapuche"" concepto RECHAZADO  por los mismos mapuches de la zona. Son unos irrespetuosos contra la soberania del pueblo de Chile https://t.co/LigGLoFToJ",399,657,21,13,https://twitter.com/camilaemiliasv/status/1630213524818370562/photo/1,es,False,,camilaemiliasv,0.952282,0.037559,0.010159,NEG
1630211473967312897,2023-02-27 14:21:17+00:00,1630211473967312897,"RT @hombremaine: La polola del presidente, Irina Karamanos, más peligrosa que mono con navaja.",21,0,0,0,,es,False,,camilaemiliasv,0.870334,0.107707,0.021959,NEG
1630209820023222274,2023-02-27 14:14:43+00:00,1630209820023222274,"El gobierno debe explicar si Irina Karamanos estaba hablando a título personal o a nombre del gobierno de Chile. No existe “pueblo nación mapuche”, eso fue RECHAZADO el 4S ¿de que catastro de tierras habla? Impresentables declaraciones de la polola del presidente @GobiernodeChile https://t.co/2O3dM5A3jc",1064,1587,235,62,https://twitter.com/camilaemiliasv/status/1630209820023222274/video/1,es,False,,camilaemiliasv,0.919551,0.074152,0.006297,NEG
1630207918095187968,2023-02-27 14:07:10+00:00,1630207918095187968,RT @SchubertRubio: Dos cosas: 1) Srta Karamanos cree q casi 8 millones chilenos somos tan tontos q caímos en trampa y no supimos apreciar u…,87,0,0,0,,es,False,,camilaemiliasv,0.927932,0.06548,0.006587,NEG
1630182944479272961,2023-02-27 12:27:55+00:00,1630182944479272961,"RT @sanchezdiputado: La polola del Presidente estuvo en España hablando pestes de 7,8 millones de chilenos, básicamente tratándolos de tont…",987,0,0,0,,es,False,,camilaemiliasv,0.860981,0.1244,0.014619,NEG
1630181593099776000,2023-02-27 12:22:33+00:00,1630181593099776000,"RT @TurismoEnChile: ⭐ Noche Valdiviana ⭐

70 embarcaciones desfilaron en el corso fluvial. ¿Fueron alguna vez? 😃✨💦🇨🇱🎉⛵

Fotos de Valdivia-C…",37,0,0,0,,es,False,,camilaemiliasv,0.091067,0.796529,0.112405,NEU
1630166091891630088,2023-02-27 11:20:57+00:00,1630166091891630088,RT @DanielT11200636: @camilaemiliasv La superioridad moral de esta pájara es algo desconcertante.   En el alma de estos zurdos inepto esto…,11,0,0,0,,es,False,,camilaemiliasv,0.976492,0.017932,0.005576,NEG
1630163473253519362,2023-02-27 11:10:33+00:00,1630163473253519362,Según Irina Karamanos el triunfo del rechazo fue por una campaña del terror. Les recuerdo que el gobierno tenía una campaña que se llamaba “Chile vota Informado” donde derrocharon millones de pesos por mentir. Siguen ninguneando a todos los chilenos por eso seguirán fracasando https://t.co/HKNVDDHay4,600,994,113,34,https://twitter.com/camilaemiliasv/status/1630163473253519362/photo/1,es,False,,camilaemiliasv,0.930984,0.058941,0.010075,NEG
1630160803092475905,2023-02-27 10:59:57+00:00,1630160803092475905,"RT @ciudadanovidela: Comenzó el despliegue militar en fronteras y puntos estratégicos del norte ante la crisis migratoria.

Estamos en #Hua…",25,0,0,0,,es,False,,camilaemiliasv,0.146536,0.668223,0.185241,NEU
1630158384069476353,2023-02-27 10:50:20+00:00,1630158384069476353,"RT @Eskol69903: @lmrendon @BancoBci El q’parece más sicopata eres tú. desparramando odio cada día. A muchas personas Allende los ofende, pe…",9,0,0,0,,es,False,,camilaemiliasv,0.962025,0.02898,0.008995,NEG
1630157959094325252,2023-02-27 10:48:38+00:00,1630157959094325252,"RT @SanPadrePioPiet: ¡Feliz Lunes 27 de Febrero!

""Tú, mientras tanto, no te aflijas hasta el extremo de perder la paz interior. Ora con pe…",228,0,0,0,,es,False,,camilaemiliasv,0.033698,0.326431,0.639871,POS
1630157854916202498,2023-02-27 10:48:14+00:00,1630157854916202498,"RT @Eskol69903: THE HOLLIES  LONG COOL WOMAN IN A BLACK DRESS  (en español) Vdj  Jorge A... https://t.co/idjopXgvNZ vía @YouTube

Buenos dí…",3,0,0,0,https://youtu.be/IexNiEZtIhc,es,False,,camilaemiliasv,0.03203,0.22346,0.74451,POS
1630026949002420224,2023-02-27 02:08:03+00:00,1630026949002420224,"RT @CarabBioBio: Tirúa: Gracias a un llamado de vecinos, Carabineros de esta localidad logró rescatar a un pudú que se encontraba en el sec…",49,0,0,0,,es,False,,camilaemiliasv,0.129171,0.68722,0.183609,NEU
1630026594441121792,2023-02-27 02:06:39+00:00,1630026594441121792,"RT @ca_austral: Cuéntame... ¿cuántos glaciares has conocido en Carretera Austral?
Aquí, Vale Albornoz @valeriaporahi nos muestra el especta…",23,0,0,0,,es,False,,camilaemiliasv,0.085925,0.723426,0.190649,NEU
1629953353307357185,2023-02-26 21:15:37+00:00,1629953353307357185,RT @catolicos_es: En cualquier lugar podemos pintar el rostro de nuestra madre. https://t.co/ugzUYoIKwu,136,0,0,0,https://twitter.com/catolicos_es/status/1629794561949138945/photo/1,es,False,,camilaemiliasv,0.014904,0.275628,0.709468,POS
1629893888881184768,2023-02-26 17:19:19+00:00,1629893888881184768,"RT @AgriculturaFM: Conaf descarta ataque y confirma riña entre brigadistas y habitantes de Tomé: Hay dos personas en riesgo vital
https://t…",9,0,0,0,,es,False,,camilaemiliasv,0.517671,0.429147,0.053182,NEG
1629893095046144001,2023-02-26 17:16:10+00:00,1629893095046144001,"RT @AmerangelLorenz: Los pedófilos están desatados.

No puede haber sexo consentido entre un niño y un adulto. Punto.",812,0,0,0,,es,False,,camilaemiliasv,0.864715,0.115023,0.020262,NEG
1629872551638843394,2023-02-26 15:54:32+00:00,1629872551638843394,RT @AlexisC26449449: https://t.co/5Cv5plNZ7g,86,0,0,0,https://twitter.com/AlexisC26449449/status/1629866350326824961/photo/1,zxx,False,,camilaemiliasv,0.173659,0.449525,0.376815,NEU
1629850969977548800,2023-02-26 14:28:47+00:00,1629850969977548800,"RT @cgloriabb: O camisetas del Che Guevara, o de Jaime Guzmán baleado en la cabeza?
O eso no importa. 
“Es diferente”?",24,0,0,0,,es,False,,camilaemiliasv,0.552781,0.427568,0.019651,NEG
1629836298004443136,2023-02-26 13:30:28+00:00,1629836298004443136,RT @PatriotaPatito: Donde está El Osito con Actitud ? https://t.co/DyIk3HfgDz,49,0,0,0,https://twitter.com/PatriotaPatito/status/1629835900170510336/photo/1,es,False,,camilaemiliasv,0.210801,0.734344,0.054855,NEU
1629812219557838848,2023-02-26 11:54:48+00:00,1629812219557838848,"RT @cleovar: Duele el alma y aumenta el desprecio por los jueces prepotentes, prevaricadores y cobardes, que se atreven con los desvalidos.…",63,0,0,0,,es,False,,camilaemiliasv,0.983439,0.012897,0.003664,NEG
1629790822072811520,2023-02-26 10:29:46+00:00,1629790822072811520,"RT @ipoduje: Otro crimen patrimonial en Santiago Centro

Este viernes hubo protestas en Baquedano y hoy vuelven a quemar una iglesia destru…",713,0,0,0,,es,False,,camilaemiliasv,0.91172,0.074075,0.014205,NEG
1629790625489977344,2023-02-26 10:28:59+00:00,1629790625489977344,RT @marcelamomberg: Dolorosa imagen de adolescente agrede a profesora hasta dejarla inconsciente por quitarle su Nintendo Switch 😞 más allá…,22,0,0,0,,es,False,,camilaemiliasv,0.955956,0.03906,0.004984,NEG
1629789358994731011,2023-02-26 10:23:57+00:00,1629789358994731011,RT @ipoduje: Este señor vive en otro planeta.,446,0,0,0,,es,False,,camilaemiliasv,0.246821,0.565512,0.187667,NEU
1629788263052353539,2023-02-26 10:19:36+00:00,1629788263052353539,"#URGENTE El Abogado Ronald Von Der Weth presenta escrito ante el TC para declarar a la CAM y otros, como grupos insurgentes y que constituyen una amenaza para la democracia. Esperemos que el TC deje de protegerlos. Éxito y gracias @rvonderweth https://t.co/3XO8yDoKYe",80,118,4,0,https://www.latercera.com/la-tercera-pm/noticia/el-fin-de-la-cam-requerimiento-ante-el-tc-busca-que-se-declare-inconstitucional-a-este-movimiento-insurgente/OKOSADZFFRB4PLSJDDUSCP2GLU/,es,False,,camilaemiliasv,0.827502,0.149099,0.023399,NEG
1629650910262571011,2023-02-26 01:13:49+00:00,1629650910262571011,RT @KatiraFeliz: @margotaguila @camilaemiliasv @diputadonaranjo @Muni_Stgo Eso se investigo y por supuesto le echaron tierra encima,5,0,0,0,,es,False,,camilaemiliasv,0.232152,0.71913,0.048719,NEU
1629649560711712770,2023-02-26 01:08:27+00:00,1629649560711712770,"RT @pablomackenna: Vivi un par de años en la cordillera de Parral, un santuario de miles de hectáreas de nativo arrasadas. Mi amigo Olaf Or…",320,0,0,0,,es,False,,camilaemiliasv,0.132115,0.603737,0.264149,NEU
1629647304679464962,2023-02-26 00:59:29+00:00,1629647304679464962,RT @margotaguila: @camilaemiliasv @diputadonaranjo @Muni_Stgo Diputado Naranjo también deberían investigar los gastos millonarios de la ex…,15,0,0,0,,es,False,,camilaemiliasv,0.44728,0.47977,0.07295,NEU
1629600082709422080,2023-02-25 21:51:50+00:00,1629600082709422080,"RT @Jou_Kaiser: Quiero recordarle al presidente, para el caso que no conozca los mecanismos para obtener la nacionalidad chilena, que la na…",1354,0,0,0,,es,False,,camilaemiliasv,0.197833,0.75145,0.050717,NEU
1629575105461223425,2023-02-25 20:12:35+00:00,1629509867110121473,@diputadonaranjo @Muni_Stgo Deberías estar contento porque la fiscalía investigue porque ese es su trabajo. Falta que Jadue sea puesto a disposición de la justicia para agregar a todos los corruptos,25,45,2,1,,es,False,9.742848500552622e+17,camilaemiliasv,0.410283,0.40021,0.189507,NEG
1629570832866373632,2023-02-25 19:55:37+00:00,1629570832866373632,RT @eduardomenoni: 🇺🇲 | ÚLTIMA HORA: GOLPE al lobby LGBT. El Comité de la Cámara de Representantes de Wyoming ha prohibido a los estudiante…,10769,0,0,0,,es,False,,camilaemiliasv,0.603504,0.371079,0.025418,NEG
1629540316674965505,2023-02-25 17:54:21+00:00,1629540316674965505,RT @ClaudioCrespoG: Gracias a Dios Franco salió bien de la operación donde le extirparon el tumor y uno de sus riñones. Su estado de salud…,577,0,0,0,,es,False,,camilaemiliasv,0.012922,0.181841,0.805237,POS
1629537939527966729,2023-02-25 17:44:54+00:00,1629537939527966729,"RT @margotaguila: ""Se llegó a caer el cerro"": Video registra derrumbe en Lota tras fuerte temblor https://t.co/rLJVSy7WYv vía @biobio",29,0,0,0,https://www.biobiochile.cl/noticias/nacional/region-del-bio-bio/2023/02/25/video-registra-derrumbe-en-cerro-de-lota-por-fuerte-temblor-en-zona-centro-sur.shtml,es,False,,camilaemiliasv,0.722669,0.232526,0.044804,NEG
1629525394624749568,2023-02-25 16:55:03+00:00,1629525394624749568,RT @sebasugarte: Los has comido alguna vez? https://t.co/DENzqF6VY3,18,0,0,0,https://twitter.com/sebasugarte/status/1570002774322196480/photo/1,es,False,,camilaemiliasv,0.064821,0.769736,0.165442,NEU
1629525166026883081,2023-02-25 16:54:09+00:00,1629525166026883081,"RT @margotaguila: Terror, miedo, angustia han sufrido nuestros bomberos en las zonas afectadas por estos incendios  provocados por personas…",150,0,0,0,,es,False,,camilaemiliasv,0.954769,0.037073,0.008159,NEG
1629525044840767488,2023-02-25 16:53:40+00:00,1629525044840767488,RT @BeethovenCLUSA: #Chile ⚠️ #IncendiosForestales ⚠️ Han sido miles las especies de flora y fauna víctimas del fuego y el humo.   Los dato…,89,0,0,0,,es,False,,camilaemiliasv,0.542524,0.412992,0.044484,NEG
1629505777118457856,2023-02-25 15:37:06+00:00,1629496919058776065,@valyta_e Muchísimas gracias querida amiga. Todo lo mejor para ti y tu familia 😘😘😘,2,1,1,0,,es,False,1.2676328835581583e+18,camilaemiliasv,0.019481,0.183034,0.797484,POS
1629505607639203840,2023-02-25 15:36:26+00:00,1629505607639203840,"RT @valyta_e: Querida amiga, tiempo que no se de ti, espero estés bien. Te deseo un día hermoso lleno de bendiciones, amor y alegría junto…",3,0,0,0,,es,False,,camilaemiliasv,0.00445,0.052099,0.943451,POS
1629505123436068865,2023-02-25 15:34:30+00:00,1629505123436068865,"RT @margotaguila: El problema del socialismo es que no soporta la libertad.
Excelente intervención. https://t.co/AwMO8uj1x1",200,0,0,0,https://twitter.com/margotaguila/status/1629503772312457219/video/1,es,False,,camilaemiliasv,0.85076,0.12094,0.0283,NEG
1629489180802703361,2023-02-25 14:31:09+00:00,1629489180802703361,"RT @ca_austral: ¡Nunca, nunca lo olvides! #CarreteraAustral es hábitat de Huemules 🦌
Es obligación de todos conducir a una velocidad pruden…",206,0,0,0,,es,False,,camilaemiliasv,0.080012,0.607442,0.312545,NEU
1629487465462366211,2023-02-25 14:24:20+00:00,1629487465462366211,"RT @Jou_Kaiser: Señora ministra de ""cultura"": Después de la ofensa a la virgen del Carmen me encuentro esperando una exposición similar res…",1445,0,0,0,,es,False,,camilaemiliasv,0.640151,0.339247,0.020602,NEG
1629474538290397184,2023-02-25 13:32:58+00:00,1629474538290397184,RT @margotaguila: Investigan muerte de ciudadana alemana al interior de buque científico en Punta Arenas https://t.co/2Fz3XhES3W vía @biobio,14,0,0,0,https://www.biobiochile.cl/noticias/nacional/region-de-magallanes/2023/02/25/investigan-muerte-de-ciudadana-alemana-al-interior-de-buque-cientifico-en-punta-arenas.shtml,es,False,,camilaemiliasv,0.509113,0.392737,0.09815,NEG
1629474393603682304,2023-02-25 13:32:24+00:00,1629474393603682304,RT @margotaguila: Se han consumido más de 900 hectáreas. Incendio forestal sin control en La Araucanía ingresó a la comuna de Lautaro: evac…,32,0,0,0,,es,False,,camilaemiliasv,0.72013,0.23573,0.04414,NEG
1629446550773547009,2023-02-25 11:41:46+00:00,1629446550773547009,RT @cleovar: El Mercurio A2/Lamentablemente en Derecho Penal lo que se repudia se hace. Ej: libertad a delincuentes sorprendidos con armas…,65,0,0,0,,es,False,,camilaemiliasv,0.706604,0.274454,0.018942,NEG
1629434096404275201,2023-02-25 10:52:16+00:00,1629301054763327490,@diputadonaranjo Oye ¿por que no muestras las fotos del bautizo del hijo de Elizalde presidente de tu partido? El fiscal nacional es su padrino de su hijo menor. Al menos no hay fotos con jueces porque los tuyos se codeaban con los jueces corruptos de Rancagua https://t.co/6P0h5e9gJy,107,199,11,3,https://twitter.com/camilaemiliasv/status/1629434096404275201/photo/1,es,False,9.742848500552622e+17,camilaemiliasv,0.872655,0.113591,0.013754,NEG
