id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,NEG,NEU,POS,sentimiento
826516498378272773,2017-01-31 19:44:23+00:00,826516498378272773,OTRO  MAS ! Denuncian caso de bombero despedido en Llay Llay tras acudir al combate contra incendios https://t.co/IC06yIeIDu https://t.co/1GgtVeSLoc,34,5,3,2,http://www.elinformadorchile.com/2017/01/otro-mas-denuncian-caso-de-bombero.html?spref=tw,es,False,,INFORMADORCHILE,0.846711,0.13462,0.018669,NEG
826515655394463744,2017-01-31 19:41:02+00:00,826515655394463744,Preocupación por aparición de una enorme grieta desde 2013 en el desierto de Arizona https://t.co/f7fQtWybaj https://t.co/57ZUeAwwGA,7,5,1,0,http://www.elinformadorchile.com/2017/01/preocupacion-por-aparicion-de-una.html?spref=tw,es,False,,INFORMADORCHILE,0.798556,0.17988,0.021564,NEG
826514486131556352,2017-01-31 19:36:24+00:00,826514486131556352,¡Así no más! CNTV presenta cargos contra TVN por vidente brasileño que anuncio catástrofe para Chile https://t.co/z1QsqnvNmn https://t.co/qe5xQdT83K,5,7,3,2,http://www.elinformadorchile.com/2017/01/asi-no-mas-cntv-presenta-cargos-contra.html?spref=tw,es,False,,INFORMADORCHILE,0.820077,0.151646,0.028277,NEG
826513105408684033,2017-01-31 19:30:54+00:00,826513105408684033,Alerta Roja por incendio en sector Talinay en la Región de Coquimbo https://t.co/pJ0y0pxlJJ https://t.co/D9Hrthe57P,29,1,0,1,http://www.elinformadorchile.com/2017/01/alerta-roja-por-incendio-en-sector.html?spref=tw,es,False,,INFORMADORCHILE,0.414573,0.478221,0.107206,NEU
826510429363064835,2017-01-31 19:20:16+00:00,826510429363064835,"GRAVE SITUACIÓN 🔴  Detienen en Angol a joven acusado de dejar panfleto con la leyenda ""ahora le toca a Sodimac"".. https://t.co/91VcaXsm7x https://t.co/pYFH4mmJul",29,8,1,0,http://www.elinformadorchile.com/2017/01/detienen-en-angol-joven-acusado-de.html?spref=tw,es,False,,INFORMADORCHILE,0.812481,0.173767,0.013751,NEG
826508881744523264,2017-01-31 19:14:07+00:00,826508881744523264,Bomberos fueron atacados con piedras en Cobquecura mientras apagaban incendio forestal   ... https://t.co/eNweFSurgw https://t.co/x76VJkYedK,75,11,5,2,http://www.elinformadorchile.com/2017/01/bomberos-fueron-atacados-con-piedras-en.html?spref=tw,es,False,,INFORMADORCHILE,0.435062,0.480085,0.084853,NEU
826507242547642369,2017-01-31 19:07:37+00:00,826507242547642369,Continúan apareciendo focos de incendios forestales sin ningun sentido racional   ... https://t.co/3Noh8BrXOA https://t.co/1WPl2KEjhX,47,10,8,4,http://www.elinformadorchile.com/2017/01/continuan-apareciendo-focos-de.html?spref=tw,es,False,,INFORMADORCHILE,0.938833,0.05568,0.005487,NEG
826505816681357314,2017-01-31 19:01:57+00:00,826505816681357314,Solicitan a la Fiscalía que cite al excomandante Arancibia por difundir información falsa de los incendios en el sur https://t.co/73J6mXUZNF https://t.co/qO0Bk3nxQK,31,16,4,4,http://www.elinformadorchile.com/2017/01/solicitan-la-fiscalia-que-cite-al.html?spref=tw,es,False,,INFORMADORCHILE,0.691786,0.273783,0.034431,NEG
826504267519422466,2017-01-31 18:55:47+00:00,826504267519422466,Buenas noticias podrás donar los 7 mil pesos de la colusión del papel confort a los afectados por incendios   ... https://t.co/hteRNKGitr https://t.co/0YCNUwwvMB,41,40,14,5,http://www.elinformadorchile.com/2017/01/buenas-noticias-podras-donar-los-7-mil.html?spref=tw,es,False,,INFORMADORCHILE,0.089475,0.487226,0.423299,NEU
826502426475819008,2017-01-31 18:48:28+00:00,826502426475819008,Detienen a 6 integrantes de una cuadrilla de CGE acusados de reactivar incendio forestal  . https://t.co/fEjyGsteZA https://t.co/DnPUHLgJiK,34,13,6,1,http://www.elinformadorchile.com/2017/01/detienen-6-integrantes-de-una-cuadrilla.html?spref=tw,es,False,,INFORMADORCHILE,0.64267,0.278851,0.078479,NEG
826479370135040000,2017-01-31 17:16:51+00:00,826479370135040000,AHORA 🔴 Piden formalizar a gerente de CGE por el inicio del megaincendio en Pumanque  ... https://t.co/4JIFiEfbEe https://t.co/IoCGBEmK7M,21,15,1,2,http://www.elinformadorchile.com/2017/01/piden-formalizar-gerente-de-cge-por-el.html?spref=tw,es,False,,INFORMADORCHILE,0.655632,0.314547,0.029822,NEG
826477724332072961,2017-01-31 17:10:19+00:00,826477724332072961,Empresa VTR se retracta por despedir a bombero que estaba apagado incendios forestales  ... https://t.co/Qh2FYPpsaD 🚨 https://t.co/ckgvoUGJw8,83,54,11,8,http://www.elinformadorchile.com/2017/01/empresa-vtr-se-retracta-por-despedir.html?spref=tw,es,False,,INFORMADORCHILE,0.813731,0.171729,0.01454,NEG
826467868116140032,2017-01-31 16:31:09+00:00,826467868116140032,La verdad tras el supuesto final censurado de El Chavo del Ocho https://t.co/L9tKOtwWNP https://t.co/QrjaILMhlO,3,1,0,0,http://www.elinformadorchile.com/2017/01/la-verdad-tras-el-supuesto-final.html?spref=tw,es,False,,INFORMADORCHILE,0.725188,0.227729,0.047083,NEG
826466643366858753,2017-01-31 16:26:17+00:00,826466643366858753,Camila Recabarren lidera campaña para reunir ropa interior https://t.co/WTkBXCQBr9 https://t.co/u0cWNQQ8js,2,7,0,0,http://www.elinformadorchile.com/2017/01/camila-recabarren-lidera-campana-para.html?spref=tw,es,False,,INFORMADORCHILE,0.057104,0.588828,0.354067,NEU
826463827105607682,2017-01-31 16:15:05+00:00,826463827105607682,Presunta responsable de uno de los incendios en el Maule quedó en prisión preventiva https://t.co/E4rHEKEXKV https://t.co/xK8bgvrdVE,7,3,0,1,http://www.elinformadorchile.com/2017/01/presunta-responsable-de-uno-de-los.html?spref=tw,es,False,,INFORMADORCHILE,0.506178,0.406348,0.087473,NEG
826462131772080128,2017-01-31 16:08:21+00:00,826462131772080128,RT @abelnuez: Mejor video #SUPERTANKER sobrevolando sobre todo #Dichato y descargando al final espectacularmente @biobio @INFORMADORCHILE @…,56,0,0,0,,es,False,,INFORMADORCHILE,0.008653,0.093592,0.897756,POS
826461326381826049,2017-01-31 16:05:09+00:00,826461326381826049,"FUERZA DE CHILENO! En tiempo récord crean adaptador para facilitar trabajo de "" EL LUCHIN"" https://t.co/Sfk9dfbwo1 https://t.co/SrS0iGmyaW",57,86,8,6,http://www.elinformadorchile.com/2017/01/fuerza-de-chileno-en-tiempo-record.html?spref=tw,es,False,,INFORMADORCHILE,0.021254,0.176861,0.801885,POS
826460633839333376,2017-01-31 16:02:24+00:00,826460633839333376,TODO MAL! Reportaje vincula campaña de Bachelet a empresa brasileña acusada de corrupción https://t.co/RfIxy4s80x https://t.co/akvGaykQ8l,28,10,3,2,http://www.elinformadorchile.com/2017/01/todo-mal-reportaje-vincula-campana-de.html?spref=tw,es,False,,INFORMADORCHILE,0.901291,0.082541,0.016168,NEG
826459273685262339,2017-01-31 15:57:00+00:00,826459273685262339,Cocineros de Constitución alimentan a mil bomberos al día y piden ayuda para hacer relevos https://t.co/V49BmsgXBS https://t.co/cFj8qaRzQi,97,72,2,0,http://www.elinformadorchile.com/2017/01/cocineros-de-constitucion-alimentan-mil.html?spref=tw,es,False,,INFORMADORCHILE,0.239966,0.642952,0.117082,NEU
826458525509550080,2017-01-31 15:54:01+00:00,826458525509550080,"Piloto español: ""Vueles donde vueles, vayas donde vayas, todo es destrucción"" https://t.co/BpSGyBmBay https://t.co/UNua9MKdWP",46,16,2,3,http://www.elinformadorchile.com/2017/01/piloto-espanol-vueles-donde-vueles.html?spref=tw,es,False,,INFORMADORCHILE,0.840596,0.142946,0.016458,NEG
826457645439713281,2017-01-31 15:50:32+00:00,826457645439713281,El SuperTanker realizó su primera descarga en el incendio forestal en Dichato https://t.co/HT2JnRB7Yq https://t.co/ADW1PUTMoV,17,13,0,0,http://www.elinformadorchile.com/2017/01/el-supertanker-realizo-su-primera.html?spref=tw,es,False,,INFORMADORCHILE,0.155109,0.716068,0.128823,NEU
826455588062244865,2017-01-31 15:42:21+00:00,826455588062244865,Polémica en Argentina por gigantesco operativo policial por tres mujeres que hacían topless . https://t.co/xCAr1gIG4d https://t.co/KpYENWz3TT,2,0,0,1,http://www.elinformadorchile.com/2017/01/polemica-en-argentina-por-gigantesco.html?spref=tw,es,False,,INFORMADORCHILE,0.435029,0.483224,0.081748,NEU
826404019174273024,2017-01-31 12:17:26+00:00,826404019174273024,ESTÁ PASANDO:  llega el Antonov con cuatro helicópteros para combatir incendios forestales... https://t.co/885qdhzegN …👏🚒 https://t.co/7UN9YFOms0,45,65,2,1,http://www.elinformadorchile.com/2017/01/esta-pasando-llega-el-antonov-con.html?spref=tw,es,False,,INFORMADORCHILE,0.150331,0.572707,0.276962,NEU
826402759226298368,2017-01-31 12:12:26+00:00,826402759226298368,Antonio Banderas fue hospitalizado de urgencia https://t.co/vabEXIrk2q https://t.co/pcgmW3w1o9,1,4,0,0,http://www.elinformadorchile.com/2017/01/antonio-banderas-fue-hospitalizado-de.html?spref=tw,es,False,,INFORMADORCHILE,0.172948,0.642464,0.184588,NEU
826401632170680320,2017-01-31 12:07:57+00:00,826401632170680320,Brigadista de CONAF detenido por provocar incendios forestales ... https://t.co/pMTDDxoksM https://t.co/blUGmBhKgn,11,1,0,1,http://www.elinformadorchile.com/2017/01/brigadista-de-conaf-detenido-por.html?spref=tw,pt,False,,INFORMADORCHILE,0.679383,0.25577,0.064847,NEG
826394829840056328,2017-01-31 11:40:55+00:00,826394829840056328,ATENCIÓN: Corte en el suministro de agua potable afectará a sector de Santiago este martes https://t.co/7quCLYBWtR https://t.co/OruKXv1rPe,10,2,0,2,http://www.elinformadorchile.com/2017/01/atencion-corte-en-el-suministro-de-agua.html?spref=tw,es,False,,INFORMADORCHILE,0.543359,0.407553,0.049088,NEG
826393102487322628,2017-01-31 11:34:03+00:00,826393102487322628,Proyecto obligaría a móviles a compartir redes en emergencias https://t.co/72pqdYjXJS https://t.co/cAltW9sWxx,3,8,0,0,http://www.elinformadorchile.com/2017/01/proyecto-obligaria-moviles-compartir.html?spref=tw,es,False,,INFORMADORCHILE,0.257182,0.630169,0.112649,NEU
826391306163331073,2017-01-31 11:26:55+00:00,826391306163331073,NO HAY TERRORISMO! Policías detectan que origen de incendios se debe a negligencias y acción de pirómanos https://t.co/qcGnIMVwVI https://t.co/aSX5h7eeIS,6,1,10,4,http://www.elinformadorchile.com/2017/01/no-hay-terrorismo-policias-detectan-que.html?spref=tw,es,False,,INFORMADORCHILE,0.724952,0.227036,0.048013,NEG
826387590085500928,2017-01-31 11:12:09+00:00,826387590085500928,"Más de 1.800 viviendas de Temuco, Villarrica y Pucón están en riesgo de ser rematadas .. https://t.co/Ut8cEU4Qex https://t.co/nELuCbADHG",17,5,0,0,http://www.elinformadorchile.com/2017/01/mas-de-1800-viviendas-de-temuco.html?spref=tw,es,False,,INFORMADORCHILE,0.585765,0.378603,0.035632,NEG
826386429215387648,2017-01-31 11:07:32+00:00,826386429215387648,Dichato🔴 se salva  gracias a cientos de personas que realizaron cortafuegos a pura pala  .. https://t.co/iFX6XErtGE https://t.co/Kds9gS7FQ1,201,247,8,10,http://www.elinformadorchile.com/2017/01/dichato-se-salva-gracias-cientos-de.html?spref=tw,es,False,,INFORMADORCHILE,0.068867,0.493126,0.438006,NEU
826384794661560320,2017-01-31 11:01:03+00:00,826384794661560320,La cruda historia familiar de una de las mujeres más queridas en ‘Doble Tentación’ ... https://t.co/YOBxdPKLR7 https://t.co/cIlVF0srWB,0,1,1,0,http://www.elinformadorchile.com/2017/01/la-cruda-historia-familiar-de-una-de.html?spref=tw,es,False,,INFORMADORCHILE,0.833994,0.137751,0.028254,NEG
826383672660082688,2017-01-31 10:56:35+00:00,826383672660082688,"El fail de Jose luis Repenning al anunciar el cómputo de la campaña ""Juntos por Chile""  ... https://t.co/xpqYyFUGGm https://t.co/bI0cDG28dT",0,6,0,1,http://www.elinformadorchile.com/2017/01/el-fail-de-jose-luis-repenning-al.html?spref=tw,es,False,,INFORMADORCHILE,0.955195,0.03808,0.006725,NEG
826379931638697984,2017-01-31 10:41:43+00:00,826379931638697984,Los enfermizos celos de Angie Jibaja en Doble Tentación https://t.co/g30oLcAFNN https://t.co/y0dQm5FDI7,0,0,1,1,http://www.elinformadorchile.com/2017/01/los-enfermizos-celos-de-angie-jibaja-en.html?spref=tw,es,False,,INFORMADORCHILE,0.62415,0.320386,0.055464,NEG
826379211258621953,2017-01-31 10:38:52+00:00,826379211258621953,La vergonzosa ignoracia de los concursantes de reality de Mega en prueba de conocimientos básicos https://t.co/eSMAE00keX https://t.co/OzZASfctke,2,3,6,0,http://www.elinformadorchile.com/2017/01/la-vergonzosa-ignoracia-de-los.html?spref=tw,es,False,,INFORMADORCHILE,0.968652,0.02839,0.002958,NEG
826378008101519360,2017-01-31 10:34:05+00:00,826378008101519360,Caja con gatos abandonados desplegó gran operativo policial en Antofagasta https://t.co/APpuAkCLyu https://t.co/P4t4OlskFx,8,3,0,0,http://www.elinformadorchile.com/2017/01/caja-con-gatos-abandonados-desplego.html?spref=tw,es,False,,INFORMADORCHILE,0.185365,0.618454,0.196181,NEU
826377190145138688,2017-01-31 10:30:50+00:00,826377190145138688,"El niño de Portezuelo que se ha robado las miradas: ""Ustedes siempre vienen cuando hay tragedia"" https://t.co/jcmkJUPon8 https://t.co/ZRwTmTlLVN",24,47,3,3,http://www.elinformadorchile.com/2017/01/el-nino-de-portezuelo-que-se-ha-robado.html?spref=tw,es,False,,INFORMADORCHILE,0.870845,0.113279,0.015875,NEG
826370686146998272,2017-01-31 10:04:59+00:00,826370686146998272,Así lucirá Constanza Araya en la teleserie “Perdona nuestros pecados” de Mega  .. https://t.co/WTzlst7IwA https://t.co/w7TE7Q0Uz0,0,1,0,0,http://www.elinformadorchile.com/2017/01/asi-lucira-constanza-araya-en-la.html?spref=tw,es,False,,INFORMADORCHILE,0.141364,0.500239,0.358397,NEU
826369353708867584,2017-01-31 09:59:41+00:00,826369353708867584,Incendio forestal amenaza relleno Santa Marta en Talagante  ... https://t.co/TD7JOYr90I https://t.co/UGHtgjMPwc,14,3,0,2,http://www.elinformadorchile.com/2017/01/incendio-forestal-amenaza-relleno-santa.html?spref=tw,es,False,,INFORMADORCHILE,0.481779,0.428578,0.089643,NEG
826289804367249408,2017-01-31 04:43:35+00:00,826289804367249408,RT @Elperiodicocl: AHORA: Un voluntario de Bomberos de #Temuco lesionado en incendio forestal en Cerro Ñielol de #Temuco. Es trasladado a c…,44,0,0,0,,es,False,,INFORMADORCHILE,0.387242,0.549322,0.063436,NEU
826279522387390464,2017-01-31 04:02:44+00:00,826279522387390464,RT @ipoduje: Se activa nuevamente incendio en Cerro Ñielol de Temuco. Complejo considerando que ingresa a la mitad de la ciudad. Es un parq…,46,0,0,0,,es,False,,INFORMADORCHILE,0.685074,0.281685,0.033241,NEG
826279011605151745,2017-01-31 04:00:42+00:00,826279011605151745,ALERTA ROJA🔴 Incendio forestal amenaza a monumento natural Cerro Ñielol en La Araucanía  .. https://t.co/k46J3NpAHS https://t.co/wTLaZSfMZ2,39,11,3,0,http://www.elinformadorchile.com/2017/01/alerta-roja-incendio-forestal-amenaza.html?spref=tw,es,False,,INFORMADORCHILE,0.651857,0.302676,0.045466,NEG
826275737758007296,2017-01-31 03:47:41+00:00,826275737758007296,RT @comunadenavidad: 0:20 EN LA VEGA DE PUPUYA SERVICIOS BÁSICOS FUNCIONANDO SIN PROBLEMAS,22,0,0,0,,es,False,,INFORMADORCHILE,0.192965,0.67131,0.135725,NEU
826274873043480576,2017-01-31 03:44:15+00:00,826274873043480576,El fuego está bajando desde Altos de Tumán a Pupuya y el poblado Vegas de Pupuya en #Navidad https://t.co/QN1MDXgvRa,61,15,1,1,https://twitter.com/INFORMADORCHILE/status/826274873043480576/photo/1,es,False,,INFORMADORCHILE,0.598712,0.358993,0.042295,NEG
826271368127852548,2017-01-31 03:30:20+00:00,826271368127852548,AHORA🔴 Evacuan 100 personas por incendio  forestal en Pupuya ... https://t.co/yh9AZjSCko EN DESARROLLO 🚨 https://t.co/fK5uwQj3go,68,10,0,2,http://www.elinformadorchile.com/2017/01/evacuan-100-personas-por-incendio.html?spref=tw,es,False,,INFORMADORCHILE,0.417119,0.524329,0.058552,NEU
826267340140593152,2017-01-31 03:14:19+00:00,826267340140593152,RT @INFORMADORCHILE: AHORA: Bombera falleció por una aneurisma provocada tras combatir los incendios en Biobío   .. https://t.co/ph5ew7mkJm…,182,0,0,0,http://www.elinformadorchile.com/2017/01/ahora-bombera-fallecio-por-una.html?spref=tw,es,False,,INFORMADORCHILE,0.595627,0.356865,0.047508,NEG
826267324311339010,2017-01-31 03:14:16+00:00,826267324311339010,RT @INFORMADORCHILE: Anuncian posibles chubascos en La Araucanía https://t.co/Ini25ZaEF8 https://t.co/Q0GLmRsqkZ,46,0,0,0,http://www.elinformadorchile.com/2017/01/anuncian-posibles-chubascos-en-la.html?spref=tw,es,False,,INFORMADORCHILE,0.412776,0.437633,0.149591,NEU
826266949516681217,2017-01-31 03:12:46+00:00,826266949516681217,Rafael Araneda respondió molesto a tuitero que lo acusó de interferir en labores de ayuda en Santa Olga   ... https://t.co/8j9l9VfAO3 https://t.co/Bd8n2jqm2m,10,9,5,0,http://www.elinformadorchile.com/2017/01/rafael-araneda-respondio-molesto.html?spref=tw,es,False,,INFORMADORCHILE,0.757876,0.21068,0.031445,NEG
826265818954661888,2017-01-31 03:08:17+00:00,826265818954661888,Lucy Avilés agradeció vía Twitter a algunos parlamentarios por su apoyo con el SuperTanker   https://t.co/r5rigC281u❤ https://t.co/PJyjsBkjL9,53,123,5,1,http://www.elinformadorchile.com/2017/01/lucy-aviles-agradecio-via-twitter.html?spref=tw,es,False,,INFORMADORCHILE,0.136039,0.528568,0.335393,NEU
826259882953338880,2017-01-31 02:44:41+00:00,826259882953338880,RT @INFORMADORCHILE: INDIGNANTE🔴  Despiden a bombero de Los Angeles por estar apagando incendios forestales   .. https://t.co/cdQwxXFc6a ht…,257,0,0,0,http://www.elinformadorchile.com/2017/01/despiden-bombero-de-los-angeles-por.html?spref=tw,es,False,,INFORMADORCHILE,0.904508,0.085066,0.010427,NEG
826259853299572737,2017-01-31 02:44:34+00:00,826259853299572737,"RT @INFORMADORCHILE: DURO GOLPE!Dipreca le bajó de $ 5 millones a $1,5 millón la pensión a Myriam Olate  .. https://t.co/337JcLtqbp https:/…",104,0,0,0,http://www.elinformadorchile.com/2017/01/duro-golpedipreca-le-bajo-de-5-millones.html?spref=tw,es,False,,INFORMADORCHILE,0.914801,0.077165,0.008035,NEG
826259809137737729,2017-01-31 02:44:24+00:00,826259809137737729,RT @INFORMADORCHILE: Impresionante las fotos de la NASA https://t.co/kBUl2rQtGl https://t.co/ayJBmhpEnB,48,0,0,0,http://www.elinformadorchile.com/2017/01/impresionante-las-fotos-de-la-nasa.html?spref=tw,es,False,,INFORMADORCHILE,0.083282,0.195721,0.720997,POS
826252909205663749,2017-01-31 02:16:59+00:00,826252909205663749,RT @INFORMADORCHILE: Novios suspendieron su matrimonio y donaron cena para 200 personas a los bomberos https://t.co/NIeA7hk2Wd https://t.co…,483,0,0,0,http://www.elinformadorchile.com/2017/01/novios-suspendieron-su-matrimonio-y.html?spref=tw,es,False,,INFORMADORCHILE,0.095183,0.579825,0.324992,NEU
826242745777999876,2017-01-31 01:36:36+00:00,826242745777999876,AHORA: Ordenan evacuar Menque en Dichato por incendio forestal.. https://t.co/ni8NOUxoKw🚨 https://t.co/j7r1ljHNxJ,114,25,3,4,http://www.elinformadorchile.com/2017/01/ordenan-evacuar-menque-en-dichato-por.html?spref=tw,es,False,,INFORMADORCHILE,0.387829,0.542025,0.070146,NEU
826241480616460289,2017-01-31 01:31:34+00:00,826241480616460289,"Loreto Aravena adelanta ""inesperado"" final de ""Preciosas"": ""Habrá una muerte, harto llanto y harta alegría"" ... https://t.co/iIeikRockW https://t.co/wV6YEtptSx",5,4,0,0,http://www.elinformadorchile.com/2017/01/loreto-aravena-adelanta-inesperado.html?spref=tw,es,False,,INFORMADORCHILE,0.575377,0.372513,0.05211,NEG
826236766394920960,2017-01-31 01:12:50+00:00,826236766394920960,AHORA🔴 Incendio forestal se activa en Talagante con peligro a viviendas  ... https://t.co/f0o1m4DDjE https://t.co/cepFYz1Wsp,125,25,4,6,http://www.elinformadorchile.com/2017/01/incendio-forestal-se-activa-en.html?spref=tw,es,False,,INFORMADORCHILE,0.4811,0.471259,0.04764,NEG
826232975213916165,2017-01-31 00:57:46+00:00,826232975213916165,Reos de la cárcel de Chillán donaron 1.660 botellas individuales de agua . https://t.co/l5cgLlrHsu https://t.co/EqbahtRIBd,68,110,0,3,http://www.elinformadorchile.com/2017/01/reos-de-la-carcel-de-chillan-donaron.html?spref=tw,es,False,,INFORMADORCHILE,0.174046,0.578616,0.247338,NEU
