id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,NEG,NEU,POS,sentimiento
826563637041049602,2017-01-31 22:51:42+00:00,826563637041049602,"RT @ReporteNuble: Avion Hércules C130 combate fuego en Santa Cruz de Cuca, comuna de Chillán, donde las familias fueron evacuadas",4,0,0,0,,es,False,,alegriagonzaa,0.28799,0.576931,0.13508,NEU
826563258530295808,2017-01-31 22:50:12+00:00,826535207209680897,@manuel777apolo fundo esparta,0,0,1,0,,pt,False,3600072449.0,alegriagonzaa,0.130546,0.695737,0.173717,NEU
826563044322979840,2017-01-31 22:49:21+00:00,826563044322979840,"RT @Dptodeprensa: AHORA: Km. 210, pista oriente, de sur a norte, #Ruta5sur accidente de tránsito, concurre Bomberos Molina al lugar. #Curic…",3,0,0,0,,es,False,,alegriagonzaa,0.286826,0.651838,0.061337,NEU
826562903214084097,2017-01-31 22:48:47+00:00,826562903214084097,[19:48]#Temuco Fuego en pastizales en Isla de Chiloé c/ Isla Guafo @reddeemergencia @biobio @temucotv,5,0,0,0,,es,False,,alegriagonzaa,0.387005,0.533988,0.079006,NEU
826562218372239363,2017-01-31 22:46:04+00:00,826562218372239363,19:45 || #Machali Unidades Q1 X2 K1 @BomberosMachali trabajan en INCENDIO FORESTAL Carretera el Cobre KM 13 @reddeemergencia @biobio,6,1,0,0,,es,False,,alegriagonzaa,0.278606,0.6283,0.093094,NEU
826561197851963392,2017-01-31 22:42:00+00:00,826561197851963392,"RT @sitiodelsuceso: #ViñadelMar Colisión genera congestión alta en Camino Troncal, entre El Olivar y U. Santa María, en dirección a Quilpué…",15,0,0,0,,es,False,,alegriagonzaa,0.541944,0.393637,0.064419,NEG
826561082152071170,2017-01-31 22:41:33+00:00,826561082152071170,RT @onemichile: Ministro del Interior encabeza Comité de Operaciones de Emergencia en dependencias de ONEMI https://t.co/JijRvvLKDr,36,0,0,0,https://twitter.com/onemichile/status/826560768816607233/photo/1,es,False,,alegriagonzaa,0.161995,0.639182,0.198824,NEU
826559588984090624,2017-01-31 22:35:37+00:00,826559588984090624,"RT @Bomba_LoMiranda: #Machalí: Incendio forestal cercano a Piedra Chata, lugar cercano a  canil particular de La Agrupación Derecho a la Vi…",51,0,0,0,,es,False,,alegriagonzaa,0.302282,0.638695,0.059023,NEU
826552115720024064,2017-01-31 22:05:55+00:00,826552115720024064,"RT @FJJO19: Foco extendiéndose en Santa Cruz de cuca, quinchamali. #TodosXChile #incendiosforestales #incendiosenchile https://t.co/pgsbXak…",12,0,0,0,,es,False,,alegriagonzaa,0.546489,0.421739,0.031772,NEG
826551728464084992,2017-01-31 22:04:23+00:00,826551728464084992,[19:04] #Navidad Sale BX1 J1 #ElTabo BX1 #SantoDomingo en apoyo a INCENDIO FORESTAL #Pupuya @reddeemergencia @biobio,2,0,0,0,,en,False,,alegriagonzaa,0.098442,0.777189,0.124369,NEU
826551472687034370,2017-01-31 22:03:22+00:00,826551472687034370,19:03 || #Temuco Sale B11 @bomberostemuco a fuego de pastizales en Camino a Cajón- Vilcun pasado Fundo Santa Ana @reddeemergencia @biobio,2,0,0,0,,es,False,,alegriagonzaa,0.289343,0.630005,0.080651,NEU
826550368922398720,2017-01-31 21:58:59+00:00,826550368922398720,"RT @DRPREYES: Alfredo Cornejo el veterinario municipal de #Navidad nos pide ayuda, están aislados en Polcura. Iremos el domingo con @fundCe…",73,0,0,0,,es,False,,alegriagonzaa,0.358064,0.603477,0.038459,NEU
826549951970816000,2017-01-31 21:57:19+00:00,826549951970816000,"RT @PDI_CHILE: Detectives colaboran en la evacuación de personas y animales por #IF en sector Pupuya, comuna de Navidad https://t.co/4ld0D1…",274,0,0,0,,es,False,,alegriagonzaa,0.300653,0.597563,0.101784,NEU
826549427578032129,2017-01-31 21:55:14+00:00,826549427578032129,18:55 #Talagante Sale BX19 @cbsantiago a 3ra ALARMA DE INCENDIO FORESTAL en Cerro Lonquén cercano a Vertedero Santa Marta @reddeemergencia,4,0,1,0,,es,False,,alegriagonzaa,0.222915,0.671998,0.105087,NEU
826549017874145282,2017-01-31 21:53:37+00:00,826549017874145282,Campaña solidaria para #Navidad #Tuman #Chorrillo #Polcura difundan por favor @reddeemergencia @kattykowaleczko @sitiodelsuceso @difamadores https://t.co/47LfWDfPeK,11,4,0,0,https://twitter.com/alegriagonzaa/status/826549017874145282/photo/1,es,False,,alegriagonzaa,0.117091,0.734913,0.147995,NEU
826548271942397952,2017-01-31 21:50:39+00:00,826548271942397952,18:50 || #Chillán Incendio forestal en Santa Cruz de Cuca #Quinchamali (@ElSembrador1047) @reddeemergencia @biobio https://t.co/qNwDffhjUV,4,1,0,1,https://twitter.com/alegriagonzaa/status/826548271942397952/photo/1,es,False,,alegriagonzaa,0.431351,0.509503,0.059146,NEU
826547301422419969,2017-01-31 21:46:47+00:00,826547301422419969,18:46 || #Concepción Informan de foco de incendio en sector #Palomares costado de servicio Copec. Se procede a verificar @reddeemergencia,1,0,0,0,,es,False,,alegriagonzaa,0.354108,0.592705,0.053187,NEU
826546382626553856,2017-01-31 21:43:08+00:00,826546382626553856,RT @InfoNuble: Municipio de #Chillan y #CHViejo Bomberos de #Bulnes #Ñipas #Quinchamalí #Chillan y #Conaf trabajan en #IF Santa Cruz de Cuc…,11,0,0,0,,es,False,,alegriagonzaa,0.365233,0.569065,0.065701,NEU
826545572471570433,2017-01-31 21:39:55+00:00,826545572471570433,RT @JTordecillaJ: Ahora #IncendioForestal afecta #parquefrayjorge #ovalle IV Región #Chile Increible de no creer @montecarlocl @biobio @24H…,9,0,0,0,,es,False,,alegriagonzaa,0.707991,0.26244,0.02957,NEG
826545332989345793,2017-01-31 21:38:58+00:00,826545332989345793,"RT @terceracbsb: En estos momentos H5 San Bernardo trabaja en 2da. alarma de Incendio Forestal en camino El Rodeo, Talagante.",5,0,0,0,,es,False,,alegriagonzaa,0.169781,0.701285,0.128934,NEU
826545200474505216,2017-01-31 21:38:26+00:00,826545200474505216,RT @ICEBiobio: Ahora #Chillán avión Hércules realiza lanzamiento en #IncendioForestal Sector Santa Cruz de Cuca #cat8 https://t.co/EWr6f7ln…,12,0,0,0,,es,False,,alegriagonzaa,0.35784,0.573702,0.068458,NEU
826545178718633985,2017-01-31 21:38:21+00:00,826545178718633985,"RT @Aguillonismo: Fuego se reactiva en Santa Cruz de Cuca, Chillan, evacuación preventiva de familias @Cooperativa #CooperativaAyuda https:…",21,0,0,0,,es,False,,alegriagonzaa,0.425908,0.528009,0.046083,NEU
826544790691004417,2017-01-31 21:36:49+00:00,826544790691004417,RT @GeorgeEnOff: Helicópteros cargan agua en sector La Vega de Pupuya en Navidad. @reddeemergencia @alegriagonzaa @artesaniafm @biobio @RNE…,84,0,0,0,,es,False,,alegriagonzaa,0.503529,0.420222,0.076249,NEG
826544700450598913,2017-01-31 21:36:27+00:00,826542921222647808,@terceracoquimbo talagante cerro papagayo,2,0,0,0,,tl,False,118723321.0,alegriagonzaa,0.116076,0.784763,0.099161,NEU
826543468721930240,2017-01-31 21:31:34+00:00,826543468721930240,RT @Palmabarrueto: @alegriagonzaa @biobio @Cooperativa @ahoranoticiasAN @adnradiochile por favor un helicóptero. Fuego descontrolado https:…,5,0,0,0,,es,False,,alegriagonzaa,0.415365,0.536393,0.048241,NEU
826536654198435840,2017-01-31 21:04:29+00:00,826536654198435840,RT@natu_lizana familia atrapada en casa la polcura con bomberos adentro sector de la quebrada coquimbo...favor ayuda,9,0,1,0,,es,False,,alegriagonzaa,0.51827,0.436869,0.044861,NEG
826535676850102272,2017-01-31 21:00:36+00:00,826535676850102272,Incendio #Talagante https://t.co/Xqg9x0tGE0,2,0,0,0,https://twitter.com/Palmabarrueto/status/826535304895021056,es,False,,alegriagonzaa,0.254657,0.654222,0.091122,NEU
826535207209680897,2017-01-31 20:58:44+00:00,826535207209680897,17:58 || #Chillán Incendio en Santa Cruz de Cuca #Quinchamali (@AlvarogtorresM) @reddeemergencia @biobio https://t.co/qeS3L68lc9,11,2,2,0,https://twitter.com/alegriagonzaa/status/826535207209680897/photo/1,es,False,,alegriagonzaa,0.498183,0.460255,0.041562,NEG
826534787825283076,2017-01-31 20:57:04+00:00,826534787825283076,#Chillán Incendio forestal Santa Cruz de Cuca #Quinchamali (@cl_nublealdia) https://t.co/IHqJgFsZuq,8,0,0,0,https://twitter.com/alegriagonzaa/status/826534787825283076/photo/1,es,False,,alegriagonzaa,0.513815,0.443057,0.043129,NEG
826534181085777920,2017-01-31 20:54:39+00:00,826534181085777920,[17:54] Sale BX6 #Maipú en apoyo a INCENDIO FORESTAL #Talagante @reddeemergencia @biobio,0,0,0,0,,es,False,,alegriagonzaa,0.244874,0.656424,0.098702,NEU
826533522047332354,2017-01-31 20:52:02+00:00,826533522047332354,"RT @tomas_armijo: CB Talagante trabaja en 2da Alarma Forestal Camino Lonquén Sur y Camino El Papagayo, apoyan CBs de la región Metropolitan…",22,0,0,0,,es,False,,alegriagonzaa,0.151981,0.699082,0.148937,NEU
826533367961227264,2017-01-31 20:51:25+00:00,826533367961227264,RT @cirtapai: Se reactiva el incendio en el cerro Lonquen. Talagante https://t.co/h3Ja8G0nYl,8,0,0,0,https://twitter.com/cirtapai/status/826531524648501248/photo/1,es,False,,alegriagonzaa,0.497639,0.416699,0.085662,NEG
826533299208204289,2017-01-31 20:51:09+00:00,826533299208204289,"RT @natu_lizana: @jananeme @ahoranoticiasAN @conaf_minagri  familia atrapada con bomberos en una casa en la polcura..
Por favor rescatenlos…",20,0,0,0,,es,False,,alegriagonzaa,0.682805,0.284857,0.032338,NEG
826533061831585792,2017-01-31 20:50:12+00:00,826533061831585792,[17:50] #Navidad Sale B1 @1ciaPeralillo en apoyo a INCENDIO FORESTAL en Altos de Tumen @reddeemergencia @biobio,1,0,0,0,,es,False,,alegriagonzaa,0.20508,0.670883,0.124037,NEU
826532717739257856,2017-01-31 20:48:50+00:00,826532717739257856,"RT @cbsantiago: Sale BX21 a incendio forestal en Av. Camino a Lonquen Sur y Camino El Papagayo, cerro Lonquen, comuna de Talagante. Apoyo a…",22,0,0,0,,es,False,,alegriagonzaa,0.221476,0.648335,0.13019,NEU
826531925552668673,2017-01-31 20:45:41+00:00,826531925552668673,RT @TrufariasC: BX2 Melipilla con máximo personal despachado en apoyo a comuna de Navidad VI región por incendio forestal sector de Pupuya.…,9,0,0,0,,es,False,,alegriagonzaa,0.163363,0.7181,0.118538,NEU
826531853150588934,2017-01-31 20:45:24+00:00,826531853150588934,RT @Bomba_Decima: Tomé en estos momentos producto de los incendios en la provincia de Concepción. Vía @Jorgecoke_1 https://t.co/AyUhJ9cshl,12,0,0,0,https://twitter.com/Bomba_Decima/status/826526877003177988/photo/1,es,False,,alegriagonzaa,0.536005,0.404467,0.059528,NEG
826531587361738752,2017-01-31 20:44:21+00:00,826531587361738752,"RT @vale_aravenav: Rebrote de incendio en Puente 3 y 4 en #Florida, al lado de la carretera, voluntarios están llegando al lugar",4,0,0,0,,es,False,,alegriagonzaa,0.232477,0.674371,0.093152,NEU
826527351458639872,2017-01-31 20:27:31+00:00,826527351458639872,RT @IMCAUQUENES: #Cauquenes #ApoyoCauquenes se requieren estanques para almacenar agua en los sectores que afecto el gran Incendio Forestal,15,0,0,0,,es,False,,alegriagonzaa,0.220897,0.698698,0.080405,NEU
826525380819447809,2017-01-31 20:19:41+00:00,826525380819447809,RT @radiomaderofm: [Ahora] 🔴 #Ovalle: así está el incendio forestal dentro de Parque Nacional Fray Jorge (Foto: @Carabdechile) #Coquimbo ht…,71,0,0,0,,es,False,,alegriagonzaa,0.308726,0.634642,0.056632,NEU
826525256777076736,2017-01-31 20:19:11+00:00,826525256777076736,"17:20 || Sale B3 #Rengo a fuego en pastizales en sector Chanqueahue, Callejón Nicoleti @reddeemergencia @biobio @RNEOHIGGINS @RNECharlie6",3,0,0,0,,es,False,,alegriagonzaa,0.268918,0.634451,0.096631,NEU
826524828316348416,2017-01-31 20:17:29+00:00,826524828316348416,"RT @ICEBiobio: Sale otra unidad  a incendio forestal en puente 2, camino a Florida. https://t.co/qCoT2mtGjN",8,0,0,0,https://twitter.com/ICEBiobio/status/826516466426064898/photo/1,es,False,,alegriagonzaa,0.347309,0.567342,0.085349,NEU
826524457103667202,2017-01-31 20:16:01+00:00,826524457103667202,[17:15] Sale B5 #SantaCruz en apoyo a INCENDIO FORESTAL en #Navidad @reddeemergencia @biobio,2,0,0,0,,es,False,,alegriagonzaa,0.17487,0.72614,0.09899,NEU
826522648763052032,2017-01-31 20:08:50+00:00,826522648763052032,17:08 #Chillán Sale B4 en apoyo a B2 B3 J1 CB Chillán por INCENDIO FORESTAL DESCONTROLADO en Sta Cruz de Cuca #Quinchamali @reddeemergencia,1,1,1,0,,es,False,,alegriagonzaa,0.318876,0.607447,0.073676,NEU
826522234743308291,2017-01-31 20:07:11+00:00,826522234743308291,[17:06]#Talagante Reactivación de INCENDIO FORESTAL en Sector Hornos de Lonquén (@Palmabarrueto) @reddeemergencia @biobio https://t.co/76GGuHz0Ea,30,4,0,1,https://twitter.com/alegriagonzaa/status/826522234743308291/photo/1,es,False,,alegriagonzaa,0.375526,0.527792,0.096682,NEU
826521844136173570,2017-01-31 20:05:38+00:00,826521844136173570,RT @marceloandresc: Ministro de Hacienda viendo en el lugar las viñas que fueron quemados por los Incendios Forestales en Cauquenes https:/…,4,0,0,0,,es,False,,alegriagonzaa,0.404467,0.555026,0.040507,NEU
826520765365227521,2017-01-31 20:01:21+00:00,826520765365227521,"RT @Mangelica60: INCENDIO SIN CONTROL SANTA CRUZ DE CUCA, EL FUEGO CRUZÓ UN RÍO POR LAS COPAS DE LOS ÁRBOLES.SE QUEMAN BERRIES Y AVELLANOS.…",69,0,0,0,,es,False,,alegriagonzaa,0.788349,0.189896,0.021754,NEG
826520234311946240,2017-01-31 19:59:14+00:00,826520234311946240,"RT @InfoNuble: #Coelemu Sector Ranguelmo a orillas de carretera, Incendio en Pastizal, Bomberos concurre al lugar #InfoÑuble",6,0,0,0,,es,False,,alegriagonzaa,0.3469,0.5897,0.063399,NEU
826520086731186176,2017-01-31 19:58:39+00:00,826520086731186176,16:58 || Sale B3 #Chillán a INCENDIO FORESTAL en Santa Cruz de Cuca #Quinchamali @reddeemergencia @biobio,3,0,0,0,,es,False,,alegriagonzaa,0.26474,0.653876,0.081384,NEU
826519530520399874,2017-01-31 19:56:26+00:00,826519530520399874,[16:56] Sale B2 #Chillán a INCENDIO FORESTAL en Santa Cruz de Cuca #Quinchamali @reddeemergencia @biobio,3,1,0,0,,es,False,,alegriagonzaa,0.308635,0.60509,0.086276,NEU
826518458972123137,2017-01-31 19:52:11+00:00,826518458972123137,[16:51] #Chillán Se da ALARMA GENERAL DE INCENDIO FORESTAL en Santa Cruz de Cuca @reddeemergencia @biobio,1,0,0,0,,es,False,,alegriagonzaa,0.376499,0.528325,0.095175,NEU
826517857492205569,2017-01-31 19:49:47+00:00,826517857492205569,RT @cbi_iqq: Imágenes del trabajo de la fuerza tarea Tarapacá en apoyo a incendio forestal en la localidad de Portezuelo.#Iquique https://t…,27,0,0,0,,es,False,,alegriagonzaa,0.310686,0.622875,0.066439,NEU
826517801565356033,2017-01-31 19:49:34+00:00,826517801565356033,"RT @FernandoGarayP: Seguimos repartiendo TÚ AYUDA directo a la gente, las 30 toneladas se hacen poco p todo lo q está sufriendo el sur. GRA…",14,0,0,0,,es,False,,alegriagonzaa,0.516686,0.401552,0.081761,NEG
826517598070255619,2017-01-31 19:48:45+00:00,826517598070255619,"RT @Orrego: Helicóptero Conaf, Bomberos y brigadistas trabajan en #IF de Lonquén, Talagante. Sin riesgo x ahora para zona urbana o relleno…",60,0,0,0,,es,False,,alegriagonzaa,0.177361,0.752412,0.070226,NEU
826516948452311040,2017-01-31 19:46:11+00:00,826516948452311040,16:46 || Sale J1 #Chillan a INCENDIO FORESTAL en Santa Cruz de Cuca @reddeemergencia @biobio,1,0,0,0,,es,False,,alegriagonzaa,0.405071,0.512849,0.08208,NEU
826516731132858369,2017-01-31 19:45:19+00:00,826516731132858369,RT @Radio_Mistral: Ahora por la https://t.co/1L1r0QoOCV  contacto con Comandante Sergio Díazen terreno en incendio sector cerro Talinay Par…,30,0,0,0,http://95.1www.radiomistral.cl,es,False,,alegriagonzaa,0.129686,0.770309,0.100005,NEU
826516591743528961,2017-01-31 19:44:46+00:00,826516403150843904,@gabrieldelcajon en talinay,0,0,1,0,,en,False,1352026177.0,alegriagonzaa,0.039831,0.908582,0.051587,NEU
826515382982889472,2017-01-31 19:39:57+00:00,826515382982889472,RT @gorebiobio: 🔴 Se trabaja con 2 helicópteros en incendio forestal que afecta sector Puente 3. Hacia Puente 7 se derivaron Hércules C-130…,36,0,0,0,,es,False,,alegriagonzaa,0.261804,0.671911,0.066285,NEU
826511892491468802,2017-01-31 19:26:05+00:00,826511892491468802,[16:25] #Chillán Pastizal y matorral arden con peligro de propagación en Santa Cruz de Cuca @reddeemergencia @biobio,4,0,0,0,,es,False,,alegriagonzaa,0.467047,0.470593,0.06236,NEU
826511637561618432,2017-01-31 19:25:04+00:00,826511637561618432,16:24 || #Temuco Sale B2 @bomberostemuco a rescate de persona en Vicuña Mackenna c/ Claro Solar @reddeemergencia @biobio,1,0,0,0,,es,False,,alegriagonzaa,0.228727,0.678128,0.093145,NEU
826510897552166912,2017-01-31 19:22:08+00:00,826510897552166912,"RT @senadornavarro: En sector La Huasca de Lirquen,comuna de #Penco, torres eléctricas están ladeadas, oxidadas y sin limpieza. Riesgo late…",37,0,0,0,,es,False,,alegriagonzaa,0.927774,0.062438,0.009788,NEG
826510091453075456,2017-01-31 19:18:56+00:00,826510091453075456,RT @ministeriosalud: Un #VeranoSaludable comienza con las manos bien lavadas 🙌🏼. Sigue estas recomendaciones😎. Visita https://t.co/2abXQfV4…,8,0,0,0,,es,False,,alegriagonzaa,0.033789,0.497842,0.468368,NEU
826503140648353793,2017-01-31 18:51:19+00:00,826503140648353793,"RT @mop_chile: 🔵 AHORA en #Biobío: Ministro @aundurragav en Coelemu junto a intendente, alcalde y almirante Gómez inspeccionan construcción…",24,0,0,0,,es,False,,alegriagonzaa,0.153296,0.708451,0.138253,NEU
826497706470342657,2017-01-31 18:29:43+00:00,826497706470342657,"RT @Makiwis17: 🔴🚒 NECESITAMOS AYUDA A BOMBEROS URGENTE! AGUA, CAFE, COLACIONES, SNACK,ETC. #Dichato",15,0,0,0,,es,False,,alegriagonzaa,0.160794,0.780763,0.058443,NEU
826497665332551680,2017-01-31 18:29:33+00:00,826497665332551680,RT @Falcantara2: @CureptoOnLine @rtlcurico @RADIOPALOMAFM @cronicacurico @tentos @pmmarin @maulee @Alexis_Sanchez @alvarezsalamanc @jacolom…,20,0,0,0,,qme,False,,alegriagonzaa,0.04321,0.600228,0.356561,NEU
826497454979813378,2017-01-31 18:28:43+00:00,826497454979813378,"Amigo @MauroVallenar cómo está la gente de #Chollay en alto de Carmen, necesitan ayuda? algo que difundir?",6,3,1,0,,es,False,,alegriagonzaa,0.253908,0.691641,0.054451,NEU
826496991916150784,2017-01-31 18:26:53+00:00,826496991916150784,"RT @CGPMedios: AYUDA 6 voluntarios d #Melipilla para combate incendio en #Navidad c/equipo, les falta piloto c/transporte ida y... https://…",10,0,0,0,,es,False,,alegriagonzaa,0.243651,0.72095,0.035399,NEU
826496363869437959,2017-01-31 18:24:23+00:00,826496363869437959,RT @NodoRiesgo: 🔴ONEMI: IF en Parque Nacional #FrayJorge cc @GrupoWurtlitzer @reddeemergencia @alegriagonzaa https://t.co/pGfGOjvm1r,21,0,0,0,https://twitter.com/NodoRiesgo/status/826485187106177024/photo/1,es,False,,alegriagonzaa,0.145179,0.785999,0.068822,NEU
826496312833093632,2017-01-31 18:24:11+00:00,826496312833093632,RT @GeorgeEnOff: Avion ruso trabajando sobre #Navidad @reddeemergencia @artesaniafm @alegriagonzaa @SoledadOnetto @RNECharlie6 @Rne607Peumo…,58,0,0,0,,es,False,,alegriagonzaa,0.052115,0.749962,0.197923,NEU
826478256874516480,2017-01-31 17:12:26+00:00,826478256874516480,RT @dichato1: Emocionante foto del #Supertanker en #Dichato https://t.co/Wpt0oV9I03,77,0,0,0,https://twitter.com/dichato1/status/826477940783382529/photo/1,es,False,,alegriagonzaa,0.096625,0.591632,0.311743,NEU
826478204437266432,2017-01-31 17:12:13+00:00,826478204437266432,"RT @maggie_aguila: Se reactiva fuego en cerro Lonquen sur, favor, ayuda urgente @alegriagonzaa @ContactoTLGTE @CBTalagante @tgteonline http…",2,0,0,0,,es,False,,alegriagonzaa,0.498104,0.44717,0.054725,NEG
826477604119203844,2017-01-31 17:09:50+00:00,826477604119203844,"RT @clltelevision: ""Llay Llay apoya a pequeños agricultores de VI región”, más de 1.000 fardos fueron enviadas esta mañana a Litueche, Marc…",40,0,0,0,,es,False,,alegriagonzaa,0.108374,0.505235,0.38639,NEU
826477282789380101,2017-01-31 17:08:34+00:00,826477282789380101,Agredieron a bomberos en Cucha Urrejola #Portezuelo,9,0,1,1,,es,False,,alegriagonzaa,0.749699,0.223837,0.026464,NEG
826476144736268289,2017-01-31 17:04:02+00:00,826476144736268289,[14:03] Ilyushin Il-76TD directo a #Navidad  @reddeemergencia @biobio https://t.co/kCIMzgddrw,8,3,0,1,https://twitter.com/alegriagonzaa/status/826476144736268289/photo/1,in,False,,alegriagonzaa,0.071349,0.748454,0.180197,NEU
826473499917180928,2017-01-31 16:53:32+00:00,826473499917180928,"RT@chillan140 #Portezuelo necesita: agua, mascarillas, herraminetas,utensilios de cocina, muebles. Espacio comunitario Arauco #189.",5,0,0,0,,es,False,,alegriagonzaa,0.064764,0.861165,0.074071,NEU
826473130487083008,2017-01-31 16:52:04+00:00,826473130487083008,RT @ablanch4: @GrupoWurtlitzer @alegriagonzaa @RoloHahn @SosNinosename1 @marceloroldancl LAS 🐝 SE ESTAN MURIENDO HAY Q ALIMENTARLAS AYUDAME…,32,0,0,0,,es,False,,alegriagonzaa,0.723507,0.259646,0.016847,NEG
826471873789706242,2017-01-31 16:47:04+00:00,826471873789706242,RT @LaHeroicaCBS: Listo ilyushin II-76 a punto de despegar! La suma de todos los esfuerzos nos llevará al éxito! @cbsantiago #SSEIChile #bo…,9,0,0,0,,es,False,,alegriagonzaa,0.011156,0.21857,0.770274,POS
826469179196899332,2017-01-31 16:36:22+00:00,826469179196899332,"RT @Bomberos_Niquen: De parte de la familia del voluntario Felipe romero, les informamos que se encuentran profundamente agradecidos... htt…",11,0,0,0,,es,False,,alegriagonzaa,0.035614,0.244664,0.719722,POS
826469105771372544,2017-01-31 16:36:04+00:00,826469105771372544,"RT @Minvu: #TodosXChile Ministra Saball con los bomberos chilenos y franceses que combatieron durante toda la noche el incendio en Dichato,…",7,0,0,0,,es,False,,alegriagonzaa,0.113463,0.496451,0.390086,NEU
826468700043747328,2017-01-31 16:34:27+00:00,826468700043747328,"13:34 || #Concepción Bomberos protege con conaf, 6 casas en Fundo San Pedro, sector Las Pataguas @reddeemergencia @biobio",1,0,0,0,,es,False,,alegriagonzaa,0.249412,0.661199,0.089389,NEU
826468266784780289,2017-01-31 16:32:44+00:00,826468266784780289,13:32 || #Temuco Sale BX6 @bomberostemuco a fuego en pastizales en Camimo a Trome Mallin KM 16 @reddeemergencia @temucotv,1,0,0,0,,es,False,,alegriagonzaa,0.330101,0.601284,0.068615,NEU
826467200387137536,2017-01-31 16:28:30+00:00,826467200387137536,[13:28]#Concepción Sale B4 @centralcbc a fuego en pastizal y matorral en Villa Universitaria @reddeemergencia @biobio,1,0,0,0,,es,False,,alegriagonzaa,0.245993,0.6609,0.093107,NEU
826464566829805568,2017-01-31 16:18:02+00:00,826464566829805568,"#LosAngelesCL Fuego en pastizales con peligro de vivienda en Camino  a Pedregal, sector Luanco. B4 al lugar @Bomba_Decima @reddeemergencia",1,0,0,0,,es,False,,alegriagonzaa,0.23572,0.679995,0.084286,NEU
826463400716800001,2017-01-31 16:13:24+00:00,826463400716800001,RT @tteinforma_IV: ATENCIÓN Valle de #Elqui: Precaución por #accidente vehicular en Ruta CH 41 sector #Ceres (vía: @Elquiglobal) / 13:14 hr…,11,0,0,0,,es,False,,alegriagonzaa,0.314433,0.600965,0.084602,NEU
826463210098327558,2017-01-31 16:12:38+00:00,826463210098327558,RT @alfonsoconcha: AHORA: Incendios: Subgerente de CGE será formalizado el 20 de marzo | Tele 13 https://t.co/DmEBbTe05x,22,0,0,0,http://www.t13.cl/noticia/nacional/subgerente-tecnico-cge-sera-formalizado-20-marzo-incendio-pumanque,es,False,,alegriagonzaa,0.405509,0.53578,0.058711,NEU
