id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,NEG,NEU,POS,sentimiento
826564228576374784,2017-01-31 22:54:03+00:00,826472836541845505,@mevasquezb1 @PiensaPrensa 🌷🐝,0,0,0,0,,qme,False,3132842563.0,ablanch4,0.164417,0.69577,0.139813,NEU
826564005003145216,2017-01-31 22:53:10+00:00,826137522895990785,@osvaldogomezs @ClaudiaDecurgez 💕gracias,0,0,0,0,,es,False,7.868916353555169e+17,ablanch4,0.017641,0.232669,0.74969,POS
826507862906109954,2017-01-31 19:10:04+00:00,826472836541845505,@nellya53 @Biol56 @PiensaPrensa clarisimo si la prensa esta totalmente controlada,0,0,0,0,,es,False,2909824234.0,ablanch4,0.727403,0.252995,0.019602,NEG
826506555990360064,2017-01-31 19:04:53+00:00,826506555990360064,RT @Deboalfa2: RT https://t.co/FqCNWvXhkw,1,0,0,0,https://twitter.com/ablanch4/status/826471977649049601,und,False,,ablanch4,0.131879,0.559679,0.308442,NEU
826506515104333827,2017-01-31 19:04:43+00:00,826472836541845505,@nellya53 @Biol56 @PiensaPrensa 😨....que grave,0,0,1,0,,fr,False,2909824234.0,ablanch4,0.94295,0.053152,0.003898,NEG
826505818359083009,2017-01-31 19:01:57+00:00,826466967284543488,@Vnovarq para t también 🍀,0,0,1,0,,es,False,208659426.0,ablanch4,0.020186,0.773002,0.206812,NEU
826505677157838848,2017-01-31 19:01:23+00:00,826502816072134659,@Vnovarq hermoso ❤,0,0,0,0,,es,False,208659426.0,ablanch4,0.16757,0.536263,0.296167,NEU
826505616713777152,2017-01-31 19:01:09+00:00,826505616713777152,RT @Vnovarq: #Fotografía - CRONOFOTOGRAFÍAS DE ELEGANTES PATRONES DE VUELOS DE AVES https://t.co/E9BmK8eRKS https://t.co/D5wziMcZNX,2,0,0,0,http://pijamasurf.com/2017/01/cronofotografias_de_elegantes_patrones_de_vuelos_de_aves/,es,False,,ablanch4,0.041883,0.451963,0.506153,POS
826505515320668161,2017-01-31 19:00:45+00:00,826505515320668161,"RT @maripilirb: SOS AYUDA AÉREA 
@CONAFBiobio @retioCONCE @GrupoWurtlitzer @onemichile @tuinformado @CEBioBio @BomberosdeChile @Radio_Emerg…",6,0,0,0,,es,False,,ablanch4,0.245835,0.646724,0.107441,NEU
826505484790296577,2017-01-31 19:00:37+00:00,826505484790296577,RT @mariafrancisca9: @biobio @onemichile incendio de Trinitaria pasa por cerros de Las Pataguas se acerca a Camarico. Arriba hay familias n…,7,0,0,0,,es,False,,ablanch4,0.37652,0.558798,0.064682,NEU
826505408827293696,2017-01-31 19:00:19+00:00,826505408827293696,RT @IlseGutierrez: Asumo que esto es puente 2 o 3 #incendiosChile #Concepcion @CONAFBiobio @CEBioBio @biobio quien combate este foco? https…,3,0,0,0,,es,False,,ablanch4,0.6072,0.382525,0.010274,NEG
826498264740589570,2017-01-31 18:31:56+00:00,826493277776048130,@pilyta1809 https://t.co/4aVxDq209R,0,1,0,1,https://twitter.com/ablanch4/status/826498264740589570/photo/1,qme,False,8.247252831776891e+17,ablanch4,0.16345,0.674022,0.162527,NEU
826498212102078464,2017-01-31 18:31:44+00:00,826498212102078464,RT @pilyta1809: @ablanch4 💟💜💗😊,1,0,0,0,,qme,False,,ablanch4,0.062189,0.538676,0.399136,NEU
826493277776048130,2017-01-31 18:12:07+00:00,826493277776048130,Orgullosa de ser Chilena https://t.co/iSTQoVGSAa,0,1,1,0,https://twitter.com/ablanch4/status/826493277776048130/photo/1,es,False,,ablanch4,0.030385,0.185187,0.784428,POS
826492650966679552,2017-01-31 18:09:38+00:00,826492650966679552,"RT @soychilecl: Los vecinos y más de 70 brigadistas franceses construyen cortafuegos en Dichato. Lee más, aquí ▸https://t.co/aTnkCR4OFE htt…",16,0,0,0,https://goo.gl/BT3ql3,es,False,,ablanch4,0.076189,0.415137,0.508674,POS
826492531139551233,2017-01-31 18:09:09+00:00,826492531139551233,"RT @conaf_minagri: Delegación de brigadistas de Argentina, llegados anoche, ya combaten #IF Lonquén en la Región Metropolitana. https://t.c…",188,0,0,0,,es,False,,ablanch4,0.291243,0.651184,0.057573,NEU
826492454530588672,2017-01-31 18:08:51+00:00,826492454530588672,RT @NodoRiesgo: 🔴ONEMI: IF en Parque Nacional #FrayJorge cc @GrupoWurtlitzer @reddeemergencia @alegriagonzaa https://t.co/pGfGOjvm1r,21,0,0,0,https://twitter.com/NodoRiesgo/status/826485187106177024/photo/1,es,False,,ablanch4,0.145179,0.785999,0.068822,NEU
826492330190442496,2017-01-31 18:08:21+00:00,826492330190442496,RT @biobio: El SuperTanker en acción: así es estar bajo la descarga de agua y retardante del avión cisterna más grande del mundo (G. Salgad…,603,0,0,0,,es,False,,ablanch4,0.365727,0.497238,0.137036,NEU
826491841793110017,2017-01-31 18:06:25+00:00,826491841793110017,No sirve educar la mente si no se alimenta el corazón https://t.co/IDm6TNJiVN,0,0,0,0,https://twitter.com/ablanch4/status/826491841793110017/photo/1,es,False,,ablanch4,0.566801,0.369987,0.063212,NEG
826489962988236800,2017-01-31 17:58:57+00:00,826489962988236800,@ramdas_rai 🌷,0,1,0,0,,qme,False,7.218158154319585e+17,ablanch4,0.10131,0.795442,0.103248,NEU
826489910525837314,2017-01-31 17:58:44+00:00,826489910525837314,RT @ramdas_rai: Aunque sea una pequeña acción puedes iluminar el dia de alguien y darle esperanza en este duro momento. Atrévete a ser luz…,7,0,0,0,,es,False,,ablanch4,0.011701,0.148951,0.839347,POS
826489874744279041,2017-01-31 17:58:36+00:00,826489874744279041,"RT @ramdas_rai: Aunque se vea difícil tu entorno, conectate con la fuerza que hay en ti para salir adelante. Juntos podemos como pais.Vamos…",6,0,0,0,,es,False,,ablanch4,0.040456,0.279152,0.680392,POS
826489624549871617,2017-01-31 17:57:36+00:00,826489624549871617,"RT @Claunubed: Vega Central donó 700fardos,10 mil lts.Agua,500 k.Azúcar,1200 k comidaPerros,3 ton.manzanas a campesinos d O'Higgins https:/…",181,0,0,0,,es,False,,ablanch4,0.186453,0.667651,0.145896,NEU
826489550906208259,2017-01-31 17:57:19+00:00,826489550906208259,RT @PublimetroChile: 🔴 [AHORA] Se declara alerta roja para la comuna de Ovalle por incendio forestal https://t.co/AnDACGAkgg,69,0,0,0,http://bit.ly/2kjNM7E,es,False,,ablanch4,0.373934,0.543457,0.08261,NEU
826489495260368898,2017-01-31 17:57:05+00:00,826484579569647617,@sobarzolicandeo @GrupoWurtlitzer @juampyro @hwittigb @RADIOLOSLAGOS1 que Dios los cuide y proteja.. Vuelvan sanos y salvo 🙏 🙏 ❤,1,1,0,1,,es,False,119583714.0,ablanch4,0.044572,0.467793,0.487635,POS
826489313240178690,2017-01-31 17:56:22+00:00,826489313240178690,RT @sobarzolicandeo: #BomberosLosLagos Region #LosRios a cargo del 2do Comandante Sr: Carlos Delgado iniciaron su viaje hacia la comuna de…,15,0,0,0,,es,False,,ablanch4,0.174375,0.584604,0.241021,NEU
826489145795178496,2017-01-31 17:55:42+00:00,826489145795178496,Héroes 💕💕💕💕💕💕 https://t.co/YcfR9buTSY,0,1,0,0,https://twitter.com/Captgorowara/status/826443207789670401,fr,False,,ablanch4,0.133593,0.653019,0.213388,NEU
826488457958682627,2017-01-31 17:52:58+00:00,826488457958682627,@Rulo_Mendez 🌷,0,1,1,0,,qme,False,180201528.0,ablanch4,0.10131,0.795442,0.103248,NEU
826488431278747648,2017-01-31 17:52:52+00:00,826488431278747648,"RT @Rulo_Mendez: Si piensas que eres demasiado pequeño como para marcar la diferencia,  intenta dormir con un mosquito en tu habitación",6,0,0,0,,es,False,,ablanch4,0.727902,0.241136,0.030963,NEG
826488322331639808,2017-01-31 17:52:26+00:00,826483293294059522,@rrvill 👌,0,1,0,0,,qme,False,282872648.0,ablanch4,0.017028,0.403176,0.579796,POS
826488289024675840,2017-01-31 17:52:18+00:00,826488289024675840,RT @rrvill: @ablanch4 jejejejeeee.... promoviendo la vida sana siempre! 💪 jejejejeeee....,1,0,0,0,,es,False,,ablanch4,0.016592,0.287627,0.695781,POS
826487942881374208,2017-01-31 17:50:55+00:00,826487942881374208,"#supertanker #FelizMartes #Ilyushin  #bomberosdechile 
QUE NO PARE LA AYUDA A BOMBEROS 🚒 PERSONAS Y ANIMALES  leer y DIFUNDIR 
PROVIDENCIA 👇 https://t.co/SlWyio6UYC",0,1,0,0,https://twitter.com/ablanch4/status/826487942881374208/photo/1,es,False,,ablanch4,0.121982,0.652005,0.226013,NEU
826486280900984832,2017-01-31 17:44:19+00:00,826486280900984832,"RT @monynutri: AMIGOS ESTAMOS LEVANTANDO ESTA CAMPAÑA , QUEREMOS DAR UN RESPIRO A LA COMUNIDAD DE STA OLGA , APAÑENME!!!!
#AperraConChile h…",8,0,0,0,,es,False,,ablanch4,0.048824,0.646445,0.304731,NEU
826486205630005253,2017-01-31 17:44:01+00:00,826486205630005253,"RT @monynutri: Seguimos con nuestra campaña, pueden ir a dejar sus donaciones a Ap StudioFitness ubicado en Malaquías concha 0348-barrio It…",4,0,0,0,,es,False,,ablanch4,0.032858,0.782474,0.184668,NEU
826486031969034242,2017-01-31 17:43:20+00:00,826486031969034242,RT @Rulo_Mendez: AHORA #taco de proporciones dirección #Santiago sector #casablanca #Curacavi por #accidente y reparación vía @biobio @adnr…,8,0,0,0,,es,False,,ablanch4,0.384728,0.571109,0.044164,NEU
826485990344761344,2017-01-31 17:43:10+00:00,826483293294059522,@rrvill 😂😂,0,1,1,0,,qme,False,282872648.0,ablanch4,0.24078,0.664538,0.094682,NEU
826485897927487488,2017-01-31 17:42:48+00:00,826482710688395267,@XHNews @pvaldiviarios que terrible 😢,0,0,0,0,,es,False,487118986.0,ablanch4,0.959783,0.035524,0.004693,NEG
826485827744178180,2017-01-31 17:42:31+00:00,826485827744178180,RT @XHNews: Peru allocates millions of dollars for reconstruction after heavy rains and landslides https://t.co/UIagiWOU3l,98,0,0,0,https://twitter.com/XHNews/status/826482710688395267/video/1,en,False,,ablanch4,0.313572,0.450583,0.235846,NEU
826485635812847616,2017-01-31 17:41:45+00:00,826485635812847616,"@SosNinosename1, 💕",0,1,0,0,,und,False,7.243389682218557e+17,ablanch4,0.040894,0.602934,0.356171,NEU
826485215094829056,2017-01-31 17:40:05+00:00,826485215094829056,RT @Am_Contador: difundir sin ellas no ha polinizacion https://t.co/QzJHR1JXNk,1,0,0,0,https://twitter.com/ablanch4/status/826471977649049601,es,False,,ablanch4,0.207689,0.594394,0.197917,NEU
826485087520878599,2017-01-31 17:39:34+00:00,826485087520878599,#carrizal @CHVNoticiascl  Muero de la pena apicultor de 80 años perdió todo su 🏡 y todas sus colmenas sólo quedo 1chiquita 😢,0,0,0,0,,es,False,,ablanch4,0.934455,0.061457,0.004088,NEG
826483187232694272,2017-01-31 17:32:01+00:00,826483187232694272,"@PiensaPrensa, 💕",0,0,0,0,,und,False,3517444829.0,ablanch4,0.040894,0.602934,0.356171,NEU
826482748110024705,2017-01-31 17:30:17+00:00,750149653530685441,@BoyThammanoon nice day for you 💕,0,0,0,0,,en,False,75246765.0,ablanch4,0.011355,0.112284,0.876361,POS
826481897643589633,2017-01-31 17:26:54+00:00,826481897643589633,RT @BoyThammanoon: Good Mornong! https://t.co/dogTMSzNai,8,0,0,0,https://twitter.com/BoyThammanoon/status/750149653530685441/photo/1,en,False,,ablanch4,0.036121,0.273043,0.690836,POS
826480804192714752,2017-01-31 17:22:33+00:00,826480804192714752,"#supertanker #IFchile #Ilyushin #salvemosalasabejas 
SIN 🐝 NO HAY VIDA ASI DE GRAVE APICULTORES NECESITAN ALIMENTARLAS..AGUA CON AZÚCAR 👇 👇 https://t.co/uVS9h0YOsg",0,0,0,0,https://twitter.com/ablanch4/status/826480804192714752/photo/1,es,False,,ablanch4,0.706839,0.274501,0.01866,NEG
826479750889762817,2017-01-31 17:18:22+00:00,826479750889762817,Gracias a todos❗❗❗❗ #salvemosalasabejas  🐝 https://t.co/DR7I0FUgoF,0,0,0,0,https://twitter.com/ablanch4/status/826479750889762817/photo/1,es,False,,ablanch4,0.123278,0.634576,0.242146,NEU
826479228946411524,2017-01-31 17:16:18+00:00,826479228946411524,"RT @Chillan140: Quirihue Los Duraznos necesita: alimento para animales, alambres, mangueras. Espacio comunitario Arauco #189. 🕙hasta 23 hrs…",13,0,0,0,,es,False,,ablanch4,0.072093,0.824958,0.102949,NEU
826479208180359169,2017-01-31 17:16:13+00:00,826479208180359169,RT @CONAFBiobio: Se están destinando recursos aéreos hacia el sector https://t.co/NpKiIFbgKg,10,0,0,0,https://twitter.com/maripilirb/status/826469304166137858,es,False,,ablanch4,0.060844,0.672688,0.266468,NEU
826479176127496192,2017-01-31 17:16:05+00:00,826479176127496192,RT @SalvandoPatitas: Mariana pide hogar para sus rescatdos • https://t.co/8dYb6flpoO,27,0,0,0,https://twitter.com/SalvandoPatitas/status/822106170211135488/photo/1,es,False,,ablanch4,0.129647,0.697648,0.172705,NEU
826478881523822592,2017-01-31 17:14:55+00:00,826472836541845505,@moliges @PiensaPrensa gracias.. No es mía somos muchos ayudando 😊🐝,0,1,0,0,,es,False,299459118.0,ablanch4,0.035595,0.60171,0.362695,NEU
826478656268677124,2017-01-31 17:14:01+00:00,826478656268677124,"RT @moliges: @ablanch4 @PiensaPrensa muy importante tu campaña , hay que salvar las abejas",1,0,0,0,,es,False,,ablanch4,0.008177,0.058874,0.932949,POS
826478368124190721,2017-01-31 17:12:52+00:00,826478368124190721,@RedApicola estamos tratando de difundir cómo alimentar y salvar a las 🐝 necesitamos toda la ayuda posible https://t.co/ANECkVhe00,0,0,0,0,https://twitter.com/ablanch4/status/826478368124190721/photo/1,es,False,7.12372156991148e+17,ablanch4,0.105202,0.763258,0.13154,NEU
826478006361321472,2017-01-31 17:11:26+00:00,826478006361321472,RT @Alpha_Anny: @ablanch4 @GrupoWurtlitzer @alegriagonzaa @RoloHahn @SosNinosename1 @marceloroldancl contactar a @RedApicola,2,0,0,0,,es,False,,ablanch4,0.057802,0.820394,0.121803,NEU
826477602248544258,2017-01-31 17:09:50+00:00,826477602248544258,"#apicultoresdechile #ambientalistas #conaf @mbachelet URGENTE ❗ ❗ ❗ ❗ 
APICULTORES NECESITAN ALIMENTO PARA SUS 🐝 ESTAN MURIENDO DIFUNDIR 👇👇👇 https://t.co/RNFGj4Mvnw",19,9,0,0,https://twitter.com/ablanch4/status/826477602248544258/photo/1,es,False,,ablanch4,0.59524,0.376614,0.028145,NEG
826476032060432385,2017-01-31 17:03:35+00:00,826476032060432385,#supertanker #Ilyushin #HolaChileUnido  #Cauquenes #pumanque NECESITAN AZUCAR URGENTE ❗ ❗   ALIMENTAR A LAS 🐝 AGUA Y AZÚCAR SU ALIMENTO 👇👇👇 https://t.co/nWAFuVuAPS,0,0,0,0,https://twitter.com/ablanch4/status/826475369364598784,es,False,,ablanch4,0.259046,0.682047,0.058908,NEU
826475386162774017,2017-01-31 17:01:01+00:00,826475386162774017,RT @biobio: 🔴 AHORA | Avión ruso Ilyushin Il-76 realiza primer vuelo de la jornada con rumbo a Navidad https://t.co/GXPnMkW1fW https://t.co…,37,0,0,0,http://rbb.cl/fth5,es,False,,ablanch4,0.166372,0.70227,0.131359,NEU
826475369364598784,2017-01-31 17:00:57+00:00,826475369364598784,A todo el que lea AYUDA A DIFUNDIR. Alimenta a las 🐝 agus y azúcar están muriendo. RT RT 👇 👇 👇 👇 👇 👇 https://t.co/FzQBY4WQSJ,0,1,0,1,https://twitter.com/ablanch4/status/826475369364598784/photo/1,es,False,,ablanch4,0.3356,0.613661,0.050739,NEU
826474758258753536,2017-01-31 16:58:32+00:00,826460661962121218,@camilo___ gracias por tu ayuda 🌷🐝,0,0,0,0,,es,False,94254502.0,ablanch4,0.089281,0.607228,0.303491,NEU
826474537852268544,2017-01-31 16:57:39+00:00,826474537852268544,RT @camilo___: @makisboop hola! tengo esto. espero que este afichito pueda servir https://t.co/DBSDFGlfna,1,0,0,0,,es,False,,ablanch4,0.010389,0.496063,0.493548,NEU
826474516641677312,2017-01-31 16:57:34+00:00,826474516641677312,RT @camilo___: #MiPeorCompra  ya que no veo #TT de los incendios a ver si por aqui se difunde este afichito. https://t.co/cwGUOe8wyc,2,0,0,0,https://twitter.com/camilo___/status/826460061014835201/photo/1,es,False,,ablanch4,0.914995,0.080952,0.004053,NEG
826474488791494656,2017-01-31 16:57:27+00:00,826474488791494656,"RT @camilo___: Ya que no veo #TT de los incendios a ver si por aqui se difunde este afichito.

#PreguntaleAPedro Peter Cetera #Antonov #Con…",1,0,0,0,,es,False,,ablanch4,0.180871,0.781171,0.037958,NEU
826474468235157504,2017-01-31 16:57:23+00:00,826474468235157504,RT @camilo___: Ya que no veo #TT de los incendios a ver si x aqui se difunde este afichito. #CaféconNata Revista Veja de Brasil Centro de J…,1,0,0,0,,es,False,,ablanch4,0.13412,0.811906,0.053974,NEU
826474449587339264,2017-01-31 16:57:18+00:00,826474449587339264,RT @camilo___: @tv_monica @DMatamala un RT podría ayudar quizas https://t.co/grQV5SF8re,1,0,0,0,https://twitter.com/camilo___/status/826465990552801281/photo/1,es,False,,ablanch4,0.042947,0.621688,0.335365,NEU
826474432302612481,2017-01-31 16:57:14+00:00,826474432302612481,RT @camilo___: @rvfradiopopular un RT! https://t.co/BBfy7VtRID,10,0,0,0,https://twitter.com/camilo___/status/826466254974222336/photo/1,in,False,,ablanch4,0.074015,0.604022,0.321963,NEU
826473926838644737,2017-01-31 16:55:13+00:00,826469252064542720,@francisc0o0 así es...😢,0,0,0,0,,es,False,117543429.0,ablanch4,0.912662,0.077399,0.00994,NEG
826473795678588928,2017-01-31 16:54:42+00:00,826460661962121218,@camilo___ 🌷,0,0,1,0,,qme,False,94254502.0,ablanch4,0.10131,0.795442,0.103248,NEU
826473609162014720,2017-01-31 16:53:58+00:00,826473609162014720,"@TonkaTP @PANCHOSAAVEDRA @T13 
SE NECESITA DIFUNDIR LA IMPORTANCIA DE MANTENER ALIMENTADAS A LAS 🐝. MUCHAS HAN MUERTO.  me ayudan con un RT https://t.co/3cnZKadC56",0,0,0,0,https://twitter.com/ablanch4/status/826473609162014720/photo/1,es,False,109687000.0,ablanch4,0.3875,0.562752,0.049748,NEU
826473018062929920,2017-01-31 16:51:37+00:00,826473018062929920,@Quinta_Coquimbo necesito difundir cómo alimentar y salvar a las 🐝 me ayudan con un RT https://t.co/27GWgFDvjn,30,14,0,0,https://twitter.com/ablanch4/status/826473018062929920/photo/1,es,False,635755720.0,ablanch4,0.07041,0.840867,0.088723,NEU
826472836541845505,2017-01-31 16:50:54+00:00,826472836541845505,"@PiensaPrensa necesito difundir cómo alimentar y salvar a las 🐝,  me ayudas con un RT https://t.co/VySzmefAFV",38,11,3,1,https://twitter.com/ablanch4/status/826472836541845505/photo/1,es,False,3517444829.0,ablanch4,0.057288,0.850996,0.091716,NEU
826472625543192581,2017-01-31 16:50:03+00:00,826472625543192581,@biobio necesito informar cómo alimentar y salvar a las 🐝 me ayudan con un RT https://t.co/pnkpgs9mz9,0,0,0,0,https://twitter.com/ablanch4/status/826472625543192581/photo/1,es,False,14638581.0,ablanch4,0.078858,0.860507,0.060635,NEU
826472336597585920,2017-01-31 16:48:54+00:00,826472336597585920,@lindorfovet necesitamos difundir cómo ayudar a las 🐝 me ayudas con un RT https://t.co/dh1PA42DqD,0,0,0,0,https://twitter.com/ablanch4/status/826472336597585920/photo/1,es,False,141428683.0,ablanch4,0.084583,0.81286,0.102557,NEU
826471977649049601,2017-01-31 16:47:29+00:00,826471977649049601,@GrupoWurtlitzer @alegriagonzaa @RoloHahn @SosNinosename1 @marceloroldancl LAS 🐝 SE ESTAN MURIENDO HAY Q ALIMENTARLAS AYUDAME A DIFUNDIR 💕 https://t.co/fQu8xoh9ga,32,8,1,3,https://twitter.com/ablanch4/status/826471977649049601/photo/1,es,False,598834435.0,ablanch4,0.231912,0.684543,0.083544,NEU
826469986956881922,2017-01-31 16:39:34+00:00,826469986956881922,#supertanker #IFchile #HolaChileUnido #FelizMartes #niñodeportezuelo HAY QUE SALVAR A LAS 🐝 AYÚDAME A DIFUNDIR URGENTE ❗❗❗❗❗ https://t.co/YncGn7CDln,0,0,0,0,https://twitter.com/ablanch4/status/826469986956881922/photo/1,es,False,,ablanch4,0.168197,0.694844,0.136959,NEU
826469252064542720,2017-01-31 16:36:39+00:00,826469252064542720,#HolaChileUnido #holachileconamor #FelizMartes #Ilyushin #niñodeportezuelo AYUDA A LAS 🐝ESTAN MURIENDO deja agua y azúcar LEER Y DIFUNDIR👇 https://t.co/wUhgJehfZQ,1,0,0,0,https://twitter.com/ablanch4/status/826469252064542720/photo/1,es,False,,ablanch4,0.163359,0.668108,0.168532,NEU
826467050172329984,2017-01-31 16:27:54+00:00,826460661962121218,@camilo___ por supuesto.💕,0,0,0,0,,es,False,94254502.0,ablanch4,0.028511,0.6495,0.321989,NEU
826466421756534788,2017-01-31 16:25:24+00:00,826458978813083653,@ladysif3107 linda...Gracias... Que sea un día llenito de alegrías 💕,0,1,1,0,,es,False,157077061.0,ablanch4,0.004927,0.059058,0.936015,POS
826466282820222978,2017-01-31 16:24:51+00:00,826466282820222978,"RT @ladysif3107: @ablanch4 Hermoso amiga,  bendiciones para ti 😉😍",1,0,0,0,,es,False,,ablanch4,0.0043,0.055278,0.940422,POS
826465615447805953,2017-01-31 16:22:12+00:00,826465615447805953,@rgillibrand me ayudas tengo una pregunta 👉👉👉👉👉👉👉,0,1,0,0,,es,False,100837385.0,ablanch4,0.10137,0.849129,0.049501,NEU
826465446710931456,2017-01-31 16:21:32+00:00,826465446710931456,@rgillibrand 👋.... Lindo día para ti 🍀 💕,0,1,0,0,,es,False,100837385.0,ablanch4,0.039049,0.46494,0.496011,POS
826458978813083653,2017-01-31 15:55:50+00:00,826458978813083653,Para ti que estas leyendo 💕 https://t.co/IWBlk5u9hD,1,0,1,0,https://twitter.com/ablanch4/status/826458978813083653/photo/1,es,False,,ablanch4,0.032211,0.432382,0.535407,POS
826458552248197120,2017-01-31 15:54:08+00:00,826458552248197120,🌷🐝 🐝 🐝 https://t.co/roue7QNMss,0,0,0,0,https://twitter.com/ablanch4/status/826458552248197120/photo/1,qme,False,,ablanch4,0.183559,0.671293,0.145148,NEU
826457554393903108,2017-01-31 15:50:10+00:00,826457554393903108,RT @MUOZZAVALA: Las consecuencias silenciosas del incendio: estrés postraumático y depresión. El otro trabajo que queda por hacer.+] https:…,4,0,0,0,,es,False,,ablanch4,0.80296,0.184348,0.012692,NEG
826457508839641088,2017-01-31 15:49:59+00:00,826451490197889025,"@Wikingenieria @pablochillanejo @EEduizsu, 👏👏👏👏💕",0,0,0,0,,und,False,3169820435.0,ablanch4,0.110619,0.526172,0.363209,NEU
826457410395062274,2017-01-31 15:49:36+00:00,826457410395062274,"RT @Wikingenieria: Perros ingenieros.

Vía @EEduizsu

 https://t.co/UMQUi2zigg",181,0,0,0,https://twitter.com/Demoniako79/status/565498789595983872/photo/1,es,False,,ablanch4,0.111209,0.686905,0.201886,NEU
826457304107200513,2017-01-31 15:49:10+00:00,826457304107200513,RT @PublimetroChile: Presentan proyecto que establece gratuidad en educación y salud a hijos de mártires de Conaf y Bomberos https://t.co/o…,16,0,0,0,,es,False,,ablanch4,0.289399,0.428297,0.282305,NEU
826457230660816898,2017-01-31 15:48:53+00:00,826457230660816898,RT @AutopistaItata: #ATENCIÓN ⚠️continúa cierre de ruta en km 69 por foco de incendio. Bomberos trabajan en lugar. Preferir rutas alternati…,7,0,0,0,,es,False,,ablanch4,0.395517,0.548011,0.056472,NEU
826457207818579969,2017-01-31 15:48:47+00:00,826457207818579969,RT @DannyUlloa: 😞 16 casas y una capilla destruida por incendio en #Navidad VI Región https://t.co/A7ShmNvRhk https://t.co/d6ss12FQ17 https…,21,0,0,0,http://www.diarioelmarino.cl/2017/01/31/16-casas-una-capilla-destruida-incendio-navidad-informa-onemi/,es,False,,ablanch4,0.940236,0.055657,0.004107,NEG
826455345023287296,2017-01-31 15:41:23+00:00,826455345023287296,"RT @paquinta: @ablanch4 Muchas flias q perdieron todo, su ingreso eran los pinos y eucaliptus. Estado debe capacitar en pymes productivas s…",1,0,0,0,,es,False,,ablanch4,0.752308,0.229648,0.018044,NEG
826455259287523334,2017-01-31 15:41:03+00:00,826455259287523334,"RT @paquinta: @ablanch4 @pablochillanejo Ojalá la mayor reforestación sea con árboles nativos.Bosques pinos y eucaliptos son ""muertos"", no…",1,0,0,0,,es,False,,ablanch4,0.846341,0.136157,0.017502,NEG
