id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,NEG,NEU,POS,sentimiento
826557359388508164,2017-01-31 22:26:45+00:00,826555352770629632,@dqs198 https://t.co/1PqZrvliOo,0,0,1,0,https://twitter.com/Carabdechile/status/826550432524820480,qme,False,185798311.0,InfoNuble,0.16345,0.674022,0.162527,NEU
826557036733353984,2017-01-31 22:25:28+00:00,826557036733353984,La información publicada en nuestro Twitter fue tomada del Twitter oficial de @Carabdechile para aclarar los malos entendidos #InfoÑuble https://t.co/1PqZrvliOo,3,0,0,0,https://twitter.com/Carabdechile/status/826550432524820480,es,False,,InfoNuble,0.160914,0.783519,0.055567,NEU
826546074705940481,2017-01-31 21:41:55+00:00,826546074705940481,Municipio de #Chillan y #CHViejo Bomberos de #Bulnes #Ñipas #Quinchamalí #Chillan y #Conaf trabajan en #IF Santa Cruz de Cuca #InfoÑuble,11,3,1,0,,es,False,,InfoNuble,0.403422,0.542406,0.054172,NEU
826544755769229313,2017-01-31 21:36:40+00:00,826544755769229313,#Penco Caida de antena en Incendio Forestal de Ruta Itata km 68 Via Segunda Cia Penco #InfoÑuble https://t.co/BsIDkJ7XPH,16,4,2,2,https://twitter.com/InfoNuble/status/826544755769229313/video/1,es,False,,InfoNuble,0.595066,0.374368,0.030566,NEG
826542079186722817,2017-01-31 21:26:02+00:00,826542079186722817,#Chillán avión Hércules realiza descarga en Incendio Forestal fuera de control en el Sector Santa Cruz de Cuca Fotos @ICEBiobio  #InfoÑuble https://t.co/WYDmbwQULs,25,12,0,1,https://twitter.com/InfoNuble/status/826542079186722817/photo/1,es,False,,InfoNuble,0.516472,0.435246,0.048281,NEG
826535485652791296,2017-01-31 20:59:50+00:00,826535485652791296,#Chillán avión Hércules realiza descarga en Incendio Forestal fuera de control en el Sector Santa Cruz de Cuca #InfoÑuble,6,9,1,0,,es,False,,InfoNuble,0.503966,0.451916,0.044118,NEG
826520017080557568,2017-01-31 19:58:22+00:00,826520017080557568,"#Coelemu Sector Ranguelmo a orillas de carretera, Incendio en Pastizal, Bomberos concurre al lugar #InfoÑuble",6,2,0,1,,es,False,,InfoNuble,0.360428,0.581731,0.05784,NEU
826518977811709953,2017-01-31 19:54:14+00:00,826518977811709953,"#Chillan Alarma de General Sector Santa Cruz de Cuca fuego en matorral, de rápido avance con peligro de propagación #InfoÑuble",9,4,1,0,,es,False,,InfoNuble,0.667668,0.296463,0.035869,NEG
826512383384379392,2017-01-31 19:28:02+00:00,826512383384379392,"#Chillan Sector Santa Cruz de Cuca fuego en matorral de rápido avance con peligro de propagación, Bomberos trabaja en el lugar #InfoÑuble",7,1,0,0,,es,False,,InfoNuble,0.49544,0.436205,0.068355,NEG
826511557316186113,2017-01-31 19:24:45+00:00,826511557316186113,"#Chillan 3 focos de bosques, campos con arándanos se consumen en este momento en Santa Cruz de Cuca, Bomberos trabaja en el lugar #InfoÑuble",12,2,0,0,,es,False,,InfoNuble,0.662301,0.302301,0.035398,NEG
826508435445469184,2017-01-31 19:12:21+00:00,826508435445469184,Bomberos #Ñipas en apoyo a CB #Chillan por incendio forestal sector Santa Cruz de Cuca #InfoÑuble,2,2,1,0,,es,False,,InfoNuble,0.490353,0.451722,0.057925,NEG
826497708785598465,2017-01-31 18:29:44+00:00,826497708785598465,#Chillan Camino a las mariposas km 10 fuego en pastizal bomberos concurre al lugar #InfoÑuble,3,0,0,0,,es,False,,InfoNuble,0.464661,0.470752,0.064587,NEU
826497343944003584,2017-01-31 18:28:17+00:00,826497343944003584,#Coelemu Sector San Antonio incendio se acerca a las viviendas bomberos y particulares trabajan en el lugar #InfoÑuble https://t.co/mWF7dYZPxu,6,0,0,0,https://twitter.com/InfoNuble/status/826497343944003584/photo/1,es,False,,InfoNuble,0.382269,0.56416,0.053571,NEU
826478437627990017,2017-01-31 17:13:09+00:00,826478437627990017,Bomberos #SanCarlos en apoyo a CB #Portezuelo por reactivación de incendio forestal #InfoÑuble,4,1,0,0,,es,False,,InfoNuble,0.2498,0.646562,0.103638,NEU
826476709918756866,2017-01-31 17:06:17+00:00,826476709918756866,"#Bulnes Sector El Roble Fundo La Esperanza, Incendio en Pastizal, Bomberos concurre al lugar #InfoÑuble",4,0,2,0,,es,False,,InfoNuble,0.324465,0.611195,0.06434,NEU
826472985854877697,2017-01-31 16:51:29+00:00,826472985854877697,"#Chillán Sector La Cantera Santa Cruz de Cuca, fuego en pastizal, Bomberos concurre al lugar #InfoÑuble",3,0,0,0,,es,False,,InfoNuble,0.346379,0.598842,0.054779,NEU
826471774657323013,2017-01-31 16:46:40+00:00,826471774657323013,"#Portezuelo Sector Los Maquis, reactivación de incendio forestal, Bomberos trabaja en el lugar #InfoÑuble",2,0,0,0,,es,False,,InfoNuble,0.263899,0.670967,0.065134,NEU
826437627901513728,2017-01-31 14:30:59+00:00,826437627901513728,#Portezuelo bomberos combate las llamas durante la noche luego asisten a la actividad con los niños en la plaza de la comuna #FuerzaBomberos https://t.co/2sXMiVTy9R,30,30,0,0,https://twitter.com/InfoNuble/status/826437627901513728/photo/1,es,False,,InfoNuble,0.097188,0.691371,0.211441,NEU
826434959003021312,2017-01-31 14:20:23+00:00,826434959003021312,"Cierre de la @AutopistaItata en el km 69 por foco de incendio, Preferir rutas alternativas #InfoÑuble",6,2,0,0,,es,False,,InfoNuble,0.648078,0.326315,0.025608,NEG
826414815711207424,2017-01-31 13:00:20+00:00,826414815711207424,RT @jenny_cecaf: 9 am.El chofer de Las Galaxias no le cobró el pasaje a joven k subió con una pala a combatir #IF a Hualqui @indignadobiobi…,78,0,0,0,,es,False,,InfoNuble,0.623071,0.36016,0.016768,NEG
826413407293300736,2017-01-31 12:54:44+00:00,826413407293300736,Una imagen que no necesita palabras #FuerzaBomberos #InfoÑuble https://t.co/9I6Fvlpidg,20,20,0,1,https://twitter.com/InfoNuble/status/826413407293300736/photo/1,es,False,,InfoNuble,0.317284,0.443098,0.239619,NEU
826404310498082816,2017-01-31 12:18:36+00:00,826404310498082816,"#Yungay Sector San Miguel de itata, Incendio en Pastizal, Bomberos concurre al Lugar #InfoÑuble",1,1,0,0,,es,False,,InfoNuble,0.38752,0.557026,0.055454,NEU
826402782102089729,2017-01-31 12:12:31+00:00,826402782102089729,Principales centros de acopio Haz llegar tus aportes a estos lugares en #Concepción #LosAngeles  y #Chillán  #AltoALosIncendiosForestales https://t.co/rteZO2sbOb,16,4,0,1,https://twitter.com/InfoNuble/status/826402782102089729/photo/1,es,False,,InfoNuble,0.264648,0.637882,0.097471,NEU
826401325713915904,2017-01-31 12:06:44+00:00,826401325713915904,#SuperTanker operará en #Dichato como primer destino del día #BiobíoContraIncendios #AltoALosIncendiosForestales #InfoÑuble,2,6,0,0,,es,False,,InfoNuble,0.210177,0.691653,0.09817,NEU
826378726724222976,2017-01-31 10:36:56+00:00,826378726724222976,Bomberos de Diferentes comuna y regiones apoyan a CB #Portezuelo por Incendio Forestal #InfoÑuble https://t.co/Ndt3U9W646,19,12,0,0,https://twitter.com/InfoNuble/status/826378726724222976/photo/1,es,False,,InfoNuble,0.238955,0.648357,0.112688,NEU
826320373075570688,2017-01-31 06:45:03+00:00,826320373075570688,Bomberos #SanNicolas sale en apoyo de Bomberos #Portezuelo por incendio forestal Fuera de Control #InfoÑuble,9,0,0,0,,es,False,,InfoNuble,0.40057,0.556909,0.042521,NEU
826282654022639616,2017-01-31 04:15:10+00:00,826282654022639616,Bomberos #Ñipas sale en apoyo de Bomberos #Portezuelo por incendio forestal Fuera de Control #InfoÑuble,10,6,0,2,,es,False,,InfoNuble,0.433047,0.52948,0.037473,NEU
826275253030633473,2017-01-31 03:45:46+00:00,826275253030633473,Bomberos #Chillán sale en apoyo de Bomberos #Portezuelo por incendio forestal Fuera de Control #InfoÑuble,7,7,0,0,,es,False,,InfoNuble,0.494074,0.468917,0.037009,NEG
826274725924057089,2017-01-31 03:43:40+00:00,826274725924057089,"#Coelemu Sector Ranguelmo atrás de ex forestal Vigo, Incendio en pastizal, Bomberos trabaja en el lugar #InfoÑuble",4,1,0,0,,es,False,,InfoNuble,0.344298,0.595741,0.059961,NEU
826273820893921281,2017-01-31 03:40:04+00:00,826273820893921281,"#Chillán Sector El Sauce Quinchamalí, fuego en pastizal, Bomberos concurre al lugar #InfoÑuble",6,3,1,0,,es,False,,InfoNuble,0.311025,0.622933,0.066041,NEU
826270829910642688,2017-01-31 03:28:11+00:00,826270829910642688,"RT @ICEBiobio: Nuestra Bandera chilena flameando al viento siempre firme, al igual que nuestros aguerridos bomberos. Fuerza muchachos..!! 💪…",64,0,0,0,,es,False,,InfoNuble,0.072217,0.297662,0.630121,POS
826250876595613696,2017-01-31 02:08:54+00:00,826250876595613696,"RT @esteban_1181: Un extracto del trabajo realizado en los Límites de la comuna de #Florida donde aún no llega ayuda, 100% terreno una grat…",32,0,0,0,,es,False,,InfoNuble,0.051019,0.502444,0.446537,NEU
826238440622682113,2017-01-31 01:19:29+00:00,826238440622682113,RT @manevalK: Dichato 22.13 hrs. @InfoNuble @biobio @gorebiobio @InfoOctava @dichatovive @RadioNuble @ahoranoticiasAN @CHVNoticiascl https:…,6,0,0,0,,es,False,,InfoNuble,0.227265,0.687162,0.085573,NEU
826220663564300288,2017-01-31 00:08:51+00:00,826220663564300288,#Bulnes Sector Santa Clara fuego en pastizal bomberos concurre al lugar #InfoÑuble,7,0,1,0,,es,False,,InfoNuble,0.349568,0.575839,0.074593,NEU
826216159070547977,2017-01-30 23:50:57+00:00,826216159070547977,RT @BaseAvisos: #portezuelo #Luchin hizo descarga de agua 😃👏. @InfoNuble @24HorasTVN https://t.co/CKu81Pc2F8,13,0,0,0,https://twitter.com/BaseAvisos/status/826137854124359680/photo/1,es,False,,InfoNuble,0.04048,0.30389,0.65563,POS
826208381253853184,2017-01-30 23:20:02+00:00,826208381253853184,"RT @esteban_1181: Agradecemos de todo corazón a #PubLuppita de #Florida quien nos nos alimentó de forma gratuita y a cientos de bomberos, G…",62,0,0,0,,es,False,,InfoNuble,0.042301,0.437432,0.520267,POS
826176598508523521,2017-01-30 21:13:45+00:00,826176598508523521,RT @Cuartachillan: Agradecemos infinitamente la Donación Por parte de Automotriz Antumalal ltda. De 4 neumáticos para Nuestro Puesto de Man…,18,0,0,0,,es,False,,InfoNuble,0.027189,0.419584,0.553227,POS
826167036216745984,2017-01-30 20:35:45+00:00,826167036216745984,#Coelemu Sector Tubul se realiza evacuación preventiva por Incendio Forestal #InfoÑuble,7,0,0,0,,es,False,,InfoNuble,0.271827,0.652652,0.07552,NEU
826165899786874880,2017-01-30 20:31:14+00:00,826165899786874880,"#SanCarlos Sector Zemita, Fuego en Pastizal, Bomberos #Cachapoal Concurren al Lugar #InfoÑuble",2,0,0,0,,es,False,,InfoNuble,0.271173,0.654466,0.074361,NEU
826143393180966914,2017-01-30 19:01:48+00:00,826143393180966914,"#Coelemu Sector Tubul, Incendio Forestal, Bomberos concurre al lugar #InfoÑuble",3,0,1,0,,es,False,,InfoNuble,0.341895,0.593267,0.064838,NEU
826125807424831488,2017-01-30 17:51:55+00:00,826125807424831488,Después de tanto trabajo en los incendios forestales móvil B5 @bomberoschillan modelo Mitsubishi Fuso está en panne de disco de embrague https://t.co/uJfxz7O8y5,14,0,3,3,https://twitter.com/InfoNuble/status/826125807424831488/photo/1,es,False,,InfoNuble,0.040734,0.727904,0.231362,NEU
826124457735553024,2017-01-30 17:46:34+00:00,826124457735553024,#Copelec presentará denuncia ante Fiscalía  por  presencia de elemento incendiario en tendido eléctrico en #Portezuelo #InfoÑuble https://t.co/LjBY7NQdHe,51,11,2,8,https://twitter.com/InfoNuble/status/826124457735553024/photo/1,es,False,,InfoNuble,0.513395,0.456891,0.029714,NEG
826114858592636929,2017-01-30 17:08:25+00:00,826114858592636929,Avión Ruso combatira Incendio Forestal en la comuna de #Portezuelo #InfoÑuble https://t.co/flGb3lzWkn,17,9,0,0,https://twitter.com/InfoNuble/status/826114858592636929/photo/1,es,False,,InfoNuble,0.283317,0.632433,0.08425,NEU
826109397998903296,2017-01-30 16:46:43+00:00,826109397998903296,#SanFabián Helicóptero comienza Trabajo en Incendio Forestal en Bosque Nativo en Cerro Alico #InfoÑuble https://t.co/dyxkNSueLJ,50,45,1,9,https://twitter.com/InfoNuble/status/826109397998903296/photo/1,es,False,,InfoNuble,0.342621,0.576812,0.080567,NEU
826101419279269888,2017-01-30 16:15:01+00:00,826101419279269888,"#Quillon Camino a Nueva Aldea, Fuego en Bodega con Peligro a Casa Habitacion, Bomberos Concurren al Lugar #InfoÑuble",6,1,0,0,,es,False,,InfoNuble,0.272246,0.664249,0.063504,NEU
826096927343333377,2017-01-30 15:57:10+00:00,826096927343333377,"#Chillan Villa Las Almendras Av Ruiz de Gamboa / Cruce Ferroviario, Principio de Incendio en Casa Habitacion, Bomberos al Lugar #InfoÑuble",1,0,0,0,,es,False,,InfoNuble,0.466204,0.477811,0.055985,NEU
826087752722739200,2017-01-30 15:20:42+00:00,826087752722739200,#Coelemu Sector San Antonio Rangelmo icendio forestal bomberos concurre al lugar #InfoÑuble,5,0,0,0,,es,False,,InfoNuble,0.263432,0.677029,0.059539,NEU
826068778698100741,2017-01-30 14:05:19+00:00,826068778698100741,#Coelemu Sector Magdalena fuego en pastizal bomberos concurre al lugar #InfoÑuble,2,1,0,0,,es,False,,InfoNuble,0.324936,0.614395,0.060669,NEU
826067988411465728,2017-01-30 14:02:10+00:00,826067988411465728,Bomberos #Trehuaco sale en apoyo de bomberoa #Portezuelo por incendio forestal fuera de control #InfoÑuble,3,3,0,1,,es,False,,InfoNuble,0.486505,0.470652,0.042843,NEG
826054957367492609,2017-01-30 13:10:23+00:00,826054957367492609,Bomberos #Chillan sale en apoyo de bomberos #Portezuelo por incendio Forestal fuera de control #InfoÑuble,6,2,0,0,,es,False,,InfoNuble,0.633074,0.338881,0.028046,NEG
826034363221549056,2017-01-30 11:48:33+00:00,826034363221549056,RT @macarenaab14: Veterinarias con atención gratuita por el incendio #concepcion @biobio @infobiobio @SANPEDRO_CC @CEBioBio @InfoNuble #flo…,52,0,0,0,,es,False,,InfoNuble,0.102461,0.781012,0.116527,NEU
826031779584815105,2017-01-30 11:38:17+00:00,826031779584815105,"Un carro de Bomberos de Tarapaca volcó esta madrugada en la ruta a #Portezuelo Sector Puente El Ala, 3 Voluntarios Lesionados #InfoÑuble https://t.co/Lp8QJEzlSj",27,5,4,2,https://twitter.com/InfoNuble/status/826031779584815105/photo/1,es,False,,InfoNuble,0.711849,0.26509,0.023061,NEG
825978048977698816,2017-01-30 08:04:47+00:00,825978048977698816,"#Chillan Sector Puente el Ala, Volcamiento de Vehículo Menor, Bomberos y Movil Samu al Lugar #InfoÑuble",4,0,0,0,,es,False,,InfoNuble,0.486809,0.437077,0.076114,NEG
825949856384561153,2017-01-30 06:12:45+00:00,825949856384561153,#Ñiquen Sector Chacay Calle Los Indios Fuego en Pastizal y Arboles Bomberos Concurren al Lugar #InfoÑuble,2,0,0,0,,es,False,,InfoNuble,0.27192,0.658403,0.069677,NEU
825944582726811648,2017-01-30 05:51:48+00:00,825944582726811648,#SanCarlos Sector Puente Nahueltoro Fuego en Pastizal Bomberos Concurren al Lugar #InfoÑuble,6,0,0,1,,es,False,,InfoNuble,0.295306,0.641059,0.063634,NEU
825906137161687040,2017-01-30 03:19:02+00:00,825906137161687040,#Coelemu Sector Rangelmo fuego en pastizal con peligro de propagacion bomberos concurre al lugar #InfoÑuble,6,1,0,0,,es,False,,InfoNuble,0.327704,0.611976,0.06032,NEU
825894737655762954,2017-01-30 02:33:44+00:00,825894737655762954,Nuestros Bomberos trabaja hasta no poder caminar #AltoALosIncendiosForestales #InfoÑuble https://t.co/XkEb8lFRJQ,230,92,10,9,https://twitter.com/InfoNuble/status/825894737655762954/photo/1,es,False,,InfoNuble,0.730908,0.249922,0.01917,NEG
825885351495495680,2017-01-30 01:56:26+00:00,825885351495495680,Video de Incendio Forestal Fuera de Control que afecta a esta hora la comuna de #Portezuelo #AltoALosIncendiosForestales  #InfoÑuble https://t.co/dNjgqZOon2,32,3,1,1,https://twitter.com/InfoNuble/status/825885351495495680/video/1,es,False,,InfoNuble,0.761871,0.221251,0.016878,NEG
825883587954278401,2017-01-30 01:49:26+00:00,825883587954278401,Fotos de Incendio Forestal Fuera de Control que afecta a esta hora la comuna de #Portezuelo #AltoALosIncendiosForestales  #InfoÑuble https://t.co/EgJfZGbljd,48,6,1,0,https://twitter.com/InfoNuble/status/825883587954278401/photo/1,es,False,,InfoNuble,0.773979,0.210133,0.015888,NEG
825881418345635840,2017-01-30 01:40:48+00:00,825881418345635840,#Pinto Sector El Cardal Fuego en pastizal bomberos concurre al lugar #InfoÑuble,4,0,0,0,,es,False,,InfoNuble,0.293678,0.642713,0.063609,NEU
825877055699087361,2017-01-30 01:23:28+00:00,825877055699087361,"#Bulnes Sector El Progreso, Incendio en Pastizal, Bomberos concurre al lugar #InfoÑuble",3,0,0,0,,es,False,,InfoNuble,0.334094,0.602855,0.063051,NEU
825876962480623622,2017-01-30 01:23:06+00:00,825876962480623622,"RT @infobiobio: Reiteramos llamado a empresas y particulares, necesitamos Cooler o Neveras para los carros, con altas temperaturas se neces…",63,0,0,0,,es,False,,InfoNuble,0.377331,0.579057,0.043612,NEU
825873477542539265,2017-01-30 01:09:15+00:00,825873477542539265,"#SanCarlos Sector Cachapoal alto, Incendio en Pastizal, Bomberos #Cachapoal al lugar #InfoÑuble",5,1,1,0,,es,False,,InfoNuble,0.324083,0.599441,0.076477,NEU
825871522040573953,2017-01-30 01:01:29+00:00,825871522040573953,"#Quillon Sector Queime, Incendio en Pastizal de rápido avance, Bomberos concurre al lugar #InfoÑuble",3,0,0,1,,es,False,,InfoNuble,0.33042,0.593632,0.075949,NEU
825870448919531520,2017-01-30 00:57:13+00:00,825870448919531520,Intendente de #Biobio confirma que a partir de mañana se contará con 8 medios aéreos para el combate de incendios forestales #InfoÑuble,9,10,0,1,,es,False,,InfoNuble,0.271911,0.612708,0.115381,NEU
825868086641311744,2017-01-30 00:47:50+00:00,825868086641311744,"Bomberos #Chillán en ruta Sector El Sauce, Incendio en Pastizal #InfoÑuble",2,0,0,0,,es,False,,InfoNuble,0.424159,0.520917,0.054924,NEU
825867175395221505,2017-01-30 00:44:13+00:00,825867175395221505,Bomberos #ElCarmen sale en apoyo de bomberos #Portezuelo por Incendio Forestal fuera de control #InfoÑuble,9,6,0,0,,es,False,,InfoNuble,0.404589,0.558801,0.036611,NEU
825863423925878784,2017-01-30 00:29:18+00:00,825863423925878784,RT @JociCabrera: @Carabdechile del Retén de Portezuelo rescataron mascotas durante evacuación de Quitento https://t.co/cSrU9e6u38,263,0,0,0,https://twitter.com/JociCabrera/status/825851951304814594/photo/1,es,False,,InfoNuble,0.114582,0.756051,0.129367,NEU
825837980988370944,2017-01-29 22:48:12+00:00,825837980988370944,#Coelemu Sector Huaro rebrote de incendio forestal bomberos concurre al lugar #InfoÑuble,5,0,1,0,,es,False,,InfoNuble,0.367635,0.559083,0.073283,NEU
825834781510397957,2017-01-29 22:35:29+00:00,825834781510397957,"#Coelemu Sector Huaro, Rebrote de Incendio Forestal,  bomberos concurren al lugar #InfoÑuble",3,1,0,0,,es,False,,InfoNuble,0.360295,0.579708,0.059997,NEU
825833591255003137,2017-01-29 22:30:46+00:00,825833591255003137,Bomberos #Ñipas sale en apoyo de bomberos #Portezuelo por Incendio Forestal fuera de control #InfoÑuble,10,1,0,0,,es,False,,InfoNuble,0.433047,0.52948,0.037473,NEU
825826870780362755,2017-01-29 22:04:03+00:00,825826870780362755,#Portezuelo Sector Quitento comienza evacuación preventiva por Incendio Forestal con peligro a viviendas #InfoÑuble,15,3,0,0,,es,False,,InfoNuble,0.28729,0.638829,0.073881,NEU
825796397261807619,2017-01-29 20:02:58+00:00,825796397261807619,"#Coelemu Sector Campo lindo, Reactivacion de Incendio Forestal, Bomberos Concurren al Lugar #InfoÑuble",8,1,0,0,,es,False,,InfoNuble,0.234385,0.692613,0.073002,NEU
825780693766651906,2017-01-29 19:00:34+00:00,825780693766651906,"RT @JociCabrera: Desde centro de acopio en Portezuelo solicitan: kit de curaciones, vendas, coldpack, diclofenaco gel, viadil isotónicas, j…",129,0,0,0,,es,False,,InfoNuble,0.071032,0.867388,0.06158,NEU
825779292177104899,2017-01-29 18:55:00+00:00,825779292177104899,Bomberos #Quirihue concurre en apoyo de CB #Portezuelo por incendio forestal fuera de control #InfoÑuble,6,3,0,0,,es,False,,InfoNuble,0.486291,0.471213,0.042496,NEG
825769579351781377,2017-01-29 18:16:24+00:00,825769579351781377,"#Bulnes Sector Libuy, Incendio en pastizal, Bomberos concurre al lugar #InfoÑuble",6,1,0,0,,es,False,,InfoNuble,0.331171,0.598096,0.070733,NEU
825767196068544512,2017-01-29 18:06:56+00:00,825767196068544512,#Coelemi Sector Camarico rebrote de Incendio Forestal bomberos trabaja en el lugar #InfoÑuble,3,1,0,0,,es,False,,InfoNuble,0.390763,0.544805,0.064432,NEU
825767119920967680,2017-01-29 18:06:38+00:00,825767119920967680,"#Bulnes Sector Santa Elena, Incendio Forestal, Bomberos concurre al lugar #InfoÑuble",7,0,1,0,,es,False,,InfoNuble,0.328286,0.60761,0.064105,NEU
825757446991917056,2017-01-29 17:28:11+00:00,825757446991917056,Bomberos #SanIgnacio concurre en apoyo de Bomberos #Portezuelo por.incendio forestal fuera de control #InfoÑuble,10,2,0,0,,es,False,,InfoNuble,0.601782,0.376991,0.021227,NEG
825757166866931712,2017-01-29 17:27:05+00:00,825757166866931712,#Bulnes sector el Mirador fuego en pastizal bomberos concurre al lugar #InfoÑuble,1,0,1,0,,es,False,,InfoNuble,0.300916,0.627243,0.071842,NEU
825694194538790912,2017-01-29 13:16:51+00:00,825694194538790912,Bomberos #Yungay despacha Móvil en apoyo a  CB #Portezuelo por Incendio Forestal Fuera de Control #InfoÑuble,13,14,0,0,,es,False,,InfoNuble,0.480601,0.483951,0.035449,NEU
825658064334372866,2017-01-29 10:53:17+00:00,825658064334372866,Fotografiadas tomadas está madrugada a Incendio Forestal que afecta a la comuna de #Portezuelo #AltoALosIncendiosForestales   #InfoÑuble https://t.co/84CzY047XC,42,8,1,1,https://twitter.com/InfoNuble/status/825658064334372866/photo/1,es,False,,InfoNuble,0.569705,0.380906,0.049389,NEG
825510667079864320,2017-01-29 01:07:34+00:00,825510667079864320,#Quillon vecinos de la comuna agradecen labor realiza por #Bomberos tras arduo trabajó en múltiples Incendios Forestales  #InfoÑuble https://t.co/9JlB6iwing,52,46,1,0,https://twitter.com/InfoNuble/status/825510667079864320/photo/1,es,False,,InfoNuble,0.257471,0.594262,0.148267,NEU
825509170799599622,2017-01-29 01:01:38+00:00,825509170799599622,"#Chillán Vicuña Mackenna con Alonso de Ercilla, principio de incendio en casa habitación, Bomberos trabajo en el lugar #InfoÑuble https://t.co/R7CfTv43Dy",8,3,0,0,https://twitter.com/InfoNuble/status/825509170799599622/photo/1,es,False,,InfoNuble,0.292275,0.640984,0.066741,NEU
825497254308020227,2017-01-29 00:14:17+00:00,825497254308020227,"#Chillán Vicuña Mackenna con Alonso de Ercilla, principio de incendio en casa habitación, Bomberos concurre al lugar #InfoÑuble",8,1,0,0,,es,False,,InfoNuble,0.273065,0.663236,0.063699,NEU
825489262116212736,2017-01-28 23:42:31+00:00,825489262116212736,#SanCarlos sector Changaral Incendio Forestal Fuera de Control bomberos trabaja en el lugar #InfoÑuble https://t.co/29kMIQLJB7,24,7,1,0,https://twitter.com/InfoNuble/status/825489262116212736/photo/1,es,False,,InfoNuble,0.417041,0.538629,0.04433,NEU
825463325068759040,2017-01-28 21:59:27+00:00,825463325068759040,#SanFabian Ruta N31 Sector Los Monos Fuego en Pastizal  Bomberos Concurren al Lugar #InfoÑuble,5,1,0,0,,es,False,,InfoNuble,0.214805,0.67819,0.107005,NEU
825461259764166656,2017-01-28 21:51:15+00:00,825461259764166656,#SanFabian Ruta N31 Sector Los Monos Bomberos Concurren al Lugar #InfoÑuble,4,0,0,0,,es,False,,InfoNuble,0.168825,0.724345,0.10683,NEU
825458968663322629,2017-01-28 21:42:09+00:00,825458968663322629,"#Coelemu Sector Ranguelmo Cerro Estanque, Incendio Forestal con peligro a Viviendas Unidades de Emergecias trabajan en el lugar #InfoÑuble https://t.co/UTxY8ADpnw",25,4,0,0,https://twitter.com/InfoNuble/status/825458968663322629/photo/1,es,False,,InfoNuble,0.361656,0.576304,0.062039,NEU
825456445785268224,2017-01-28 21:32:07+00:00,825456445785268224,#Pinto Sector Las Vegas Fuego en Pastizal Bomberos Trabajan en el Lugar #InfoÑuble,6,1,0,0,,es,False,,InfoNuble,0.225435,0.704782,0.069783,NEU
