id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,NEG,NEU,POS,sentimiento
1333522448873115658,2020-11-30 21:25:02+00:00,1333522448873115658,"RT @CoteLopezLL: Una excelente oportunidad, para cuidar a l@s NNA, prevenir el ASI, ayudar a la reparación  @Na_Cabro @derechoaltiempo @Pa_…",6,0,0,0,,es,False,,Pa__tty,0.009594,0.136987,0.853418,POS
1333522377196658693,2020-11-30 21:24:45+00:00,1333522377196658693,"RT @defensorianinez: 🔹Finalmente, la campaña anual de derechos (completa) tiene un ppto de $74 mill y fue adjudicada por Mer. Público (Gran…",30,0,0,0,,es,False,,Pa__tty,0.064561,0.815295,0.120144,NEU
1333522363292545025,2020-11-30 21:24:41+00:00,1333522363292545025,"RT @defensorianinez: ...para ser respetados como sujetos de D°, con voz propia que merece ser escuchada. La canción busca relevar la partic…",23,0,0,0,,es,False,,Pa__tty,0.04233,0.427311,0.530359,POS
1333522355788853250,2020-11-30 21:24:39+00:00,1333522355788853250,"RT @defensorianinez: 🔹Escogimos lanzar la campaña con una canción y, como tal, ésta utiliza recursos propios del género, como son las metáf…",26,0,0,0,,es,False,,Pa__tty,0.113749,0.84115,0.045101,NEU
1333522348297891842,2020-11-30 21:24:38+00:00,1333522348297891842,"RT @defensorianinez: 🔹La canción y el video tuvieron un costo de $7 millones, apróx., y forman parte del lanzamiento de nuestra Campaña Anu…",19,0,0,0,,es,False,,Pa__tty,0.044187,0.662496,0.293317,NEU
1333522314835718146,2020-11-30 21:24:30+00:00,1333522314835718146,"RT @defensorianinez: ..el espacio para que dijera lo que piensa, ve y siente, por supuesto con sus propias palabras y estilo. De eso se tra…",15,0,0,0,,es,False,,Pa__tty,0.035563,0.324255,0.640182,POS
1333522304995831814,2020-11-30 21:24:27+00:00,1333522304995831814,"RT @defensorianinez: Algunos puntos sobre ""El llamado de la naturaleza""
🔹MC Millaray es una artista adolescente, mapuche, que ha encontrado…",23,0,0,0,,es,False,,Pa__tty,0.050017,0.581719,0.368263,NEU
1333522296888287232,2020-11-30 21:24:25+00:00,1333522296888287232,"RT @defensorianinez: PD: el video fue grabado cumpliendo todas las medidas sanitarias impuestas por las autoridades, agregando otras adicio…",17,0,0,0,,es,False,,Pa__tty,0.056202,0.795625,0.148174,NEU
1333522291142123522,2020-11-30 21:24:24+00:00,1333522291142123522,"RT @defensorianinez: ✨ESTRENO: Jaco Sánchez &amp; MC Millaray - El llamado de la naturaleza✨
Escucha, mira y disfruta del 1er video de nuestra…",248,0,0,0,,es,False,,Pa__tty,0.048525,0.548035,0.40344,NEU
1333520095331700743,2020-11-30 21:15:40+00:00,1333520095331700743,"RT @fundcolunga: 🚨MAÑANA 17.00 hrs | Participa del tercer y último conversatorio sobre ""Niños, niñas y adolescentes en la nueva Constitució…",7,0,0,0,,es,False,,Pa__tty,0.139562,0.673578,0.18686,NEU
1333468597637832705,2020-11-30 17:51:02+00:00,1333468597637832705,"RT @jpfdez: Miren acá el nuevo video que hicimos para @defensorianinez, con Pablo Ilabaca a.k.a Jaco Sánchez y MC Millaray",8,0,0,0,,es,False,,Pa__tty,0.017761,0.298592,0.683647,POS
1333458761902678017,2020-11-30 17:11:57+00:00,1333458761902678017,😍🥰🙌 https://t.co/uREcIgDy0U,10,109,56,19,https://twitter.com/defensorianinez/status/1333426863495143425,art,False,,Pa__tty,0.052244,0.562533,0.385223,NEU
1333458733226205187,2020-11-30 17:11:51+00:00,1333458733226205187,😍😍🙌 https://t.co/BJvJFcdltL,2,24,5,0,https://twitter.com/thecliniccl/status/1333425875963043849,art,False,,Pa__tty,0.085219,0.589431,0.32535,NEU
1333458705749307394,2020-11-30 17:11:44+00:00,1333458705749307394,"RT @defensorianinez: 🔴Defensora de la Niñez, Patricia Muñoz, participó y expuso esta mañana de la 2da sesión de la Mesa de Trabajo sobre Pr…",10,0,0,0,,es,False,,Pa__tty,0.104263,0.70016,0.195577,NEU
1333380579975421952,2020-11-30 12:01:17+00:00,1333377560240132099,@Paola_Posligua 🥺😑,0,2,1,0,,qme,False,354386325.0,Pa__tty,0.519407,0.459912,0.020681,NEG
1333377560240132099,2020-11-30 11:49:17+00:00,1333377560240132099,Alegría pasar por un café y que una mamá se te acerque a agradecerte que le respondiste a su hija para un trabajo sobre participación ciudadana y que ella eso lo valoró💜 #priceless buen lunes para tod@s!!💜,95,3245,72,11,,es,False,,Pa__tty,0.012791,0.114323,0.872886,POS
1333373515471446017,2020-11-30 11:33:13+00:00,1333373515471446017,"RT @paralaconfianza: Este martes 1 de dic. tendremos el tercer y último conservatorio sobre ""Niños, niñas y adolescentes en la nueva Consti…",12,0,0,0,,es,False,,Pa__tty,0.058555,0.581638,0.359807,NEU
1333373169990848515,2020-11-30 11:31:51+00:00,1333282333965869057,@ombudsosfl @mnvonumujeres 💜,1,1,1,0,,qme,False,8.221526334986158e+17,Pa__tty,0.048427,0.697561,0.254012,NEU
1333369485651218435,2020-11-30 11:17:12+00:00,1333369485651218435,RT @defensorianinez: ¡Hoy es el aniversario de @Mineduc 🥳!  Porque #todossomosdefensores los y las invitamos a asegurar un sistema inclusiv…,4,0,0,0,,es,False,,Pa__tty,0.036867,0.373849,0.589284,POS
1332499974228221954,2020-11-28 01:42:05+00:00,1332499974228221954,"RT @ONUMujeres: ""La violencia contra las mujeres es una pandemia en la sombras, por eso insistimos en mantener los servicios esenciales que…",40,0,0,0,,es,False,,Pa__tty,0.879477,0.102387,0.018136,NEG
1332499788701560832,2020-11-28 01:41:20+00:00,1332499788701560832,"RT @ONUMujeres: 📰Cambiemos la narrativa que culpa a las víctimas y pongamos el poder de las palabras al servicio de las sobrevivientes, no…",440,0,0,0,,es,False,,Pa__tty,0.640065,0.334177,0.025759,NEG
1332499053909831680,2020-11-28 01:38:25+00:00,1332285553300172804,"@rasphius @lapollera Considerando la resolución de hoy dudo tener que requerirte, pero igual te llamo cualquier novedad 🤯",0,1,0,0,,es,False,352059535.0,Pa__tty,0.090952,0.887372,0.021676,NEU
1332498537188352001,2020-11-28 01:36:22+00:00,1332285553300172804,@rasphius @lapollera 🥺 y eso que no he subido imágenes de las mesitas frente a mi escritorio🤦🏻‍♀️...,0,0,1,0,,es,False,352059535.0,Pa__tty,0.785968,0.204569,0.009463,NEG
1332494383053217793,2020-11-28 01:19:52+00:00,1332494383053217793,"1° acto: 55% querellas LSIE en estallido
2° acto: grupo ARMADO se reune a planificar AMENAZA a FISCAL para EVITAR q ejerza rol, yendo a SU domicilio y asegurarse q sepa d SEGUIMIENTO
3° acto: ahí NO se aplica LSIE
4° acto: solo el dueño d UZI preso
Obra: la levedad del quehacer https://t.co/9mzjdgRPw9",301,733,29,15,https://twitter.com/andreainsunza/status/1332406121626300417,es,False,,Pa__tty,0.408602,0.566585,0.024813,NEU
1332492558635765760,2020-11-28 01:12:37+00:00,1332405353426939909,@sebasugarte 💜,0,8,0,0,,qme,False,238787435.0,Pa__tty,0.036768,0.627767,0.335465,NEU
1332483424649703425,2020-11-28 00:36:19+00:00,1332483424649703425,RT @Skoknic: La portada de @libe de hoy https://t.co/Ded2eMjUAf,16,0,0,0,https://twitter.com/Skoknic/status/1332446847546368001/photo/1,es,False,,Pa__tty,0.1052,0.439851,0.454949,POS
1332483334006583300,2020-11-28 00:35:57+00:00,1332483334006583300,"RT @andreainsunza: Según este reportaje de @ciper, hasta julio de este año el gobierno había presentado 1914 querellas contra personas acus…",275,0,0,0,,es,False,,Pa__tty,0.441737,0.495161,0.063102,NEU
1332422874406252547,2020-11-27 20:35:43+00:00,1332422874406252547,RT @AlbertoMayol: Nuevo tipo de atenuante en un juicio: la estupidez,482,0,0,0,,es,False,,Pa__tty,0.532328,0.436923,0.03075,NEG
1332422595766087684,2020-11-27 20:34:36+00:00,1332401967642144768,@angelicabulnes Apruebo! agrada oírte camino a la of! Abrazo!,0,16,1,0,,es,False,96645239.0,Pa__tty,0.002681,0.032859,0.96446,POS
1332422299606245377,2020-11-27 20:33:26+00:00,1332401769197002752,"@Camilomorales @VeroPincheira Totalmente, que mal!",0,2,1,0,,ca,False,59139356.0,Pa__tty,0.946581,0.044872,0.008547,NEG
1332421944742989827,2020-11-27 20:32:01+00:00,1332405353426939909,"@sebasugarte Agradecida doctor, de su saludo pero, sobre todo, de su rol tan importante en esta crisis, con su cercanía tratando de que nos cuidemos y entregando información a todos! Un abrazo!",2,32,1,0,,es,False,238787435.0,Pa__tty,0.005857,0.053522,0.940621,POS
1332400324204781576,2020-11-27 19:06:06+00:00,1332399213360144388,"@_nico_lais @defensorianinez Estamos viendo los antecedentes, sl2",0,4,3,0,,es,False,60958244.0,Pa__tty,0.014699,0.917726,0.067575,NEU
1332389955444879363,2020-11-27 18:24:54+00:00,1332321961511428096,"@daviduardo @Polillitajeje @carmen_hertz @FiscaliadeChile Hablar cualquier cosa sin tener idea, les caracteriza, paciencia no mas! Sl2",0,2,2,0,,es,False,83753710.0,Pa__tty,0.839359,0.137438,0.023204,NEG
1332389093075017729,2020-11-27 18:21:29+00:00,1332321961511428096,"@daviduardo @Polillitajeje @carmen_hertz @FiscaliadeChile No sabía que ahora también debo legislar, msch!🙄🙄🙄",0,4,2,0,,es,False,83753710.0,Pa__tty,0.485049,0.495684,0.019267,NEU
1332386134782054401,2020-11-27 18:09:43+00:00,1332386134782054401,"Agradecida de La Cuarta, con esta consideración 🤓 junto a l@s doc @izkia @sebasugarte @pdazan la #tiapikachu y la genia de @Miel_Gibson_ Los 6 carachos que la rompieron https://t.co/NVJV5MQNq2 vía @lacuarta",20,256,25,4,https://www.lacuarta.com/cronica/noticia/rostros-2020-rompieron/571817/,es,False,,Pa__tty,0.008828,0.067816,0.923356,POS
1332382192991956994,2020-11-27 17:54:03+00:00,1332270562182377474,"@mechitasdeclavo Agrego, reconocimiento constitucional a NNA como sujetos de derecho y consecuente participación incidente en dicha virtud...",4,78,0,0,,es,False,102217430.0,Pa__tty,0.057181,0.806988,0.135831,NEU
1332374063784845317,2020-11-27 17:21:45+00:00,1332374063784845317,"Que dramática diferencia la que se plasma en esta decisión, espero que se revoque por la Corte si la fiscalía apela... https://t.co/oAiCrbH4S9",325,956,32,25,https://twitter.com/lesliona/status/1332373574787739653,es,False,,Pa__tty,0.931459,0.057404,0.011137,NEG
1332373481925783552,2020-11-27 17:19:27+00:00,1332346533652656128,"@eneas_e @defensorianinez Tanto que cambiar querido Eneas, estamos pidiendo antecedentes pero la verdad es que no resulta tan simple! seguimos trabajando full...",2,17,1,0,,es,False,118525119.0,Pa__tty,0.385308,0.590964,0.023728,NEU
1332369872899215361,2020-11-27 17:05:06+00:00,1332369872899215361,"👇relevando la necesidad de atender, con prioridad, la #SaludMental de los NNA! https://t.co/rORJCf2XDU",6,10,0,0,https://twitter.com/defensorianinez/status/1332326352545079298,es,False,,Pa__tty,0.109351,0.731201,0.159449,NEU
1332369602622484481,2020-11-27 17:04:02+00:00,1332363526904680449,"@Azulitasur @Jaime_Bassa Sí, solo Interior, directamente o a través de las intendencias, sl2",2,19,1,0,,es,False,282392705.0,Pa__tty,0.023634,0.94895,0.027417,NEU
1332321961511428096,2020-11-27 13:54:43+00:00,1332321961511428096,"Amenazar a fiscal d @FiscaliadeChile, tener armas, una UZI y otros elementos, atentar así contra la democracia, debiera generar querella x ley d seguridad interior del E°, pero nos demuestra q Subse Interior cree q en estos imputados, armamentos son #utensilios impresentable!🤬 https://t.co/w1JzzIzvym",707,1755,148,46,https://twitter.com/Pa__tty/status/1332318332217913348,es,False,,Pa__tty,0.943293,0.05217,0.004537,NEG
1332318332217913348,2020-11-27 13:40:18+00:00,1332318332217913348,"#Utensilios en serio??? Que lamentables declaraciones minimizando la manifiesta gravedad de los hechos, muy mal! https://t.co/AUjHWOES1i",668,2326,95,38,https://twitter.com/Cooperativa/status/1332272541155663872,es,False,,Pa__tty,0.977496,0.018304,0.004201,NEG
1332285553300172804,2020-11-27 11:30:03+00:00,1332285553300172804,"En mi rincón se agrega a tazón de bully inglés, mafalda y al pollo de @lapollera mi baby yodaaaaa!!! Le amo!!💚💚 #BabyYoda gracias a mi ML!!!💚 buen día para todes!! https://t.co/FPiGvmCYUz",3,196,14,0,https://twitter.com/Pa__tty/status/1332285553300172804/photo/1,es,False,,Pa__tty,0.022832,0.20779,0.769378,POS
1332129384443088899,2020-11-27 01:09:29+00:00,1332129384443088899,"RT @monamonik_: @aleconcha_ @Pa__tty @OTDChile @esmeraldatroiti De acuerdo a la Convención sobre los Derechos del Niño, ratificada por Chil…",7,0,0,0,,es,False,,Pa__tty,0.064992,0.805282,0.129726,NEU
1332124840241803265,2020-11-27 00:51:26+00:00,1332124840241803265,RT @SrtaMatus: Comparto los resultados de la encuesta sobre experiencia digital y autoestima de NNA de 12 a 18 años en Chile que trabajamos…,15,0,0,0,,es,False,,Pa__tty,0.043864,0.757571,0.198565,NEU
1332124225470074895,2020-11-27 00:48:59+00:00,1332123256694910986,"@Mangeles_HM @DoctoraGlas @Twitter @mainiechang @AdrianaEGomez @payayita @VinkaJackson @ehn777 Ah no, perdón, me tiene bloqueada 🤷🏻‍♀️",0,2,2,0,,es,False,201413739.0,Pa__tty,0.342877,0.62875,0.028373,NEU
1332123727878873096,2020-11-27 00:47:01+00:00,1331947268468043777,"@lannaviv @DoctoraGlas @cris_ayala_ No se puede ver, porque limita el acceso a su cuenta!🥺",0,0,1,0,,es,False,4802510361.0,Pa__tty,0.871162,0.125134,0.003704,NEG
1332123501575147521,2020-11-27 00:46:07+00:00,1332123501575147521,"formalización d 8 personas x ilícitos d gravedad manifiesta, no sólo x riesgo d Fiscal @Xchong sino por atentar directamente contra la democracia debiera ser el estándar para medios, q acá han sido muy cuidadosos con proteger su imagenes, mismo q deben hacer con detenidos pobres",539,2060,69,36,,es,False,,Pa__tty,0.827864,0.152425,0.019711,NEG
1332122146676617217,2020-11-27 00:40:44+00:00,1332121753422802948,"@CARLABORLONE Gracias por la información, sería bueno que @JUNJI_Chile confirme si aquello es efectivo...",2,1,0,0,,es,False,126622143.0,Pa__tty,0.023326,0.71318,0.263494,NEU
1332120467591852032,2020-11-27 00:34:03+00:00,1332120467591852032,"Coherente con la gravedad de los hechos y con lo incautado en poder de estos ""ciudadanos de bien""... https://t.co/mVpRc6fjUL",40,176,11,2,https://twitter.com/Axel_Troncoso/status/1332081298802937858,es,False,,Pa__tty,0.327099,0.457935,0.214966,NEU
1332118248926670848,2020-11-27 00:25:14+00:00,1332118248926670848,Sugiero leer👇 https://t.co/kvI2byHp3p,9,38,4,1,https://twitter.com/Psicoanalitica_/status/1331913502873837568,es,False,,Pa__tty,0.107679,0.69429,0.198032,NEU
1332115511904243714,2020-11-27 00:14:22+00:00,1332055463886729216,@scastrotobolka @IgualesChile @defensorianinez 💜💜,0,1,0,0,,qme,False,24428304.0,Pa__tty,0.091709,0.59939,0.308902,NEU
1332115490576207872,2020-11-27 00:14:17+00:00,1332084661422592003,@jimenaorrego 💜😘,0,1,1,0,,qme,False,100637405.0,Pa__tty,0.061866,0.575392,0.362742,NEU
1332115348213149697,2020-11-27 00:13:43+00:00,1332115348213149697,"Espero que apliquen ley de seguridad interior del Estado a estos sujetos, un absoluto peligro para la sociedad y la democracia! https://t.co/hEYCJcKtEl",430,1037,45,42,https://twitter.com/Axel_Troncoso/status/1332089519290650624,es,False,,Pa__tty,0.963229,0.027978,0.008793,NEG
1332114026919321600,2020-11-27 00:08:28+00:00,1332096788485070849,@luisitahm 💜🌈💜,0,0,0,0,,qme,False,1164145051.0,Pa__tty,0.094534,0.578873,0.326593,NEU
1332113953791627265,2020-11-27 00:08:10+00:00,1332113953791627265,"RT @monamonik_: Mi foto favorita del día!  #NuncaMásSolosLxsNiñxsLGTBIQ+
#NoAlBusDelOdio
#TodosLosDerechosParaTodxsLxsNiñxs @Pa__tty @OTDCh…",9,0,0,0,,es,False,,Pa__tty,0.161786,0.568327,0.269887,NEU
1332084661422592003,2020-11-26 22:11:46+00:00,1332084661422592003,🌈🌈🌈🌈💜💚💙❤️🌈🌈🌈🌈 https://t.co/DFoPaGCuj4,52,659,14,5,https://twitter.com/ale_injoque/status/1332082809868079106,art,False,,Pa__tty,0.177273,0.662039,0.160687,NEU
1332084622977609735,2020-11-26 22:11:37+00:00,1332084622977609735,"RT @ale_injoque: Nuestra campaña no estaría completa sin la @defensorianinez y la gran @Pa__tty, que se suman a los colores del arcoiris en…",57,0,0,0,,es,False,,Pa__tty,0.012194,0.072001,0.915805,POS
1332073833117982720,2020-11-26 21:28:45+00:00,1332073833117982720,"Atentis, de verdad lean este libro de @catafernandezc con @lapollera no se arrepentirán y pronto conocerán más de él, je je 🤓🤫si algún día mi cabecita me da para escribir un libro lo haré con estos 🐣🐤🐥💜 https://t.co/M4uIEjXHeX",4,37,3,1,https://twitter.com/catafernandezc/status/1332072139667742721,es,False,,Pa__tty,0.026943,0.504312,0.468744,NEU
1332062138932858902,2020-11-26 20:42:17+00:00,1332062138932858902,🌈🌈💚❤️💜🖤💙🌈🌈 https://t.co/N4suyWobZ6,7,145,2,0,https://twitter.com/IgualesChile/status/1332055463886729216,art,False,,Pa__tty,0.183265,0.647409,0.169326,NEU
1332061269776588800,2020-11-26 20:38:49+00:00,1332061269776588800,"RT @IgualesChile: La Defensoría de la Niñez, institución encargada de la promoción y protección de derechos de las niñas, niños y adolescen…",30,0,0,0,,es,False,,Pa__tty,0.08737,0.642924,0.269705,NEU
1332045102420795394,2020-11-26 19:34:35+00:00,1332045102420795394,"RT @TodoMejora: 👏👏👏 La gran @Pa__tty les invitaaa 😍😍🌈 No se pierdan #PremiosTodoMejora2020 🤩

Sábado 28/11 a las 17 hrs, por Facebook y You…",3,0,0,0,,es,False,,Pa__tty,0.047696,0.496821,0.455482,NEU
1332036739469373445,2020-11-26 19:01:21+00:00,1332036739469373445,"Epaaa, no se pierdan este 28.11 a las 17, los #PremiosTodoMejora2020 por todas las redes de los grandes @TodoMejora @rofaundezg 🧡❤️💜💙💚❤️🖤💜🌈🌈🌈🌈 https://t.co/5Fjm6LStQ9",11,58,7,1,https://twitter.com/defensorianinez/status/1332033802626080778,es,False,,Pa__tty,0.085453,0.7432,0.171348,NEU
1332036371972845570,2020-11-26 18:59:53+00:00,1332036371972845570,"RT @defensorianinez: Porque #Todossomosdefensores, este sábado a las 17 horas, no se pierdan los #PremiosTodoMejora2020
En la cuenta @TodoM…",25,0,0,0,,es,False,,Pa__tty,0.052595,0.496408,0.450998,NEU
1332024616173318152,2020-11-26 18:13:10+00:00,1332024616173318152,RT @Mangeles_HM: Estudio de @ONUMujeres entrega cifras sobre violencia digital en niñas y adolescentes  en #Chile👇 https://t.co/vqaKIisOZO…,7,0,0,0,https://www.xn--enseaautoestima-1qb.cl/2020/11/25/resultados-encuesta-sobre-violencia-digital-autoestima-y-experiencias-virtuales-de-ninas-y-adolescentes-en-chile/,es,False,,Pa__tty,0.466589,0.479495,0.053916,NEU
1332024564537319424,2020-11-26 18:12:58+00:00,1331976793570598914,@CRIPESUA Gracias querido!! 🤗🤗,0,1,0,0,,es,False,64615887.0,Pa__tty,0.01902,0.220182,0.760798,POS
1332024390146547720,2020-11-26 18:12:17+00:00,1331983232020213761,@ConnieNalegach 💜💜,0,7,2,0,,qme,False,316137779.0,Pa__tty,0.087495,0.553722,0.358783,NEU
1331972164682133507,2020-11-26 14:44:45+00:00,1331972164682133507,🔴Excelente noticia y trabajo de @PDI_CHILE Amenazas contra fiscal Chong: Detienen a ocho personas que dejaron carta con amedrentamiento en su casa https://t.co/Z8qZPfFeRT vía @latercera,123,813,17,16,https://www.latercera.com/nacional/noticia/amenazas-contra-fiscal-chong-detienen-a-ocho-personas-que-dejaron-carta-con-amedrentamiento-en-su-casa/WH7PK6TUGVE6BJFYE7ZXHTWNWA/,es,False,,Pa__tty,0.4571,0.362984,0.179916,NEG
1331932842230747136,2020-11-26 12:08:30+00:00,1331932842230747136,RT @anta_a: Atenti 2 diciembre lanzamiento 👇🏽👇🏽👇🏽 @defensorianinez @Pa__tty @InjuvChile @CiuDigitalUAI @Trendigital_CL @ChileKidsOnline @pa…,8,0,0,0,,es,False,,Pa__tty,0.100639,0.802238,0.097122,NEU
1331932808256884742,2020-11-26 12:08:22+00:00,1331740820941180930,@clauarredondom @EnelChile @defensorianinez 🥰,0,2,1,0,,qme,False,3349901969.0,Pa__tty,0.01862,0.155575,0.825805,POS
1331932774501142529,2020-11-26 12:08:14+00:00,1331740820941180930,@glo_maldonado_f @EnelChile @defensorianinez Muchas gracias!,0,1,0,0,,es,False,7.240395531625513e+17,Pa__tty,0.004737,0.041169,0.954094,POS
1331926412199137280,2020-11-26 11:42:57+00:00,1331925156697137153,@TeresaValdesE Muchas gracias!,1,14,0,0,,es,False,1027534790.0,Pa__tty,0.005298,0.048751,0.945951,POS
1331926057142939648,2020-11-26 11:41:32+00:00,1331740820941180930,@PaulinaAstrozaS @EnelChile @defensorianinez 🥰,1,1,0,0,,qme,False,1861413494.0,Pa__tty,0.01862,0.155575,0.825805,POS
1331926018341396482,2020-11-26 11:41:23+00:00,1331740820941180930,@paulanarvaezo @EnelChile @defensorianinez 💜,0,0,0,0,,qme,False,8.149661949146522e+17,Pa__tty,0.038418,0.436901,0.524681,POS
1331740820941180930,2020-11-25 23:25:28+00:00,1331740820941180930,"Agradecida d las y los trabajadores @EnelChile y al jurado d mujeres extraordinarias q me honran con premio Energía d Mujer 2020 categoria Servicio Público, reconocimiento a trabajo d todes en @defensorianinez y a niñas, adolescentes y mujeres d Chile!🧡y 👏 a todas las premiadas https://t.co/852LcBEzcl",191,3529,264,80,https://twitter.com/Pa__tty/status/1331740820941180930/photo/1,es,False,,Pa__tty,0.024836,0.17298,0.802185,POS
1331739703461212161,2020-11-25 23:21:02+00:00,1331738730386911233,@matiburgos @EnelChile @AdrianaValdes8 @mpazepelman @Maisa_Rojas @CarmenLarenasF @csignorio ❤️gracias Matilde!!! Demasiado honrada del premio!,1,27,1,0,,es,False,54037416.0,Pa__tty,0.002429,0.019521,0.97805,POS
1331707120304222208,2020-11-25 21:11:34+00:00,1331707120304222208,"En esta causa imputado fue formalizado x homicidio simple y x huir sin prestar socorro a víctimas, juez García, d 2 juzgado garantía d Santiago acogió petición de @FRCentroNorte y @defensorianinez y decretó su prisión preventiva! Fuerza a la familia en esta pérdida irreparable!🙏 https://t.co/perWyPfZxI",18,55,2,0,https://twitter.com/defensorianinez/status/1331658974341566469,es,False,,Pa__tty,0.780886,0.20344,0.015674,NEG
1331680885138198532,2020-11-25 19:27:19+00:00,1331680885138198532,RT @HCMagallanes: El “Día Internacional de la Eliminación de la Violencia contra la Mujer” se conmemora anualmente el 25 de noviembre para…,7,0,0,0,,es,False,,Pa__tty,0.146765,0.658886,0.19435,NEU
1331680851772514307,2020-11-25 19:27:11+00:00,1331680851772514307,RT @crea_equidad: 🙋🏽‍♀️El #25N se conmemora el Día Internacional de la Eliminación de la Violencia contra las 👩🏽👩🏾‍🦱👵🏽para denunciar la vio…,18,0,0,0,,es,False,,Pa__tty,0.15355,0.772541,0.073909,NEU
1331676574979076097,2020-11-25 19:10:11+00:00,1331676574979076097,RT @defensorianinez: Gracias por su trabajo y entrega que hemos visto acrecentada en esta crisis social y sanitaria. Un gran saludo en su d…,7,0,0,0,,es,False,,Pa__tty,0.013389,0.078389,0.908222,POS
1331676389800611844,2020-11-25 19:09:27+00:00,1331676389800611844,"RT @Hosp_EloisaDiaz: Con una actividad de concientización y participación, hoy nuestra #MesaDeGéneroHLF conmemoró el día Internacional de l…",4,0,0,0,,es,False,,Pa__tty,0.031368,0.247059,0.721573,POS
1331674511612243971,2020-11-25 19:01:59+00:00,1331662713454551041,@rorro_31 @javiinzunza @VetMercury @DiegoArancibiaB @anatijoux https://t.co/BxNT3WRhYR,0,2,0,0,https://twitter.com/Pa__tty/status/1331674511612243971/photo/1,qme,False,119281325.0,Pa__tty,0.098241,0.796588,0.105171,NEU
1331674257370263553,2020-11-25 19:00:58+00:00,1331674257370263553,RT @rorro_31: @Pa__tty  hijaaaaaa avísame cuando me etiquetes de nuevo q yo no tengo tu paciencia!! 😩🥴🤪,2,0,0,0,,es,False,,Pa__tty,0.683375,0.302681,0.013944,NEG
1331671376512618498,2020-11-25 18:49:32+00:00,1331670448497680386,@rorro_31 Ajajajaj,0,0,0,0,,es,False,119281325.0,Pa__tty,0.08942,0.559026,0.351554,NEU
