id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,NEG,NEU,POS,sentimiento
1333033127720214528,2020-11-29 13:00:38+00:00,1332824023051460608,@jfrez @carlosmelor @Orrego A qué hora votaste?,0,0,1,0,,es,False,12733292.0,FrancoBassoSotz,0.056082,0.916225,0.027693,NEU
1333033008534855682,2020-11-29 13:00:10+00:00,1332836722330259458,@Pepo_UeAstorga @PATO_BASSO @ignaciobriones_ @ximerincon Creo que lo importante es salir de la trincheras y debatir el fondo del mensaje más que a los mensajeros.,1,2,2,0,,es,False,1413594786.0,FrancoBassoSotz,0.096878,0.531306,0.371816,NEU
1333008890984878080,2020-11-29 11:24:20+00:00,1333008890984878080,"RT @PATO_BASSO: @ignaciobriones_ 
¿Tendrá ahora tiempo de responder la propuesta que le hicimos junto a la Senadora @ximerincon el pasado 6…",23,0,0,0,,es,False,,FrancoBassoSotz,0.118163,0.775543,0.106294,NEU
1333008375374901253,2020-11-29 11:22:17+00:00,1333008375374901253,"RT @PATO_BASSO: He seguido este debate con interés.
Si cada uno de ustedes se atrinchera en su propio paradigma e información no hay diálog…",9,0,0,0,,es,False,,FrancoBassoSotz,0.441601,0.524201,0.034198,NEU
1332746330536615944,2020-11-28 18:01:01+00:00,1332746330536615944,Mañana votaré por @Orrego para gobernador. Espero que tengamos muy buena participación!,7,80,13,0,,es,False,,FrancoBassoSotz,0.003329,0.060256,0.936415,POS
1332413368238563330,2020-11-27 19:57:56+00:00,1332413368238563330,RT @matiaswalkerp: Ministerio del Interior se querella por infracción a ley de control de armas y no por ley de seguridad interior del Esta…,115,0,0,0,,es,False,,FrancoBassoSotz,0.729616,0.245487,0.024896,NEG
1332411640554397698,2020-11-27 19:51:04+00:00,1332411640554397698,¿Empezó ya la dignifición de alguna parte del centro de Santiago?,3,44,9,0,,es,False,,FrancoBassoSotz,0.251398,0.717522,0.03108,NEU
1332410469420765184,2020-11-27 19:46:25+00:00,1332410469420765184,"RT @lauralbornoz: Todavía no entiendo por qué, el cónyuge sobreviviente solo recibe un 60% de la pensión de la AFP, quien se queda con el r…",1155,0,0,0,,es,False,,FrancoBassoSotz,0.873756,0.118209,0.008035,NEG
1332410184480722952,2020-11-27 19:45:17+00:00,1332405252918812677,@marcelomena Felicitaciones Marcelo por la obtención de la máxima jerarquía conferida por la PUCV. Saludos,0,2,0,0,,es,False,33004499.0,FrancoBassoSotz,0.005464,0.051389,0.943147,POS
1332370769234571268,2020-11-27 17:08:40+00:00,1332370769234571268,RT @acouvecorrea: Excelentes noticias. Esta alianza entre el @ministeriosalud y el @centroISCI nos permitirá calcular los índices de riesgo…,12,0,0,0,,es,False,,FrancoBassoSotz,0.006223,0.104577,0.8892,POS
1332331997604229126,2020-11-27 14:34:36+00:00,1332331997604229126,"Me carga cuando hay doble estándar. Si hubiese sido la primera línea, el gobierno habría dicho “armas de grueso calibre” como debe ser. Necesitamos recobrar el centro político. https://t.co/ml91u0UXZo",12,64,9,1,https://twitter.com/T13/status/1332298123696279552,es,False,,FrancoBassoSotz,0.944884,0.047939,0.007177,NEG
1332316302871031808,2020-11-27 13:32:14+00:00,1332316302871031808,"RT @LeoBassoSotz: *Nuevo visor de movilidad de @centroISCI @EntelOcean*

Todas las comunas, todas las regiones, info desde marzo incluyendo…",4,0,0,0,,es,False,,FrancoBassoSotz,0.037077,0.779744,0.183179,NEU
1332157745848520704,2020-11-27 03:02:11+00:00,1332157745848520704,Esto no puede pasar en Chile. https://t.co/xpX9CQIi5j,5,19,7,1,https://twitter.com/latercera/status/1331928981768179725,es,False,,FrancoBassoSotz,0.901808,0.082924,0.015269,NEG
1332157029679509505,2020-11-27 02:59:20+00:00,1332157029679509505,"RT @PATO_BASSO: ¿Ahora que el Senado despachó el presupuesto 2021 y el retiro del 10%, podrían preocuparse de las bajas pensiones?
LEY CORT…",58,0,0,0,,es,False,,FrancoBassoSotz,0.527673,0.444414,0.027912,NEG
1332059206678089739,2020-11-26 20:30:37+00:00,1332059206678089739,RT @EntelOcean: Agradecemos al @centroISCI por sumarnos a esta iniciativa y felicitamos a nuestro equipo de Kamal por estar a la altura del…,5,0,0,0,,es,False,,FrancoBassoSotz,0.005969,0.045473,0.948558,POS
1332021701375356929,2020-11-26 18:01:36+00:00,1332011619728154626,@HugoFer07485694 @ignaciobriones_ Supongo.,0,0,1,0,,es,False,609709337.0,FrancoBassoSotz,0.069803,0.8823,0.047897,NEU
1332021617539620871,2020-11-26 18:01:16+00:00,1332021617539620871,Mejor no hacer barricadas. https://t.co/2TxaeG4Mhn,1,8,4,0,https://twitter.com/EPInforma/status/1331969346642513925,es,False,,FrancoBassoSotz,0.37826,0.49716,0.12458,NEU
1332021019066949633,2020-11-26 17:58:53+00:00,1332011619728154626,"@HugoFer07485694 @ignaciobriones_ Se difiere el pago de impuestos por que son para pensión, como no se usan para pensión deben pagar igual que el resto del sueldo.",0,0,1,0,,es,False,609709337.0,FrancoBassoSotz,0.47749,0.501589,0.020921,NEU
1332017071518003204,2020-11-26 17:43:12+00:00,1332017071518003204,Lo cual está bien. https://t.co/2jPiDDnVu6,0,16,2,0,https://twitter.com/NathalieCatRam/status/1332016250151702528,es,False,,FrancoBassoSotz,0.011805,0.230092,0.758103,POS
1332016574824329217,2020-11-26 17:41:13+00:00,1332011619728154626,@HugoFer07485694 @ignaciobriones_ Esos ingresos hacen parte del sueldo y no pagaron impuestos por ser para pensiones.,0,3,1,0,,es,False,609709337.0,FrancoBassoSotz,0.472018,0.497528,0.030455,NEU
1332011619728154626,2020-11-26 17:21:32+00:00,1332011619728154626,"Diputada, los que pagaremos impuestos somos los de mayores rentas. No era usted de izquierda? https://t.co/nnCVX0ahzP",1,46,6,0,https://twitter.com/CamilaRojas_V/status/1332000307132370945,es,False,,FrancoBassoSotz,0.858567,0.130722,0.010711,NEG
1331979653976891393,2020-11-26 15:14:31+00:00,1331979653976891393,Ahora hablamos de inteligencia artificial y seguridad vial en este webinar https://t.co/lTMZYSBgB1,0,3,0,0,https://webinar.getresponse.com/Gdv5O/tacografos-electronicos?uid=a6cb55b8&lang=es,es,False,,FrancoBassoSotz,0.039018,0.415495,0.545487,POS
1331723984174510080,2020-11-25 22:18:34+00:00,1331723984174510080,"RT @IndustrialesUCH: Nuestro ex alumno, Álvaro Echeverría, en Semana de la Innovación organizada por @UChile_Beauchef “Queremos ser la mejo…",2,0,0,0,,es,False,,FrancoBassoSotz,0.03031,0.161697,0.807993,POS
1331643600036356097,2020-11-25 16:59:09+00:00,1331643600036356097,"RT @SaludSsrv: 🔵 El ""Visor ISCI"" es una plataforma que ayuda a reforzar los 3 ejes que son claves para el control de la pandemia en nuestra…",3,0,0,0,,es,False,,FrancoBassoSotz,0.047775,0.588848,0.363377,NEU
1331643478988746758,2020-11-25 16:58:40+00:00,1331643478988746758,"RT @centroISCI: Desde Talcahuano, nuestro director @LeoBassoSotz, lanzó junto a la Subsecretaria @pdazan, la estrategia de búsqueda activa…",3,0,0,0,,es,False,,FrancoBassoSotz,0.059348,0.536557,0.404095,NEU
1331643307781459968,2020-11-25 16:57:59+00:00,1331643307781459968,RT @pepe_auth: El recién constituido partido Convergencia Social le exige al Partido Socialista que se haga su autocrítica (¿no les resuena…,45,0,0,0,,es,False,,FrancoBassoSotz,0.588314,0.370805,0.040881,NEG
1331642956948910080,2020-11-25 16:56:36+00:00,1331642956948910080,"RT @pdazan: Junto a @LeoBassoSotz presentamos la estrategia de Búsqueda Activa en contexto de Mapa ISCIS, elaborado por @centroISCI, que no…",4,0,0,0,,es,False,,FrancoBassoSotz,0.050701,0.599956,0.349344,NEU
1331642757065158656,2020-11-25 16:55:48+00:00,1331642757065158656,"RT @seremisalud8: Subsec. Salud Pública @pdazan, @munitalcahuano, Inst. Sistemas Complejos Ingeniería, Leonardo  Basso,  @seremisalud8 y @S…",6,0,0,0,,es,False,,FrancoBassoSotz,0.122872,0.662267,0.214861,NEU
1331415296696053762,2020-11-25 01:51:57+00:00,1331415296696053762,"RT @HeraldoMunoz: La democracia tiene reglas y principios, y aunque el gob de Piñera está sin rumbo y me opongo firmemente a él, no hay q c…",174,0,0,0,,es,False,,FrancoBassoSotz,0.477898,0.419249,0.102853,NEG
1331415239791874048,2020-11-25 01:51:44+00:00,1331415239791874048,"RT @felipeharboe: No voté x @sebastianpinera, creo que lo ha hecho muy mal, pero eso no justifica adelantar elecciones ni alterar nuestra i…",263,0,0,0,,es,False,,FrancoBassoSotz,0.860777,0.121084,0.01814,NEG
1331400959210172419,2020-11-25 00:54:59+00:00,1331400959210172419,"Y esto, amigos, se llama falacia del falso dilema. Mañana seguimos con más ejemplos notables de falacias argumentativas. https://t.co/iHEgXNrjyR",42,198,12,1,https://twitter.com/tromben/status/1331074535471411202,es,False,,FrancoBassoSotz,0.811836,0.169255,0.018909,NEG
1331370633012375554,2020-11-24 22:54:29+00:00,1331368749396594689,"@r_j4r4 Es muy distinto ahora, creo yo. Y qué bueno que así sea.",0,0,1,0,,es,False,495415015.0,FrancoBassoSotz,0.004025,0.05009,0.945885,POS
1331369207095812098,2020-11-24 22:48:49+00:00,1331368749396594689,@r_j4r4 Autoritaria.,0,0,1,0,,es,False,495415015.0,FrancoBassoSotz,0.715682,0.222213,0.062104,NEG
1331368749396594689,2020-11-24 22:47:00+00:00,1331368749396594689,El trato de patrón de fundo de Chadwick refleja bien cómo era la derecha en los 90. https://t.co/VEHGFoQXN4,1,24,10,0,https://twitter.com/jgalemparte/status/1331342343342010368,es,False,,FrancoBassoSotz,0.595055,0.318635,0.08631,NEG
1331334214978052100,2020-11-24 20:29:46+00:00,1331271081261473794,@catalinaviviana Si tiene que tributar es por que tuvo ingresos durante la pandemia.,0,0,1,0,,es,False,195975961.0,FrancoBassoSotz,0.334056,0.63279,0.033155,NEU
1331323291487899649,2020-11-24 19:46:22+00:00,1331323291487899649,El jueves 26 de noviembre a las 12hrs estaré en este seminario organizado por ABI y @EntelOcean https://t.co/ydNVGcPdEN https://t.co/W1D8kaeLwE,3,2,0,0,https://webinar.entelocean.com/tacografos/,es,False,,FrancoBassoSotz,0.031108,0.506108,0.462783,NEU
1331318250014199812,2020-11-24 19:26:20+00:00,1331318250014199812,"RT @centroISCI: En el programa Mercado Futuro de @futurofm, hablaron con Rodrigo Moreno, investigador ISCI y académico de la U.Chile para c…",1,0,0,0,,es,False,,FrancoBassoSotz,0.066261,0.597004,0.336735,NEU
1331278372614397953,2020-11-24 16:47:52+00:00,1331278372614397953,"RT @ximerincon: Rechazo idea de adelantar las elecciones, porque es una señal peligrosa para el futuro del país. Cuidemos la democracia, pu…",36,0,0,0,,es,False,,FrancoBassoSotz,0.871056,0.10454,0.024404,NEG
1331273235820929026,2020-11-24 16:27:27+00:00,1331273235820929026,"RT @CRUCH_cl: Vicepresidente Ejecutivo del CRUCH, Juan Manuel Zolezzi: “Si el Ejecutivo no revierte el #Presupuesto2021 para Educación Supe…",14,0,0,0,,es,False,,FrancoBassoSotz,0.843717,0.143655,0.012628,NEG
1331271951688601603,2020-11-24 16:22:21+00:00,1331271951688601603,RT @latercera: Bancada DC cuestiona proyecto que busca adelantar elecciones presidenciales y parlamentarias: “No estamos disponibles para c…,14,0,0,0,,es,False,,FrancoBassoSotz,0.706661,0.259748,0.033592,NEG
1331271640550944770,2020-11-24 16:21:07+00:00,1331271640550944770,Dicho en Chileno. Quiere washipetearse las lukas. https://t.co/cwA3gD1KHg,68,327,44,11,https://t.co/cwA3gD1KHg,es,False,,FrancoBassoSotz,0.643388,0.304891,0.051721,NEG
1331271081261473794,2020-11-24 16:18:54+00:00,1331271081261473794,"¿Y qué pasa con los impuestos, Fuad? No entiendo por qué retiro no se incluye en el global complementario. https://t.co/aoaQH3vnT1",2,9,8,0,https://twitter.com/fchahin/status/1331261610669858817,es,False,,FrancoBassoSotz,0.91641,0.07864,0.00495,NEG
1330988723371200512,2020-11-23 21:36:54+00:00,1330979781526114304,@javiarce La ministra habla de los impuestos. No cobrarlos es un regalo a lo más ricos. Tiene todo el sentido del mundo.,2,29,4,0,,es,False,39056168.0,FrancoBassoSotz,0.832852,0.137119,0.030029,NEG
1330988074088722432,2020-11-23 21:34:20+00:00,1330988074088722432,"RT @aguirreseba: ""Hay algunos que quieren exacerbar los ánimos. Pero él (Piñera) es el Presidente y tiene que terminar su mandato"" dice el…",3,0,0,0,,es,False,,FrancoBassoSotz,0.753452,0.223354,0.023194,NEG
1330954296528146432,2020-11-23 19:20:06+00:00,1330939166029393922,@SrMolina2010 Los bots pueden terminar matando Twitter.,0,0,1,0,,es,False,19379082.0,FrancoBassoSotz,0.881538,0.108801,0.009661,NEG
1330877499878805506,2020-11-23 14:14:57+00:00,1330877499878805506,"RT @SoniaLira20: @FrancoBassoSotz Bien Franco.
Tampoco voté x Piñera y jamás por la derecha.
Pero no me pierdo.
Hay valores + importantes q…",3,0,0,0,,es,False,,FrancoBassoSotz,0.047658,0.393211,0.559131,POS
1330860557843501063,2020-11-23 13:07:37+00:00,1330860557843501063,No. Existe la acusación constitucional que usó y se perdió. https://t.co/W0vBhWAN1X,2,19,9,0,https://twitter.com/ClaudioRojasAla/status/1330860075120996352,es,False,,FrancoBassoSotz,0.65393,0.326143,0.019927,NEG
1330856960925855746,2020-11-23 12:53:20+00:00,1330856093803802628,@fenm88 La acusación constitucional se votó y se perdió.,0,2,5,0,,es,False,1.1141644897153188e+18,FrancoBassoSotz,0.820161,0.167007,0.012832,NEG
1330848641309937664,2020-11-23 12:20:16+00:00,1330848641309937664,"Eso se hizo, y se perdió. https://t.co/avviSvK3Oi",0,7,2,0,https://twitter.com/leopoldoquezada/status/1330847186209345538,es,False,,FrancoBassoSotz,0.869801,0.122456,0.007743,NEG
1330848114765410304,2020-11-23 12:18:11+00:00,1330848114765410304,"Tienes razón, Rafael. Hay que revisar el sistema hiper presidencialista en la convención constituyente. https://t.co/CSr5utJDNr",0,7,4,0,https://twitter.com/recardenas/status/1330847705934016513,es,False,,FrancoBassoSotz,0.276296,0.549305,0.174399,NEU
1330838263947546629,2020-11-23 11:39:02+00:00,1330838263947546629,"Hay un pequeño grupo de parlamentarios radicales de izquierda que quieren torcer la democracia, agitando las aguas para que vuelva la violencia. Yo voté por Guillier, y creo que Piñera ha sido un pésimo presidente, pero voy a defender su mandato con fuerza. Es lo que corresponde.",400,2362,981,231,,es,False,,FrancoBassoSotz,0.952299,0.039784,0.007917,NEG
1330685847306375173,2020-11-23 01:33:23+00:00,1330685847306375173,"Ufff tremendo error profesor Daza. Los dineros previsionales no pagaron impuestos cuando llegaron a la AFP, mientras que en el caso de la cuenta de ahorro si. https://t.co/13Hkg7OVEn",3,33,3,0,https://twitter.com/mdaza_abogado/status/1330538527638032384,es,False,,FrancoBassoSotz,0.83483,0.149223,0.015947,NEG
1330656302532603904,2020-11-22 23:35:59+00:00,1330656302532603904,"RT @SrMolina2010: Sea a pesar del TC o no, sigue siendo una pésima idea que usemos nuestros fondos de pensiones para pagar las deudas de la…",2,0,0,0,,es,False,,FrancoBassoSotz,0.970151,0.025495,0.004354,NEG
1330601124584370178,2020-11-22 19:56:44+00:00,1330601124584370178,"RT @ignaciobriones_: Algunos insólitamente le dicen “letra chica” a no eximir de impuesto a quienes corresponde. Por ej., 1% mayores ingres…",776,0,0,0,,es,False,,FrancoBassoSotz,0.786481,0.202579,0.010939,NEG
1330522560442855424,2020-11-22 14:44:32+00:00,1330522560442855424,"RT @PATO_BASSO: UNA BUENA Y UNA MALA NOTICIA:
LA BUENA: Si es pensionado de AFP, pertenece al 60% de menor ingreso y su pensión es inferior…",16,0,0,0,,es,False,,FrancoBassoSotz,0.646141,0.331485,0.022374,NEG
1330490333650694145,2020-11-22 12:36:29+00:00,1330490333650694145,"RT @uchile: El CSN* cifró finalmente en 6.1 la magnitud del movimiento sentido en la zona central, cuya referencia fue a 84 km al NO de Con…",16,0,0,0,,es,False,,FrancoBassoSotz,0.110314,0.735217,0.154468,NEU
1330214061116682242,2020-11-21 18:18:41+00:00,1330214061116682242,Ganen la elección. https://t.co/Igvbzk1OqH,1,37,1,0,https://twitter.com/SIEBELIS/status/1330202588399210496,es,False,,FrancoBassoSotz,0.090091,0.634324,0.275585,NEU
1330144126369665024,2020-11-21 13:40:47+00:00,1330144126369665024,¡Qué terrible! https://t.co/XOO92OClKS,22,66,16,6,https://twitter.com/juanpabloswett/status/1330133168909918208,es,False,,FrancoBassoSotz,0.944983,0.043514,0.011503,NEG
1330139860515123203,2020-11-21 13:23:50+00:00,1330139860515123203,"RT @ralbornozp: La violencia de los viernes. Es el carrete para la delincuencia. Eso no es política ni menos lucha social.
Mi solidaridad c…",34,0,0,0,,es,False,,FrancoBassoSotz,0.916452,0.070627,0.012921,NEG
1330118097932529664,2020-11-21 11:57:21+00:00,1330118097932529664,¿Habrá algo con menor sentido que mantener dos cuentas de Twitter para Transantiago? https://t.co/AK0HPd2pC9,0,7,5,1,https://twitter.com/Transantiago/status/1330081014903959553,es,False,,FrancoBassoSotz,0.889115,0.105861,0.005024,NEG
1330105149860229120,2020-11-21 11:05:54+00:00,1329951627088982016,@AYR2170 @SII_Chile Si.,0,1,0,0,,und,False,1482615134.0,FrancoBassoSotz,0.132271,0.652237,0.215492,NEU
1329966191989972992,2020-11-21 01:53:44+00:00,1329966191989972992,"RT @delosquesobran: 👉 Fernando Paulsen realizó una interesante a Patricio Basso, ex vicerrector de Administración y Finanzas de la Universi…",10,0,0,0,,es,False,,FrancoBassoSotz,0.081282,0.753413,0.165306,NEU
1329948888984408069,2020-11-21 00:44:59+00:00,1329948888984408069,"RT @JulioNazarM: Delincuencia pura. 
Sin eufemismos ni dobles lecturas.",11,0,0,0,,es,False,,FrancoBassoSotz,0.433516,0.457037,0.109447,NEU
1329948576164827141,2020-11-21 00:43:44+00:00,1329948576164827141,"RT @alegallarma: @FrancoBassoSotz Hay harta queja contra las Isapres, pero al final del día, todos arguyen alguna razón que les obliga a qu…",1,0,0,0,,es,False,,FrancoBassoSotz,0.92904,0.066988,0.003972,NEG
1329907036671397892,2020-11-20 21:58:40+00:00,1329903887038418945,@carlosmelor No entiendo que ver la transición con fund raising,0,1,1,0,,es,False,57704433.0,FrancoBassoSotz,0.452779,0.52997,0.017252,NEU
1329861161764999168,2020-11-20 18:56:23+00:00,1329847935157334018,@beatrizcaceres Recien lo sacaste?,0,0,1,0,,es,False,50330914.0,FrancoBassoSotz,0.122854,0.835656,0.041489,NEU
1329847935157334018,2020-11-20 18:03:49+00:00,1329847935157334018,Va a ser muy difícil que nacionalicen los fondos de pensiones como lo propone el candidato comunista Jadue. https://t.co/bGIf0ELB8U,0,6,2,0,https://t.co/bGIf0ELB8U,es,False,,FrancoBassoSotz,0.947402,0.046271,0.006327,NEG
1329823565194006528,2020-11-20 16:26:59+00:00,1329823565194006528,Cámbiese a FONASA y fortalezcamos el sistema público de salud. https://t.co/nRIoveFvVw,7,69,14,1,https://twitter.com/PaulaMendoza/status/1329813930533904384,es,False,,FrancoBassoSotz,0.167,0.649973,0.183027,NEU
1329805757165023232,2020-11-20 15:16:13+00:00,1329773217645535235,@LeoBassoSotz 🤗,0,0,0,0,,qme,False,985714063.0,FrancoBassoSotz,0.014633,0.281823,0.703544,POS
1329805739297271808,2020-11-20 15:16:09+00:00,1329805739297271808,RT @LeoBassoSotz: Vamos bien. Con @FrancoBassoSotz,1,0,0,0,,es,False,,FrancoBassoSotz,0.018021,0.24489,0.737089,POS
1329500741422157826,2020-11-19 19:04:12+00:00,1329442220764770308,@ipoduje @ESEUANDES @veroniklitschek @carmenpazcl @pazserraf Felicitaciones Iván! Harás algún curso?,0,0,0,0,,es,False,475389078.0,FrancoBassoSotz,0.002746,0.058624,0.93863,POS
1329222693678362624,2020-11-19 00:39:20+00:00,1329222693678362624,"RT @PATO_BASSO: Comisión de Trabajo del Senado solicita al Gobierno responder nuestra propuesta para mejorar las pensiones AHORA
 https://t…",21,0,0,0,,es,False,,FrancoBassoSotz,0.317344,0.620356,0.0623,NEU
1329062467339751427,2020-11-18 14:02:39+00:00,1329062467339751427,RT @rockmeza: Que gran entrevista @fernandopaulsen. Que grande Patricio Basso también. @ignaciobriones_ tiene el deber de responder al estu…,10,0,0,0,,es,False,,FrancoBassoSotz,0.00823,0.039873,0.951897,POS
1329030217537613824,2020-11-18 11:54:30+00:00,1329030217537613824,RT @ralbornozp: Toda discrepancia con ellos lo catalogan de anticomunismo. Ya no estamos en guerra fría. Deben asumir que la democracia es…,7,0,0,0,,es,False,,FrancoBassoSotz,0.786158,0.189045,0.024797,NEG
1329026823829790723,2020-11-18 11:41:01+00:00,1329026823829790723,"RT @matiaswalkerp: Así es, la DC debe ir en lista a la #ConvenciónConstitucional con fuerzas de centro izquierda que compartan nuestra idea…",7,0,0,0,,es,False,,FrancoBassoSotz,0.075202,0.450403,0.474395,POS
1328820584919207936,2020-11-17 22:01:30+00:00,1328820584919207936,Si decia https://t.co/ZRjLajizvx https://t.co/4p8lqdr7Nz,2,2,0,0,https://twitter.com/camara_cl/status/1207400256033501189?s=21,es,False,,FrancoBassoSotz,0.112258,0.741469,0.146273,NEU
1328798986547949572,2020-11-17 20:35:40+00:00,1328757979055878144,@OscarMP @ex_tinto Que la constitución fije quorums para ciertos tipos se leyes.,0,0,1,0,,es,False,34647568.0,FrancoBassoSotz,0.172684,0.7633,0.064016,NEU
1328797417051918345,2020-11-17 20:29:26+00:00,1328757979055878144,@ex_tinto Eso es modificar.,0,0,0,0,,es,False,176277760.0,FrancoBassoSotz,0.317721,0.635011,0.047268,NEU
1328794695720448002,2020-11-17 20:18:37+00:00,1328794695720448002,RT @PATO_BASSO: https://t.co/5Er9Jp5dGV,12,0,0,0,https://www.cnnchile.com/programas-completos/patricio-basso-pensiones-viuda-bajando-pension-pensionado_20201117/,zxx,False,,FrancoBassoSotz,0.173659,0.449525,0.376815,NEU
1328782094508716034,2020-11-17 19:28:33+00:00,1328782094508716034,Los 2/3 sí estaban en la papeleta del plebiscito. https://t.co/GwVxMSX7Gb,1,11,3,0,https://twitter.com/Camara_cl/status/1207400256033501189,es,False,,FrancoBassoSotz,0.112136,0.831861,0.056003,NEU
1328781510774820864,2020-11-17 19:26:14+00:00,1328781510774820864,RT @LeoBassoSotz: Nuevo reporte de movilidad de la V región de @centroISCI,3,0,0,0,,es,False,,FrancoBassoSotz,0.068559,0.665513,0.265928,NEU
1328781419364147200,2020-11-17 19:25:52+00:00,1328781419364147200,"RT @matiaswalkerp: Alcalde, sugiero se enfoque en resolver los problemas que tiene en Valparaíso antes de volver a cuestionar el acuerdo qu…",26,0,0,0,,es,False,,FrancoBassoSotz,0.716592,0.255328,0.028081,NEG
1328781236240838659,2020-11-17 19:25:08+00:00,1328757979055878144,@ex_tinto Tu crees que la nueva constitución no impondrá quorums para modificarla (donde cae agregar cosas) una vez que haya sido aprobada en el plebiscito de salida? Yo creo que si tendrá.,0,0,2,0,,es,False,176277760.0,FrancoBassoSotz,0.186818,0.772254,0.040928,NEU
1328758544037007365,2020-11-17 17:54:58+00:00,1328757979055878144,@ex_tinto No estoy tan seguro de eso. Lo más probable es que la nueva constitución considere quorum para hacer modificaciones constitucionales.,0,0,3,0,,es,False,176277760.0,FrancoBassoSotz,0.126085,0.821366,0.052549,NEU
1328753988305555456,2020-11-17 17:36:52+00:00,1328753988305555456,"RT @PATO_BASSO: No estoy  de acuerdo porque la urgencia es el corto plazo.
¿Conoce esta propuesta?
#ÚltimaMirada | Patricio Basso, ex vicer…",10,0,0,0,,es,False,,FrancoBassoSotz,0.227611,0.742949,0.02944,NEU
1328744009494384646,2020-11-17 16:57:13+00:00,1328744009494384646,"RT @JeanGuardia1: Extraordinario fórmula que ofrece Patricio Basso para mejorar ostensiblemente las pensiones, pero tanto el gobierno y el…",20,0,0,0,,es,False,,FrancoBassoSotz,0.715278,0.218244,0.066478,NEG
1328743336811896835,2020-11-17 16:54:33+00:00,1328743336811896835,"Mientras el transporte público recién llega a 40% de la validaciones normales, las autopistas ya recuperaron niveles de flujos pre pandemia. Mucha gente se está moviendo al auto. https://t.co/7gX92Rqeqd",3,7,1,1,https://twitter.com/DFinanciero/status/1328742208921620488,es,False,,FrancoBassoSotz,0.183244,0.76614,0.050615,NEU
1328742860028583941,2020-11-17 16:52:39+00:00,1328742860028583941,RT @DFinanciero: Autopistas urbanas se recuperan y tráfico alcanza niveles pre pandemia en octubre https://t.co/iEjgE9RZzG https://t.co/wp2…,4,0,0,0,http://ow.ly/Szl050CmZdB,es,False,,FrancoBassoSotz,0.237338,0.606682,0.15598,NEU
1328701382740865024,2020-11-17 14:07:50+00:00,1328701382740865024,👇 https://t.co/rPTXmcaocy,0,2,0,0,https://twitter.com/jcgarciapdea/status/1328383316651806720,art,False,,FrancoBassoSotz,0.174218,0.748162,0.07762,NEU
